"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3974","GADD45A","ENSG00000116717.13",272.819116331054,0.0149412847933091,0.29504092933478,0.0506413968631292,0.959611275200736,0.999755084243879
"3975","WLS","ENSG00000116729.14",2045.32674349102,0.183289769657874,0.378864951599494,0.483786554771193,0.628537358051484,0.999755084243879
"3976","PRDM2","ENSG00000116731.23",8379.68607281903,0.0314261230197093,0.0742268203664116,0.423379620258258,0.672018311533754,0.999755084243879
"3977","RGS2","ENSG00000116741.8",8488.19212621897,-0.0966317164518943,0.263382783209958,-0.366886989628565,0.71370331653876,0.999755084243879
"3978","RO60","ENSG00000116747.13",2538.77846221966,0.0458188640759049,0.0945155008523788,0.484776186579894,0.627835116555193,0.999755084243879
"3979","UCHL5","ENSG00000116750.14",672.289375753623,-0.00374755511797393,0.101657817047242,-0.0368644067601058,0.970593119736104,0.999755084243879
"3980","BCAS2","ENSG00000116752.6",257.466480563049,-0.00453963452047597,0.140734768961355,-0.0322566665933316,0.974267366255153,0.999755084243879
"3981","SRSF11","ENSG00000116754.14",4005.33270697975,0.0514909110345374,0.0868766374494616,0.592689962989084,0.553388659808308,0.999755084243879
"3982","CTH","ENSG00000116761.12",41.9960532053719,0.193598869681673,0.382530189802795,0.506100890446003,0.612785825493808,0.999755084243879
"3984","OLFML3","ENSG00000116774.12",23.5236915730195,0.0957225726088717,0.239315920054761,0.399984140574385,0.689168197922195,0.999755084243879
"3985","TNNI3K","ENSG00000116783.15",2.03381443708613,-0.389225621431109,1.18879193530734,-0.327412737141829,0.743355734050597,0.999755084243879
"3986","PLEKHM2","ENSG00000116786.13",2837.17398862591,0.0660676906620901,0.126233036054116,0.523378766187379,0.60071069769447,0.999755084243879
"3988","PHTF1","ENSG00000116793.16",714.293750564924,-0.115497861879418,0.194059468843661,-0.595167360642763,0.551731605471446,0.999755084243879
"3991","TFAP2E","ENSG00000116819.9",119.394094133839,0.19388260688816,0.192951124536043,1.00482755596453,0.314979892611744,0.999755084243879
"3992","CD2","ENSG00000116824.5",2112.98804867663,-0.178312140436747,0.221851064027552,-0.803747059850033,0.421543069735765,0.999755084243879
"3993","TTF2","ENSG00000116830.12",840.527488293916,-0.0308125221399207,0.199555167410191,-0.154406034881496,0.877289595576702,0.999755084243879
"3994","KIF21B","ENSG00000116852.15",10520.1796989419,0.0261942613959756,0.115093017800903,0.227592098082688,0.819963363571506,0.999755084243879
"3995","TMEM9","ENSG00000116857.17",334.276463994416,-0.000331980444925839,0.168034712768706,-0.00197566585770167,0.998423647740319,0.999755084243879
"3996","ADPRS","ENSG00000116863.11",688.95402919056,0.0698742662273571,0.111524223884301,0.626538914988074,0.530961520405507,0.999755084243879
"3997","MAP7D1","ENSG00000116871.16",9569.50419058372,0.0299979825614973,0.137883456462842,0.217560419001981,0.827771626793408,0.999755084243879
"3998","WARS2","ENSG00000116874.12",199.553234854322,0.0567363610924882,0.154671629484826,0.366818150694238,0.713754667709424,0.999755084243879
"3999","OSCP1","ENSG00000116885.18",7.41312729471449,0.291816885190261,0.647027196614343,0.451011776193076,0.651981061560609,0.999755084243879
"4000","MRPS15","ENSG00000116898.12",341.951334470667,-0.0318876963638361,0.141704986892217,-0.225028752079773,0.821956906896639,0.999755084243879
"4001","EXOC8","ENSG00000116903.7",2404.84966051208,0.0680329381609874,0.103110922045138,0.659803411817085,0.509379993590768,0.999755084243879
"4002","GNPAT","ENSG00000116906.13",691.314863322512,-0.0650888748013422,0.0941904628503769,-0.691034663506612,0.489543757747257,0.999755084243879
"4004","C1orf109","ENSG00000116922.15",289.632003797368,0.0853881165277996,0.158442524101391,0.538921713170624,0.589940874245428,0.999755084243879
"4005","RRAGC","ENSG00000116954.8",1071.22910563355,0.00926004522822468,0.145509993727109,0.0636385514907731,0.949258034290134,0.999755084243879
"4006","NID1","ENSG00000116962.15",436.82494480128,0.0227548069188252,0.25371891688306,0.0896851019165945,0.928537455176401,0.999755084243879
"4007","LGALS8","ENSG00000116977.19",3066.23374729976,-0.0885764363812405,0.122717028713704,-0.721794174041545,0.470421031877191,0.999755084243879
"4008","NT5C1A","ENSG00000116981.4",7.86231146973551,0.254064289125841,0.602949153664893,0.421369343636305,0.67348540138118,0.999755084243879
"4009","HPCAL4","ENSG00000116983.13",239.347920136111,0.210250918930396,0.285111339083533,0.737434433881972,0.460858201830147,0.999755084243879
"4010","MTR","ENSG00000116984.15",3963.60112016476,0.0779849729056151,0.108580213575261,0.718224530398078,0.472618855105961,0.999755084243879
"4011","BMP8B","ENSG00000116985.12",94.2052019559347,-0.0717172210897686,0.22172264726051,-0.323454649201917,0.746350947760544,0.999755084243879
"4013","SIPA1L2","ENSG00000116991.12",2264.0586224389,-0.150245061376052,0.336810252719803,-0.446082208492159,0.655537863939806,0.999755084243879
"4014","RLF","ENSG00000117000.9",1632.38713060624,0.0613676170711089,0.121902396331886,0.503416002619277,0.614671822936337,0.999755084243879
"4017","KCNQ4","ENSG00000117013.17",17.1496789014617,0.38142077279235,0.459274106725863,0.830486124095861,0.406263989909005,0.999755084243879
"4018","RIMS3","ENSG00000117016.10",204.944954976947,0.134131963914419,0.169280122845327,0.79236688667208,0.428146781424327,0.999755084243879
"4019","AKT3","ENSG00000117020.19",1878.32480967557,0.0642188748924318,0.178226879910632,0.360320928720925,0.718607150126923,0.999755084243879
"4020","ETV3","ENSG00000117036.12",2024.91472014825,0.00995823613556253,0.0767039210783203,0.129826950116337,0.896703340252335,0.999755084243879
"4021","ACADM","ENSG00000117054.15",1035.07660794509,-0.116980012074339,0.136204300981609,-0.858856961426895,0.390419436734427,0.999755084243879
"4022","ST6GALNAC5","ENSG00000117069.15",2.72539627281198,-1.02956601740964,1.36082083565283,-0.756577199904291,0.449303205287526,0.999755084243879
"4023","SLAMF1","ENSG00000117090.16",784.053185027061,0.0927610269788437,0.180745629553153,0.513213111753636,0.607802255138356,0.999755084243879
"4025","PADI2","ENSG00000117115.13",7946.58616107189,0.108585394927935,0.361138552079898,0.300675168304689,0.763662205885055,0.999755084243879
"4026","SDHB","ENSG00000117118.10",638.500767508973,-0.0433554701994995,0.0790484512945264,-0.54846704128284,0.583371254081166,0.999755084243879
"4027","RPF1","ENSG00000117133.11",365.703588394696,-0.0418282690178299,0.158640693685122,-0.26366670522037,0.792036753260936,0.999755084243879
"4028","KDM5B","ENSG00000117139.18",3102.50939156352,-0.0120565395561731,0.118243265156738,-0.10196385849284,0.918785362269007,0.999755084243879
"4029","UAP1","ENSG00000117143.14",315.850801099445,0.0415389665880483,0.150814936464622,0.275430057272825,0.782985854385726,0.999755084243879
"4030","CTBS","ENSG00000117151.13",2933.28985504246,0.028370040592095,0.203230011041526,0.139595724306181,0.888979419052249,0.999755084243879
"4031","KLHL12","ENSG00000117153.16",1027.30075955889,-0.0177307254396854,0.0809908967147541,-0.218922448804736,0.826710458992039,0.999755084243879
"4032","SSX2IP","ENSG00000117155.17",301.868990865026,-0.122085405363589,0.208559635516874,-0.585374082866151,0.558296211467981,0.999755084243879
"4035","RBBP5","ENSG00000117222.14",1399.07360396842,0.0218524972267237,0.0812033518823854,0.269108315360858,0.78784633167067,0.999755084243879
"4036","GBP3","ENSG00000117226.12",833.445050238337,-0.0905287684267576,0.20994018335487,-0.431212200447274,0.666314083602964,0.999755084243879
"4037","GBP1","ENSG00000117228.11",3330.38051949237,-0.371563119304792,0.365364410258466,-1.01696582609658,0.309169686740875,0.999755084243879
"4038","PINK1-AS","ENSG00000117242.7",413.595817558481,0.043367524310746,0.168643118161639,0.257155612298271,0.797058648201214,0.999755084243879
"4041","CDK18","ENSG00000117266.16",119.126952373564,0.11885142790061,0.372533429870214,0.319035604246353,0.749699514118126,0.999755084243879
"4042","RAB29","ENSG00000117280.13",1729.94282570971,-0.0641242986001089,0.118349726182072,-0.541820422139876,0.587942221334773,0.999755084243879
"4044","ECE1","ENSG00000117298.16",9535.57918827168,0.0634399044360562,0.201191521294997,0.315320963963673,0.75251796934631,0.999755084243879
"4045","HMGCL","ENSG00000117305.15",610.78474349144,0.0574712292230954,0.0842956725299643,0.681781490060078,0.495377130236784,0.999755084243879
"4046","GALE","ENSG00000117308.15",163.026071696675,-0.0336046062441776,0.162485406680714,-0.206816150020236,0.836153442934992,0.999755084243879
"4047","ID3","ENSG00000117318.9",342.21780013459,0.209702654345181,0.244749840697338,0.856804048360968,0.391553187962514,0.999755084243879
"4049","CD46","ENSG00000117335.21",12727.9418021991,0.014961172433725,0.183033351349989,0.081740143658938,0.934853355127947,0.999755084243879
"4050","PRPF3","ENSG00000117360.13",2161.03722433368,0.0500841645425234,0.0701052788764611,0.714413598308071,0.474971465820824,0.999755084243879
"4051","APH1A","ENSG00000117362.13",2625.44360910188,-0.026585913317121,0.0623860450011377,-0.426151606767766,0.669997377724581,0.999755084243879
"4052","P3H1","ENSG00000117385.16",725.744089903847,-0.0138413886615213,0.130615327965023,-0.105970630531417,0.915605654389021,0.999755084243879
"4053","SLC2A1","ENSG00000117394.24",2655.86930808643,-0.151594460373178,0.270983795705516,-0.559422603032393,0.575873338963549,0.999755084243879
"4054","EBNA1BP2","ENSG00000117395.13",257.037037199619,-0.0107304456898215,0.175507856547923,-0.0611394036761627,0.951248188235997,0.999755084243879
"4056","MPL","ENSG00000117400.18",149.262292744292,0.205904878827429,0.453891396836807,0.453643493272599,0.650085443785032,0.999755084243879
"4057","ARTN","ENSG00000117407.17",3.30684504653029,0.715730492100544,1.051268382398,0.680825661728671,0.495981810406387,0.999755084243879
"4058","IPO13","ENSG00000117408.11",605.823663787321,-0.00267796884715219,0.143568398442762,-0.0186529130100998,0.985117991685992,0.999755084243879
"4059","ATP6V0B","ENSG00000117410.14",3884.71904916121,-0.0594454180592473,0.194921148888035,-0.304971617489252,0.760387769180676,0.999755084243879
"4061","ERI3","ENSG00000117419.16",387.057724863832,0.0517131794282066,0.126972115853131,0.407279811640089,0.683802488642165,0.999755084243879
"4062","PTCH2","ENSG00000117425.14",34.3480361933857,0.253067961661328,0.368929585354092,0.685951931500525,0.492743420723487,0.999755084243879
"4066","BLZF1","ENSG00000117475.14",518.767002484563,-0.137263949937679,0.137925731899583,-0.9952018963192,0.319638079690809,0.999755084243879
"4067","SLC19A2","ENSG00000117479.15",119.878963307913,-0.148365197146508,0.170505225904702,-0.87015043884597,0.384218196433874,0.999755084243879
"4068","FAAH","ENSG00000117480.16",222.211964111602,0.150751725589267,0.233701979365919,0.645059686692799,0.518888507128253,0.999755084243879
"4070","TMED5","ENSG00000117500.13",2187.61016086396,-0.0686051246094998,0.0812757027442267,-0.844103739409045,0.398611438311037,0.999755084243879
"4071","DR1","ENSG00000117505.13",4382.29276445356,-0.00425479755668505,0.0902341795890597,-0.0471528369411907,0.962391416347703,0.999755084243879
"4074","F3","ENSG00000117525.14",1.8980052309872,0.837912607004635,1.08990839454299,0.768791772959947,0.442016933609077,0.999755084243879
"4079","PTBP2","ENSG00000117569.19",823.503738996727,-0.0503054474951371,0.150592360247306,-0.334050461872861,0.738341480531633,0.999755084243879
"4080","TNFSF4","ENSG00000117586.11",228.519287301807,-0.162313895313544,0.283142754788804,-0.573258162422748,0.566469908548378,0.999755084243879
"4081","PRDX6","ENSG00000117592.9",7472.72259615848,-0.0116742676981894,0.436736293212514,-0.0267307019810894,0.978674525236874,0.999755084243879
"4082","DARS2","ENSG00000117593.12",416.250651085798,0.0082742085311441,0.0896961181758019,0.0922471194899078,0.926501701673329,0.999755084243879
"4086","PLPPR4","ENSG00000117600.14",1.88140869025413,-0.466815479374283,1.69934522321904,-0.274703146244765,0.78354431377226,0.999755084243879
"4087","SERPINC1","ENSG00000117601.15",4.18908040834001,1.00108440716413,1.05748993364864,0.946660932941562,0.343811583725249,0.999755084243879
"4090","RSRP1","ENSG00000117616.18",10701.3409272121,-0.0585729241923076,0.149000911734941,-0.393104468357237,0.694242323959162,0.999755084243879
"4091","SLC35A3","ENSG00000117620.15",1210.03841129312,0.0276165414814215,0.110247674781781,0.250495455220115,0.802204218904426,0.999755084243879
"4092","RCOR3","ENSG00000117625.14",2326.23025680308,0.0287535698501992,0.187410538729843,0.153425575984541,0.878062676936407,0.999755084243879
"4093","STMN1","ENSG00000117632.23",413.359390142492,0.0299803861877584,0.213793669728193,0.140230467187705,0.888477900400003,0.999755084243879
"4094","MTFR1L","ENSG00000117640.18",955.914669777453,-0.0359012191175813,0.114050040276752,-0.314784799991862,0.752925053328738,0.999755084243879
"4095","MAN1C1","ENSG00000117643.15",1582.73111621475,0.00108228955155268,0.181616512419944,0.00595920237169924,0.995245272574658,0.999755084243879
"4096","NEK2","ENSG00000117650.13",7.21744112647366,-0.527418950902848,0.764894429606716,-0.689531692856006,0.490488736106913,0.999755084243879
"4097","RPS6KA1","ENSG00000117676.14",8835.25075062156,-0.00336619750801506,0.161924504423991,-0.0207886849491344,0.983414223892507,0.999755084243879
"4098","DHDDS","ENSG00000117682.17",868.440398702941,-0.124107052581615,0.122239550679431,-1.01527739501499,0.309973616668064,0.999755084243879
"4099","NENF","ENSG00000117691.10",150.577100526281,-0.0378881488592999,0.192624319171927,-0.196694524461798,0.84406659523848,0.999755084243879
"4102","ARID1A","ENSG00000117713.21",12632.3025234685,0.0616588911603473,0.11103975214679,0.555286642560557,0.578698613803365,0.999755084243879
"4103","CENPF","ENSG00000117724.14",206.384727307997,0.198604319423061,0.322340090042295,0.61613285333823,0.537806840522066,0.999755084243879
"4104","RPA2","ENSG00000117748.10",966.226954091152,-0.0907519354192026,0.11195001826941,-0.810646901377062,0.417568474491147,0.999755084243879
"4105","PPP1R8","ENSG00000117751.18",761.241595571481,-0.0123123124158445,0.103727633591337,-0.118698479754702,0.905514241013775,0.999755084243879
"4106","STX12","ENSG00000117758.14",959.914686225246,-0.0238007377616676,0.137939970307716,-0.172544170544425,0.863009738965302,0.999755084243879
"4107","MTARC2","ENSG00000117791.16",16.3878615013014,0.527167796711433,0.579537601893898,0.90963519017347,0.363014933695513,0.999755084243879
"4108","SLC5A9","ENSG00000117834.13",30.0132612214388,-0.430970928212247,0.562457556516133,-0.766228354867672,0.443540439591121,0.999755084243879
"4109","OSBPL9","ENSG00000117859.19",1756.32302055429,0.0277131382813379,0.0981317392880732,0.282407491015561,0.777631071676532,0.999755084243879
"4110","TXNDC12","ENSG00000117862.13",1176.2598936831,-0.088073954702232,0.123255015646084,-0.714566902130204,0.474876702520588,0.999755084243879
"4112","POLR1G","ENSG00000117877.11",128.881774564318,0.232276535780067,0.28345088474866,0.819459554645703,0.412524268586291,0.999755084243879
"4113","MESD","ENSG00000117899.11",1678.89229840721,0.000728138456729047,0.113303477449199,0.00642644403439,0.994872474817888,0.999755084243879
"4114","RCN2","ENSG00000117906.14",345.318660254377,-0.204960864533652,0.216088447218327,-0.948504499764245,0.34287268314481,0.999755084243879
"4115","CTSD","ENSG00000117984.15",14608.1700794245,-0.122247255690319,0.177029190016529,-0.690548579468193,0.48984927114646,0.999755084243879
"4116","COLEC11","ENSG00000118004.18",4.36161386682299,0.416776706371884,1.1222541536944,0.371374616881457,0.710358528723303,0.999755084243879
"4117","STAG1","ENSG00000118007.13",2461.50054941902,0.0595713656892987,0.0925413774697585,0.643726809758867,0.519752601740889,0.999755084243879
"4118","STK11","ENSG00000118046.17",5689.01559926903,0.0878369091759195,0.309737906254338,0.283584628817737,0.77672871814162,0.999755084243879
"4119","KMT2A","ENSG00000118058.24",10885.2473844716,0.0632033563147275,0.11110805123876,0.568845872194357,0.569460741052999,0.999755084243879
"4120","IFT46","ENSG00000118096.10",135.239886585736,-0.154065544691334,0.181767541445481,-0.8475965701365,0.396662685147614,0.999755084243879
"4121","MMP8","ENSG00000118113.12",184.848020321239,0.05884749203706,0.568503667659004,0.103512950548557,0.917555871656617,0.999755084243879
"4123","ZNF541","ENSG00000118156.13",24.0107140907029,0.462687628665255,0.537459422078379,0.860879183913126,0.389304587478774,0.999755084243879
