GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ACAD8	645.584148294687	5290.25777483861	671.75182697221	134.809772501548	819.980286818762	366.380748229761	2045.33271905221	1834.31872732678	18037.0345860619	168.300749088535
ACAD9	1592.06665441635	9856.18464130724	1799.28672457608	851.894654017026	2903.14843598155	1017.28424416526	7593.84333779297	3256.58540626828	51008.9732479239	311.985570004548
ACADM	947.090020256312	4397.99195114773	1385.69109811235	597.954524872129	1403.11792430109	446.303074094307	6441.03709378415	3091.50080354413	24247.0702529835	273.381321684097
ACADS	242.135855630135	1016.28229858152	274.972865680337	148.428719174511	482.322588801151	230.871590968031	2786.7113987234	1306.1314558201	13658.2177510783	76.7220533630775
ACADSB	877.94797860295	2913.97320431806	750.685549927799	449.634346441109	853.281719812947	92.5475160356219	10337.8177594291	2062.60189932794	20693.2693670641	207.456901348417
ACADVL	3042.91449333668	7492.73040727962	720.827787561725	108.812303470156	3764.55739926627	2182.52164418948	20780.0395157114	7690.46830699606	3506.54910573616	803.262304898464
ACAN	2.21695289307375	0	0	0.0298238538018804	0	0	0	3.86083277614039	0.592555015486691	0
ACAP1	9184.22998137836	11020.1051582372	7888.69446227204	3241.095575161	10044.4274678963	3134.21622076486	47021.5799112388	16661.9383220449	265134.731389365	2472.24891069767
ACAP2	3883.4275718091	34950.4883310189	6244.5304496455	0	6003.30546347864	3102.2441045811	54373.5893711234	25706.6806940281	183392.238000192	1627.97142029321
ACAP2.IT1	4.58617144917727	2476.56887687817	32.8758439373648	0	62.0831913804297	0	1772.61566602833	345.895061568315	0	29.3914779358206
ACAP3	1453.73072582046	4605.80694723293	0	286.682080599303	2602.41199450288	1036.7006529525	30252.1153621624	4035.5307466555	57335.8055093671	479.288182586203
ACAT1	191.107117391862	2064.18643478799	304.404099315973	4.05443367292002	402.93453743402	0	1630.44832059941	693.122709541831	1965.35576993852	73.0454103623972
ACAT2	92.3690353017773	856.929488451471	273.665290538281	107.923121616943	396.886581663068	133.683088734783	3201.22285939374	903.162178593239	9679.7625375284	65.4146369926976
ACBD3	1651.38900026466	13058.8409181846	1227.02925814701	281.555358386846	1396.1746393968	460.937244844522	7893.82342136109	3742.33528179655	0	349.454892740412
ACBD4	264.76649871346	943.076451032022	262.487900048372	243.201781228307	568.562407773905	224.942126115334	1902.90519637194	1328.79504277541	19880.9522236917	99.2510835076392
ACBD5	652.243390703495	5218.562392012	1252.66523034706	41.5484490569565	1098.80994915859	304.040027660464	4124.57674561478	3079.62793183029	17223.1392148893	233.45002334707
ACBD6	1610.41007164418	10517.1892888799	1638.10012116181	675.13503019589	1770.47865782518	480.959187949469	4260.68520277183	2931.61584029781	36375.3800627349	342.131207687328
ACBD7	8.90830881654803	98.7019029521527	10.2755471614587	0	4.57999085325984	0	75.3272999981323	12.6792372758282	634.529140730837	1.9515112198493
ACCS	27.4330094630433	525.767738279848	899.504582053166	566.38489750637	666.913305458574	409.798444667003	11531.5384976551	1158.59315044513	1516.69394220997	285.899557477582
ACCSL	4.58175472871356	155.916583376615	0.938861765186415	0.039963813928629	6.34453463344194	5.76521826843821	112.477022104664	41.3699729408091	215.576184389902	3.47107684988776
ACD	440.667420991595	1504.26372445175	862.785277924291	0	713.952549568608	268.121829483092	2421.75052399511	1184.65116717874	9013.40224857554	140.400692540728
ACE	286.595740604635	1052.58263531874	89.0392419595872	104.279841908148	282.496746164906	89.1525021196625	2348.17849888497	757.936340952284	5901.90666356142	23.4646214731703
ACE2	2.8364363597841	0	3.54005991901306	0.044448251457658	2.65362684820321	0.0945041451548322	0	1.67000856804755	172.011125607432	0.165331555100578
ACER1	15.5279669857106	265.354785150628	19.875967238941	4.95559784509733	16.6759984433431	0	48.8474524950307	59.9861436699074	386.36209937493	6.25626213129686
ACER2	116.919055769749	1726.08068939842	4.70566076311896	0	171.195171404414	103.479227232303	1329.13967221943	376.130701372302	0	66.1587632171705
ACER2P1	0.740222485597017	0	0.162720674805336	0.0231972458924254	0	0	0	0	15.5866533420753	0
ACER3	648.964969044992	7515.77244633088	0	0	1079.52942700929	820.722227318827	12549.6151401295	5390.12164983834	27495.5128356645	383.530464852642
ACHE	49.9697545844692	6201.60086128336	0	0	125.116076426259	125.739856179203	7966.82531366811	1487.18605150493	0	154.522497748945
ACIN1	7344.10888453955	28354.8470728145	13893.9818003635	3670.82457513018	12898.4416473372	1948.91570623814	102876.021640022	29690.9845364594	17721.6171653159	2719.51582294543
ACKR1	141.253040188921	2398.36995433979	59.5652776358254	32.3928932435284	321.570552157067	94.5808135453445	669.078233039575	290.811885860195	4437.68330295226	34.8316213777704
ACKR2	111.669988055236	1742.09614460306	173.709428770463	21.0882010704146	185.756999168212	131.876791031267	2599.67130201647	658.047570705944	4425.37002989442	25.8317802620825
ACKR3	175.041149872953	1023.69281808102	111.252901257455	75.803018781189	164.717008370933	37.0498827062289	333.795022760867	305.921784585166	8093.67757329969	34.2713255102688
ACKR4	2.5504919188276	49.2930024664238	12.5934568203554	0.11080528251756	9.32185112737477	0.814476781051772	141.593362041809	46.231387678644	0	0.441346766299306
ACKR4P1	0	7.43848111696902	0	0	0	0.636062143411503	23.061961198683	11.8341614092072	220.655193283892	0.708271692616862
ACLY	2554.69554962966	14072.0244349944	2109.98293770283	1028.01049871315	4522.08938307215	2024.636549203	23834.5379950076	9609.9041490939	28685.8923634704	685.432510282082
ACO1	576.507791672599	4111.75534954827	609.131203087074	124.776399287181	747.686211767884	156.491804803592	3505.8303079818	1379.18586465893	7130.3606930867	134.617568649049
ACO2	2032.89156715972	9577.69933139993	1887.63875363745	87.7945359620182	2703.46949462925	1629.35101612184	12650.8560580424	6255.38542186583	35132.4418828449	694.062485099812
ACOD1	0	0	0	0.226172608645874	4.87890343286338	2.43304949643402	106.794058831925	13.7980238829464	250.857993458963	2.03415896016472
ACOT1	53.2260334534329	578.611419997163	42.3497656232535	24.7516237275274	52.1735161891325	23.7155446328835	193.24531486237	139.507653853781	256.146633582913	13.1561344861376
ACOT11	0	2257.2111478905	54.6255401895031	16.3859387211044	243.829016652492	214.714434865629	226.266290479744	1193.5441631986	0	96.2032029297546
ACOT12	8.20696575840679	106.760635991089	4.17249217648541	0	5.4494918364244	0	108.987347427834	32.9319102967821	437.617147326964	0
ACOT13	105.918548945221	520.306594735231	350.200149013666	31.936367086128	343.025571581079	141.208735665185	538.532981268805	826.551603031388	4361.75338073576	64.6802690677949
ACOT2	249.734142256879	1132.62285553008	233.215997505325	31.1816783676922	274.857420370083	25.84451836893	4192.33853585651	722.885064798	8974.73626989337	48.4732736127791
ACOT4	59.6340574802696	275.60384947817	0	11.5264464725306	1.50849687407259	0.375463770259575	0	76.8938306348218	1360.52576360902	9.33237524098367
ACOT6	0	11.9671467668722	0	0	0.598152353496255	0	0	0	0	0
ACOT7	11.9278733354181	3978.04874392881	198.143307801869	0	313.4910195364	184.744668604903	3428.73549898606	241.79245876956	0	106.146733923861
ACOT8	433.725396790833	7187.64586472437	539.851774328032	236.134784300332	1046.71364772075	262.817110785982	2287.30413874088	1681.9841026277	8866.91316189271	174.440908450828
ACOT9	0	1463.06129464846	900.575364799093	0	1404.60512523748	707.195660846692	13457.4595655655	3339.07220031712	54841.5062555446	346.411225504292
ACOX1	0	49779.5073634741	695.472753804977	0	213.069519274225	101.255415548421	0	8728.11987870796	22530.3006025453	967.422079880463
ACOX2	0	210.006404882101	41.5252248146007	0	3.12449943041464	6.68359680716733	0	15.6461949626085	0	4.03186379031091
ACOX3	401.166952426906	2036.00695826335	756.293175958571	261.201896347067	1014.93055252901	283.862240391626	825.731126449265	2016.99972353314	23013.8042345882	166.538916130821
ACOXL	8.06544892356644	611.738346881045	25.0300171498779	1.80050358354153	0	0	681.481630002469	178.922275739767	2008.46036070509	12.9362979584236
ACOXL.AS1	10.0730829018231	233.391033481646	9.72082408230836	5.76621407186839	1.11759085270106	7.80007629262976	330.6125931092	32.4887569231707	167.244226144613	3.63146000661887
ACP1	1072.82186354893	24666.6426889376	1560.31416560194	34.8944758536117	2737.63856252899	956.10634209072	35405.4589726434	13534.6951886462	0	686.211892639468
ACP2	178.536435753692	1371.41803157979	649.710209749106	67.4090198676642	531.523956544428	274.938521917982	2655.99940880153	1076.19401238192	18417.4309782239	139.13306620886
ACP3	760.298362500493	20895.7500156741	356.706376817506	0	730.540813996577	173.625738932137	2911.21670325982	4244.30813946632	0	305.493296260707
ACP5	538.478417027527	66685.5200696668	0	0	884.841235120033	309.68087188836	66787.8103497696	23454.8555803187	0	729.915230990399
ACP6	1165.08443968794	0	1209.87883463602	347.499710474748	880.962082428528	259.549861996993	2483.81730055093	2747.29187898587	16975.3634837408	214.562760363143
ACP7	0	250.035904872854	5.92041398896731	0	0	0.275462346292174	2.52407590476033	28.0868133812083	578.895774536385	1.06677639763404
ACR	0.472064530495768	91.813146414358	4.48466183730671	0	0	2.88326336305381	28.2686135135357	0	398.251600450962	0.961089474398652
ACRBP	120.095066275065	1760.3456775558	34.7792994337774	0	553.989912195604	88.1022074135736	1964.12081979483	1655.00087881578	3981.70653308043	121.582265203936
ACRP1	3.35263409471775	0	1.50785333518411	0	2.796198375647	0	0	26.242856917859	62.9655183874394	0.093363036546499
ACSBG1	45.3478479878193	148.994454048398	11.5974519883971	0	19.5907556322869	0.267241113799785	1092.94998324554	86.4877650465902	0	19.6753761742533
ACSBG2	0.408616685420034	0	0	0	0	0	0	0	26.7104936521857	0
ACSF2	191.88563457691	1558.73892717448	80.5455757835456	86.3852023155801	519.536779654829	243.823328620773	260.30362285702	1221.80244645059	9726.86477037713	103.698437252972
ACSF3	4360.49371161601	32769.6053172787	2867.7815119974	1500.26453612559	4336.50869903242	2056.4961352468	12064.3915355564	10516.9829396197	73818.5189359852	864.531030613184
ACSL1	0	531888.125001763	0	0	0	0	252120.607286325	6501.81705829747	0	4938.56767039665
ACSL3	1105.79947595714	3700.54935878817	319.665017833781	376.218728759644	1142.87161223524	170.400704476212	16509.6254813287	2315.0091988712	1050.46459701131	224.349066039179
ACSL4	2028.80886233242	27125.2783202557	650.458376542978	0	2138.7129088759	748.538324495135	28751.4692325091	8701.70300747918	62985.9211059546	747.296979795792
ACSL5	790.212790818832	688.886948885948	741.974908897046	202.170879997782	1321.3900583849	165.903789347882	8950.47583205069	3515.19505504194	23426.1145936766	225.576118153297
ACSL6	398.410002414763	17983.011287937	1886.37933486623	0	2468.89221135712	599.340703907681	18861.1038356452	6553.15420914193	21342.7531665748	416.8509140835
ACSL6.AS1	0	112.229009535222	0	0	0	0	0	15.8980119099315	48.0445506468892	0.325999062385281
ACSM1	0	0	8.07851614555246	5.72617206446401	6.76365453714366	9.6918911424926	461.479524177658	108.815056655749	1135.38222521642	7.37597102050909
ACSM2A	0	8.13975231556247	0	0	0	0.247004268606287	0	0	0	0.178322363350419
ACSM3	45.1250158397129	5730.79310820373	159.473897210708	92.1044710743813	445.809610411769	0	3175.83018920598	2290.29162025219	0	117.293746572676
ACSM5	4.61572688162956	38.2961847203735	0	0.257185807111977	0	0.0835747414370558	0.0924949222162658	5.91334474316919	273.640370462283	0.27600363636272
ACSM6	0	2.51660815257309	0	0	0	0	0	1.85178244715416	0	0.00136902676775107
ACSS1	2636.20975935899	20805.8421426296	1495.04071029983	272.234817795603	3323.05934200715	630.107940471346	16671.0890280659	7033.99230935441	77749.9758412614	565.110751180369
ACSS2	126.299721196372	6273.44282097767	673.478370469314	0	776.807534545637	408.501514442021	6582.91087130985	1819.8992273931	8981.85859917305	248.30213514758
ACSS3	0	20959.50170128	0	57.1385490585239	0	94.967101201672	1389.26593534854	2741.73027606334	54662.3916533447	264.440149813193
ACTA1	0.853558728473769	189.911931168105	1.70813569845017	0	1.371315210921	0.174587814577881	30.3721360022536	16.0136849748004	62.3558399383449	1.60773938203864
ACTA2	84.4952585787019	4509.38316475954	242.388349029687	0	387.278147389253	288.640627070869	4681.7094645186	858.440468180664	10244.7649454731	99.0368425923405
ACTA2.AS1	224.938111014991	991.716570720929	209.628191490459	105.322993662864	269.67534555147	15.4678805967925	1758.62244051197	397.41859945316	5766.16218493898	48.2384281036765
ACTB	123531.586390023	2561386.56463525	101076.870093949	0	194807.77658132	76200.2139833373	274451.714444804	593196.084068849	1192362.26755951	69236.2493217118
ACTBP1	0	2.87149411583938	0.459273212107783	0	0	0	0	0	29.1554154818814	0
ACTBP11	0.727967949765744	2.44370662398542	2.69390953204411	0.0776575179700508	0	0.382471901060235	52.5190375974396	0	72.1112234124028	0.0623222297060381
ACTBP12	0	0	0.690590699530013	0	0	0	0	0	17.5863834022234	0
ACTBP14	2.76676540674914	34.2731000668603	7.08647894187962	1.41170644126329	4.49259984349873	3.43792105466562	0	13.2496739470168	281.406243284086	0.571549920142027
ACTBP15	0.186941439873242	0	0.985307854245066	0	3.79141999679655	5.21877874325925	61.5560447329494	46.6046288417702	492.325948106695	1.83741829804567
ACTBP2	7.97199780154695	10.0490835726613	9.65680869957743	1.42436367346982	0	0.860693070683996	190.746761111942	22.8649517148477	0.0865882676488833	1.16657456592603
ACTBP4	39.0913435913353	2371.68204371574	110.675649832488	1.47707792645283	88.0067751604869	8.46788229731276	1378.23877186173	85.3686032477806	535.756678225838	27.9275578005558
ACTBP8	33.7603342474351	3999.66298688796	0	0	0	5.17030327322786	0	632.136174213936	5347.87163154878	65.794389233073
ACTBP9	0	4.86872739519152	0	0	0	0	0	1.70024938708165	0	0.00277310772742766
ACTC1	0.274438025653783	0	0	0.0409682652867643	0	0	0	0.0749408819025821	16.9371203692915	0
ACTE1P	4.15982530323416	0	0	1.1779301422366	0	0.0869108325642048	4.6718090335498	0	148.326968744845	0.179023713202492
ACTG1	21328.1591323339	629742.918291722	36757.1500674692	0	31621.3925891291	14500.5720652076	84372.145244668	111304.095854652	506474.617393765	15532.3227348037
ACTG1P1	20.5988008180301	0	17.9711572037503	12.3661356041324	19.6574055800245	19.9771624217796	223.126864298413	41.7532986564181	87.6606583291516	4.16794956007162
ACTG1P10	26.5204213919785	161.157147952569	13.5081333058927	0	0	8.98348643876541	455.175848748172	0	2534.54018350665	11.4838747485426
ACTG1P11	0	0	0	0	0	0	3.22025809373711	1.02845775923904	0	0
ACTG1P12	0.211250890835086	0.252629055855478	0.652313929069108	0	0	0	2.77427654898549	4.78735472757627	28.5866417672506	0.0724785228801154
ACTG1P14	74.3484290353615	447.418481253977	137.3015733786	45.7155413310699	174.712847586065	39.2306855269191	460.177313173634	276.935312096602	443.547826680063	21.9178382184342
ACTG1P15	0	0.276118810478481	0	0	0	0	13.8810741624668	0	0	0.0156195681605108
ACTG1P16	11.9474490944588	92.7988997714854	4.53537105264635	0	7.63299313043751	0	338.319803627105	30.4573716543453	0	1.32393482837734
ACTG1P17	78.0207486878532	80.6352610534571	39.1052391786485	35.240724667419	65.0562478776056	0	461.82925765924	249.364415728004	207.416128574854	24.8786379574466
ACTG1P2	0	0	0.116603584855407	0	0	0	1.06963483878942	1.62481440588575	17.3544112490854	0
ACTG1P20	83.0909849735502	402.286180310314	6.29081161981703	13.7862719247522	46.9746469232482	36.7929595888142	1126.18602921563	247.064497465356	2403.30480808048	21.7145009251365
ACTG1P22	0.480698058827042	0	0	0	0	0	0	0	0	0
ACTG1P24	17.9261419395561	185.519020456246	0	0	2.7459213948508	5.52443838874939	262.700682335215	14.9148273324201	184.645120660644	3.17626634555941
ACTG1P25	3.81407469248364	37.8119450718592	0.0181713644707265	0.00970528432985685	0	0.761931016264898	0	0	373.531704359153	1.15472320147516
ACTG1P3	199.569807007725	212.102516469814	128.801657477937	27.9406853523183	117.056208306893	96.6807736470429	2579.35500177947	467.568972575417	0	34.9457903924551
ACTG1P4	24.0934856631125	487.995086076523	0	0	0	0	510.841502338619	78.7218043259424	667.461380298645	2.51856010613313
ACTG1P9	2.39807632478702	1.75552532027964	5.02234761583136	0	2.23904008156353	0.0870800925512574	54.5280692047279	23.2660012402937	0	0
ACTG2	2.06067537319955	100.974788201489	5.144838246295	0.962572597279967	0.229105016289717	1.75292327623527	51.9812095435172	0.498359074516436	316.675225991388	1.66076483770573
ACTL10	67.7427646296481	1038.7368389113	151.972451012796	27.7804650110165	120.219021028266	26.9699817165035	325.774720478719	304.283589167132	1182.43478658844	24.8246490883007
ACTL11P	0.827836245574595	8.16707392663832	1.37367309798162	0	0.135542353575297	0	0	0	111.7699021102	0.121839730081143
ACTL6A	314.944918479297	2821.38337926965	626.780312505761	179.411103868032	841.223519354809	248.53858751857	4113.65852768455	1894.46217987526	2699.28323481304	142.775992560686
ACTL6B	0	12.1961834242873	0	0	0	0.0652947788022332	8.87817596522368	3.4724296386878	0	0
ACTL7B	8.18958087202275	37.7242197075508	2.12652729889377	0.154986091799932	0.828270249928338	0	381.986525023312	20.109735008282	119.785527187157	0.0586011682491319
ACTN1	844.456331892602	72493.555643057	1731.01680778885	0	1590.72680520926	340.177947280562	19978.7634652442	18326.4575639566	166894.35975551	1911.46819771437
ACTN1.DT	17.9002685868041	257.881565509851	18.5291963026444	2.34809975197537	8.54507081926934	3.3211829412093	253.953309790196	66.6822698434957	96.9338742625112	4.21078064521525
ACTN2	0.418091073004561	0	0	1.24319459934416	0	1.15352428766852	124.106056676007	25.0608576278168	981.144819269933	0.232740061453615
ACTN3	3.64098370660236	155.990696392728	9.24554364596593	0.815956469044339	9.21642470119551	0	5.17735218469001	42.98145376927	143.161314209128	0.455191903670952
ACTN4	5524.63430668246	77014.3415313172	6220.5495478961	0	7876.00793852561	4847.53575165505	12093.6209333266	21618.8814374137	29108.1644264576	2394.60037899836
ACTN4P1	0.641558196675363	23.8344810868492	1.36629349791425	0	0	0.50630196148851	32.7810092444802	8.53983376887808	0	0.319356214389874
ACTR10	625.646118655665	3243.1393538437	874.507058156975	59.023532129467	1085.33388146033	422.802304902578	6128.90235499117	3010.11883623936	9112.80026388589	277.305642311806
ACTR1A	1296.68527786286	36293.5098272807	1859.38158345682	0	3584.52966361853	1758.22621265347	18674.2263228182	10566.6696571058	72740.4493756451	929.81790775155
ACTR1AP1	0.495971488981586	0	0.246481267552276	0	0	0	0	0	0	0
ACTR1B	1506.82875498744	12961.3444114391	1429.28569485711	397.340093349152	2354.1540812109	602.466322581355	7953.76833295157	4058.76453142626	31872.7479224848	394.280121909077
ACTR2	11130.0774098177	44727.1256837459	10853.7631517507	1634.01008638191	10376.2396442099	6658.96775754755	53729.3427323922	28820.8203330034	0	2879.7819629706
ACTR3	6757.6026153985	168620.912709707	11776.632161539	0	12117.8802505644	4508.46199400308	163593.175378163	43148.1456257836	346800.866458077	4197.91780779518
ACTR3.AS1	143.192875026975	727.16692917246	41.1619216944942	53.6265571064991	98.7352901650497	6.31769634830311	1371.18398604744	367.696172825637	0	30.2412475167687
ACTR3B	379.688655884235	280.555105646622	294.324113900028	42.6506655138136	325.910971472073	101.857034422327	1584.0108205091	699.075461902159	4713.17311650886	53.1828461665164
ACTR3BP4	0	14.1682579343289	0	0	0.731050614871774	0	0	0	0	0
ACTR3C	791.463809089661	2196.65848293161	678.836788464108	117.495002066825	698.227540740053	18.8140900219217	3701.8412805886	1084.29299972293	19832.1563187803	129.06841204039
ACTR3P2	0	4.04039595717012	0	0	0	0	0	1.91395666045672	0	0.00134949377137026
ACTR5	271.148719587095	452.703960094582	560.109393949541	146.160584699922	602.355031956014	132.598673530082	2320.26901260576	759.827614143167	3395.84363052531	87.4813781015398
ACTR6	158.387738801285	626.2070980269	487.619680653102	67.5284523548571	248.060399722324	128.268282198916	853.22012877867	612.532290357147	2391.38830122336	52.445253878616
ACTR8	1122.44820083932	4889.55990928702	927.087420914242	156.665956301434	821.702511848862	518.099965194914	9172.73865003253	1937.31396995303	16626.6510451864	235.398834184063
ACTRT3	1.36107452984213	30.3027431954048	4.62188157324906	3.08809833738309	5.84148529149343	2.09363339757537	25.8592074422435	15.2622024023204	252.150918515561	0.839180531580394
ACVR1	627.403626139163	4729.47839629207	721.012658504325	192.377194041345	1033.79412787394	425.687245886264	13172.9424711823	2453.4084788331	3521.62082454237	165.368151027107
ACVR1B	192.693927737221	9696.15037800326	386.989849804015	38.5504531628543	887.26595902251	756.966239046344	0	2650.53514109568	0	383.069460972144
ACVR1C	185.032031333929	404.209852006881	170.281002217165	95.4835769225781	270.507249854641	5.71301440402964	1995.56065402677	682.004725160238	0	35.6667640860822
ACVR2A	312.946367848596	1251.73037093684	445.297744210066	268.03885998334	400.167854253595	127.136337431347	5500.50374030559	1222.09939086262	0	74.969061272463
ACVR2B	1161.78132475161	4174.63658519173	1085.00157727412	614.698188928236	338.790388984552	394.735199960325	1538.12754575091	2145.08964471169	12160.3226852368	258.623888374447
ACVR2B.AS1	27.033536087829	0	6.53238362031033	9.81507574128374	20.7931836582052	0.366287963579641	184.941788540977	41.6285921898689	0	1.39076601911491
ACVRL1	0	0	83.1001077304878	0	0	75.1853660635176	916.051598880254	403.057731669392	2997.94019714781	32.936564001468
ACY1	93.8769695623204	157.253446019611	175.464496360615	39.1020952121527	131.135653720489	43.4840966285338	907.826330087831	433.447662574198	0	31.0850314647128
ACY3	2.9218979046764	167.129342588172	11.0426369242927	0	9.0920285623764	10.4602174542698	323.692974164739	61.0474716799722	1025.811100029	0
ACYP1	174.459585430497	253.401904222828	194.620718106441	41.7928097241399	198.288361852014	35.8397437205654	19.3624702828312	349.689157629752	3182.52364803175	29.1161246382029
ACYP2	219.050747776659	351.507723245053	155.645322299315	64.7810351145272	298.296563366284	68.1513112200153	1148.12613855156	520.562371973664	3055.83451669154	42.1976631921017
ADA	489.953288678611	12126.2755856008	1195.05152908583	2.02735852772286	1135.4883332986	713.055281995883	11426.1202786653	3432.95790973762	47540.4849407091	299.471135515172
ADA2	2937.7313069017	8683.44730134556	2631.24133640258	669.424214442001	9553.18196840223	6074.34972199002	52399.6822964984	20212.1176284396	132225.871664005	2215.96552957618
ADAD2	3.32225863013649	34.5566669094751	1.19822718700643	0.0200274592293531	2.20663473898572	0	0	0.405253296147845	58.1671029355815	0.081398505461234
ADAL	31.672739946008	0	316.204964788971	90.0283060583806	315.20077421939	55.8821667762144	1533.58911703687	533.095009900828	5664.18430133883	30.3021451998021
ADAM10	5812.36170553657	86640.4829453773	5689.40646782897	50.2193884862911	6392.3048883267	2545.26933718521	77860.3173127951	26879.9806988087	128232.463620628	1584.73674709158
ADAM11	0	194.69697187272	42.2187201644971	15.7190673490587	21.2242190749133	1.14967590712022	164.229031159553	231.988410068039	5067.57178696636	0
ADAM12	114.349148370363	8630.07812277428	0	60.6474900819275	141.147900931969	20.2846228427244	2911.67842908124	930.107476570893	17587.4531010947	111.694505328516
