"","6","7","8","9","18","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000120057.5",6.98803227383087,6.3666373610864,6.49218255503911,6.41057727953028,6.6457971921336,6.46833675527742,6.88683978364496,6.24336103918184,6.37092314567768,5.87167208313069,6.44920341062063,5.87167208313069
"ENSG00000120063.10",12.9091623636229,13.2842481340188,12.6017528762065,12.0400799352316,12.5066979761703,12.149929304721,12.2751775103571,12.6868932722446,12.9673356241687,12.082600644306,12.3148723951656,11.8778812267585
"ENSG00000120071.15",13.0069222835345,13.606372982601,13.48147090754,13.349252739369,13.4861840898809,14.0816591071533,13.3345672542125,12.9221382848909,13.0991344458025,13.3698356803006,13.4572239800772,12.8041261736145
"ENSG00000120093.12",7.30304899602004,7.61518530673912,8.34720877212667,8.32368423620682,8.36053950045904,8.28216433553773,7.82561222161269,7.65620526424699,7.29085503597763,8.42992389483382,7.83869008303659,8.27535821322851
"ENSG00000120129.6",12.948412803406,14.0700861921367,13.0652377557289,12.6063544849447,11.9411395840313,12.5371258254065,12.7898563184974,12.6875772168622,14.272060826177,12.8023584257854,13.1231885179973,11.8247167252626
"ENSG00000120137.7",11.6667474772527,11.3312595207913,11.4548955669647,11.3795669000693,11.7487165380372,11.209990176241,11.3245363851347,11.4531897649063,11.1999439373838,11.296531708801,11.3766659101754,11.3926603248562
"ENSG00000120156.22",7.0504080636808,7.01552345058033,6.70663620609793,6.90310825071534,6.58957194129354,6.49702159968094,6.94958747617622,7.07284139050757,7.22571531930029,6.53807485689915,7.25528181880414,6.73786444899903
"ENSG00000120158.12",9.00417890885712,8.75255746243486,9.21756218874627,8.53337632558098,9.14188651516571,9.01353062619097,8.70747433944395,8.73336421416531,9.10006961026998,8.92682427386509,8.66757000887458,8.94953825023583
"ENSG00000120159.13",8.9424555048695,8.42099987783255,8.65405947752495,8.82341626888098,8.73906927037146,8.51477838871186,8.6751999869009,8.60024195158235,8.482850794954,9.15950513729416,8.74932778172634,9.06174970983565
"ENSG00000120162.10",8.55876641295822,8.76604495138,8.54959389999599,8.91549633378802,8.61483351681955,8.68113297896169,8.2685758027239,8.62965873900958,7.9497920906482,8.87588812087123,8.63268129640688,7.66158798433692
"ENSG00000120217.14",9.3836823668614,9.18114957842718,8.16790875025032,8.73753919133051,9.47008591009593,9.61325467358749,8.49731663371933,8.62674511665197,9.05218258778299,8.25953030455123,8.95061562630165,8.59908616589464
"ENSG00000120253.14",10.5030230106857,9.91237357550994,10.0128822581248,10.3423729818493,10.158266645849,10.4789932540666,10.3517034487012,10.1099430975621,9.92788667216905,10.4482251273678,10.1562016426755,10.5330839984001
"ENSG00000120254.16",8.06856629806858,8.00494037694576,8.26947454660825,8.48484852765085,8.31505410879818,8.4898794765436,7.56721495226466,7.93403678555327,7.19850183637834,8.42147044964218,7.70340333054346,8.6173650712845
"ENSG00000120256.11",7.01972968672335,6.98722073479093,6.85742093580689,6.9864588207075,7.2806925139337,7.06858161696908,7.46097026586091,6.92814640433434,7.7007141516936,7.28301785799425,7.0345857681423,7.22688877530612
"ENSG00000120262.10",7.69053522269599,8.29930441086974,8.57113033125905,8.26688493616566,8.07501085410593,8.50652894737016,8.45539650876868,8.17858049868734,8.36010436178606,8.16034576715234,8.78143491273345,7.46464107398772
"ENSG00000120265.19",9.76698200096158,10.0918838366873,10.096433976513,10.0458250746439,9.58645360329862,10.1342214792083,9.9741864876024,10.139315186732,10.7445685427861,10.0747530886678,9.96904987787638,10.3182895813086
"ENSG00000120278.17",9.77623766479197,9.63093624930429,9.71885564393026,9.77843867565488,9.7047915188184,9.5477939200522,7.87934253195338,8.82481259114419,7.22571531930029,9.93854758961412,9.95524890929726,9.26438786274223
"ENSG00000120279.7",7.00401378700616,7.75898802555248,7.59113924158604,6.97308287476841,6.99028675174272,7.65603831887001,6.94958747617622,7.3437324374902,7.37597528025948,7.82801529240802,7.46741774232492,6.82622484005264
"ENSG00000120280.6",9.23793610262798,9.81980071611426,9.32549486872211,9.61484906954133,9.32388318361217,9.80161881799844,9.41363558644961,9.50996228708533,10.3941200690697,9.45349206884731,9.58443200119107,9.23159265140304
"ENSG00000120306.11",9.73315647322237,11.0190169943779,9.51766683616791,9.32985364389597,9.02579703835478,9.66136137658686,9.11100455974768,9.9174912746019,10.9956150537746,8.64041616831272,9.32441255168404,8.83534412428165
"ENSG00000120314.19",10.8561490484094,10.943754852975,10.8012222720286,10.9570847739899,10.7998368003523,11.0940127869867,11.0160534402602,10.8874051739555,10.8134474476503,11.0963050895286,10.8964871525835,10.9525587805322
"ENSG00000120318.16",11.7570337328991,12.9215954732111,12.1226371829303,11.7003015827164,11.1781509577001,11.9089596325919,11.7704082577894,12.221929499322,13.146292651738,11.7774899978913,11.4806498908721,10.7185465337938
"ENSG00000120329.7",7.27913749214032,7.20518941003761,6.90216922995833,6.95951125437954,6.85660610797614,6.46833675527742,6.64252384529917,6.55259192662913,7.12717930540844,6.93477860556101,7.32327415220845,6.72212956889602
"ENSG00000120333.4",8.81019851460265,8.93343494234059,8.78820883143402,8.64261786964662,9.14824020450965,8.73475345865313,8.73901481933083,8.78375131331548,8.56357119592196,8.91203442418598,8.70160084043061,9.30573219519022
"ENSG00000120334.16",7.99736571775674,7.81487339636577,7.6061548177597,7.68709300368154,8.10918763963473,7.64006361504477,7.55871786160452,7.79462978774895,7.29085503597763,8.01344832840438,7.78780299011095,8.07874147054126
"ENSG00000120341.19",5.87167208313069,6.46204654325221,6.58638048557922,6.3800810287935,6.33783970604724,6.37193291562615,5.87167208313069,6.78443217859638,6.27998182387769,6.5627686977076,5.87167208313069,6.79782958813134
"ENSG00000120370.14",9.47542849479264,8.86324263755105,9.10071115412524,9.57696567340018,9.35982245593278,9.31499877671344,9.08147075440938,9.21522563369037,8.98908925540175,9.38071366442948,8.87684125800078,9.73973571560282
"ENSG00000120437.9",8.33581687807052,8.2610336356658,8.00471120355122,8.10580919791484,8.06108727978808,8.7897555665132,8.40774617511184,8.33538038854753,7.78656566651101,8.39579026726,8.42545570888803,8.60520609346476
"ENSG00000120438.12",11.178267549482,10.9797463224873,10.9478172619098,11.0711811344612,11.063022686508,10.6909363316679,11.0223579602426,10.9092849461679,10.9956150537746,10.9919873537492,11.1089370674964,10.9884956035443
"ENSG00000120451.11",12.508362090812,12.3421390148754,12.4388450045988,12.1315207426393,12.0070484010517,12.5064694802369,12.4889173628971,12.3662614539965,12.4724649975368,12.7027761279917,12.3806722991928,11.9478120229661
"ENSG00000120458.13",9.22712281466604,8.79592224687328,8.93270275904299,9.41838343826748,9.31263929943879,9.35391128471555,8.92675377500275,8.91538262718342,8.41260080077097,9.05335530914781,9.30023113436889,9.61270941706629
"ENSG00000120509.12",8.40612513027877,8.26587754094034,8.22426330397,8.41867305831948,8.10242290606554,8.37640583627093,8.00455669063038,8.17858049868734,7.46596423612417,8.39579026726,7.74247884933684,8.3979693492858
"ENSG00000120519.16",9.42676336314605,8.92147757900068,9.0761336625456,9.11988100303772,9.39487450545291,8.93374531004778,9.04296431068836,9.06156741248389,8.72443876928005,9.36354196347632,8.9158165571634,9.34590528420349
"ENSG00000120526.12",8.9324566628142,8.41235056677366,8.53138536576716,8.49242718551354,9.1031518237731,8.62155284839295,8.118757075752,8.76803587984555,8.06825948698612,8.6970711852373,8.59285348094025,9.24325435057942
"ENSG00000120533.13",9.71978282836311,9.20589619765626,9.32549486872211,9.53445697793993,9.19500338006782,9.85821136904212,9.12948185692403,9.50840478470194,9.82421138708704,9.37000570458571,9.68653787741106,10.1367153899682
"ENSG00000120539.15",8.29924268121959,8.55241821936715,8.97329447946064,8.51491461536119,8.88021003573425,8.9786289214162,8.81322972326977,8.51752659997059,8.47303379009471,8.24993671665271,8.88341298524747,8.58366637845416
"ENSG00000120549.19",6.49675435979203,6.49043790057495,6.31211660694839,5.87167208313069,6.79236516114448,6.6890167762581,5.87167208313069,6.27861353369205,5.87167208313069,6.19398452700172,6.20658826826536,6.04078915017977
"ENSG00000120555.14",6.90369027945142,7.22801520964965,6.79384892852688,6.84286194476665,6.89688694679051,7.27529814784995,7.32319730771233,6.89126457100274,6.91326586742788,7.00670432208781,7.28980897607329,7.02519602866538
"ENSG00000120594.17",12.6853389502487,13.3313539160087,12.395317018515,12.26674238671,11.7748563035235,12.5309473959044,12.3452603143599,12.8591808372778,13.5850522437701,11.9557976809857,12.2323666570168,11.0648612723923
"ENSG00000120616.16",11.7106755667789,11.9049391136423,11.5350999979427,11.5444049936349,11.5247886038412,11.5821910398588,11.308579915078,11.5724432912839,11.354995393893,11.1463846403519,11.5473852712971,11.3620675021551
"ENSG00000120645.12",6.39586554620429,7.3455649324053,7.14415337565881,6.34754945998842,6.42230352188362,7.49494485974345,6.97940536951598,6.24336103918184,6.60238643669113,6.36266405032582,6.20658826826536,7.94092840551529
"ENSG00000120647.10",8.29924268121959,8.16549938303667,7.86124506318239,8.07006803498635,8.00386149196162,8.52297847470488,8.70036692067326,8.14154978874122,8.31659093492507,8.54308548903518,8.60492304015206,8.17859241705965
"ENSG00000120656.14",9.83586725269022,10.1924143244627,9.87269742376668,9.73223757133841,9.69403731676963,10.0618111048822,9.89524467720025,10.1572482825085,10.639463804689,9.5850623379769,10.0229618581559,10.0547158592893
"ENSG00000120659.15",6.3573581124503,6.68050253340678,6.46614093775887,6.27437899637223,6.23338872713677,5.87167208313069,6.1388465063912,6.36925553022025,6.37092314567768,6.80609001950696,6.50922817457437,6.11070319565611
"ENSG00000120662.16",8.08733062803451,8.43813534607166,8.34720877212667,7.93378843962749,8.3436613731408,8.47725805715074,8.2238559880885,8.42612522673697,8.20122104095548,8.22073646627153,7.77287703274652,8.32124244764481
"ENSG00000120664.11",6.49675435979203,6.33023880825341,6.27399936629456,5.87167208313069,6.61826043010377,5.87167208313069,6.19866003552412,6.55259192662913,6.83598376916136,6.19398452700172,5.87167208313069,6.16425750259897
"ENSG00000120675.6",8.39630151933076,8.73893786346414,9.36242368873231,9.83780608328379,9.45229224576467,9.18633630898283,9.2997508260871,9.20754176804391,8.70792226850729,9.53043041057862,9.37851417120135,9.91797726834638
"ENSG00000120685.20",10.6825614626946,10.4889540449973,10.6162183950596,10.6305254562146,10.7112325398324,10.6793496164243,10.4434025535177,10.5239888195568,9.91555168730385,10.3422052640563,10.4451813687502,10.4092931791182
"ENSG00000120686.12",10.3016679068399,9.79081935512285,9.90351762568106,10.1524079593648,9.99472887116023,9.65771788112413,9.85801398364864,9.82691288209054,9.60001346925341,10.2123152107151,9.90507310262118,10.530725536965
"ENSG00000120688.9",8.64363889226836,8.27070402423597,7.98831448003364,8.15524400993526,8.18777506318306,8.01855919808108,8.2238559880885,8.19471296125564,8.5954778625883,8.0587122206679,8.28104924840478,8.19521500285756
"ENSG00000120690.16",12.6363360597952,12.9703145854457,12.6138300411545,12.3856686967833,12.4673308227471,12.6097426737076,12.4626468847568,12.4430019629942,12.8297778741489,12.3144821234586,12.2873833117548,12.1516176309423
"ENSG00000120694.20",10.7393253010174,9.88370137540321,10.1765318747732,10.2118578204968,10.921452774208,10.398611895334,10.0365724284696,10.2492818905185,9.82421138708704,10.2039433284418,10.2381946295415,10.5741248524709
"ENSG00000120696.9",10.7738136021332,10.7932968678229,10.0064473812968,10.3103162997913,9.79408198781813,9.89884876508156,10.0572346187087,10.151295449419,11.1963176870618,10.1489258288686,10.6912268027139,10.2004864731344
"ENSG00000120697.10",9.62454116985858,9.43424041953554,9.60397121465023,9.36673976284335,9.90072266196897,9.35841987706882,9.28102715500278,9.57090607164575,8.79642612346475,9.73410059974435,9.0207031218018,9.98049406651346
"ENSG00000120699.14",8.96877578576448,8.79263402317566,9.04352827374947,9.23543054351148,9.61867865400487,9.19393986078637,9.04574996321384,9.1605406083966,8.81577932952688,9.43307556947939,9.13758975886219,9.75467936111615
"ENSG00000120705.13",10.6835424532402,10.7704594263493,10.6170618344446,10.7205485161743,10.582362389441,10.4404212987183,10.6266520690424,10.7791607121635,11.0924517229479,10.4822253108722,10.5649177788428,10.6514063126568
"ENSG00000120708.17",12.5289514263899,11.9945124087377,12.3658016208317,12.050426945701,11.4324844852313,12.1470234361627,12.2557009415109,12.47683026989,12.3364931858773,11.9014853939581,12.1472078609156,11.5420505502502
"ENSG00000120709.11",12.5676776003527,13.4581120308836,12.2978197023786,12.1868555849369,11.7263028257198,12.2814723725227,12.4120950094964,12.5374613569783,12.9038669491117,11.8530827382914,12.5224141066683,11.3025493554382
"ENSG00000120725.13",9.27514533433494,9.00311485544955,9.03844436284868,9.43390354375386,9.09987541315767,9.11866645537745,9.20852333728739,8.95741141848505,9.38097199762585,9.67286684923931,9.32441255168404,9.20201097174718
"ENSG00000120727.13",11.1649914926949,11.233910896458,11.0493574021114,10.4954950796278,10.6994956054732,10.6153033184437,10.6905389432684,11.0627839375846,11.6567243367572,10.5796531725108,10.8326607311503,10.7046697189272
"ENSG00000120733.14",12.9365439356379,13.2961339126295,13.0367206741246,12.8642653654151,12.6998760348826,12.983792759785,12.986511641542,12.9494827515488,13.44471499694,12.8155360849959,12.9235962951129,12.4713115933613
"ENSG00000120738.8",7.67345972194391,7.99903683333067,8.32179217789667,8.14060661447613,7.79812522196875,8.38094981665918,7.85945927001415,8.1581356292965,9.20294889264862,7.67236199233805,7.96088911792025,7.39611568568062
"ENSG00000120742.11",11.4448374581236,11.5229107641896,11.4244122260945,11.6939148995125,11.2123202524058,11.653556248438,11.3262355753798,11.4410685300457,12.1542080931622,11.6042228393224,11.5776348390784,11.7725102857974
"ENSG00000120756.13",6.58274398428784,6.81346631058102,6.84197372581029,6.4666976398312,6.89688694679051,7.06858161696908,6.2489777449146,6.626864549806,6.41048269024818,7.716785337718,7.23163166195157,6.88029315663556
"ENSG00000120784.17",8.42556194145865,7.71536676112905,8.43652452025992,8.94579974039458,8.6649780822191,8.57511737809332,8.23892916539825,8.19871571514634,8.18911735163577,8.49973847530095,8.94435242664972,9.14507941041928
"ENSG00000120798.17",8.94908201060444,8.91244211665215,9.06368229518167,8.49996410092813,9.6141194057323,8.85236977085393,8.96558701639954,8.97796285835724,8.76089806902235,8.79096961643065,8.79197480147623,9.19000289993729
"ENSG00000120800.5",9.53346286225775,9.49755125676504,9.86986240532377,9.51818351218538,9.94849671180555,9.55172888694151,9.89524467720025,9.56192899527193,8.74076110125598,9.50914744857608,9.78876858568142,9.87141242980985
"ENSG00000120802.14",11.8243351174381,11.8070305748159,11.8190474333701,11.9674813657392,11.9667100312788,11.8217461213978,11.7687434570344,11.7532283580083,11.453053111478,11.9458134495453,11.4715495658845,11.9952766062281
"ENSG00000120805.14",9.20248653821718,8.88498057746833,9.27901394831105,9.49803787175042,9.19806660224352,9.24361189262295,8.88369375908857,9.09533605436008,9.14638375452328,9.37000570458571,9.30266791315797,9.62015340454596
"ENSG00000120832.10",8.82833259654818,8.66154301380699,8.36803030169281,8.15524400993526,8.36053950045904,8.4299551533816,8.03987480000978,8.16635139103455,8.27162643115071,7.94852060737884,8.3977795997137,8.59908616589464
"ENSG00000120833.14",8.55876641295822,8.99459161949384,8.30457788950073,8.5443352866977,8.69596713216674,8.61774239808516,8.81978452646401,8.30249518690791,8.86858257729869,9.25823297802675,8.72015202209471,9.17991768299531
"ENSG00000120837.8",8.37643845941827,8.07377373869368,8.3175091664822,8.51119225434835,8.47828986386844,8.32538890315397,8.45113285751366,8.0553426672406,8.63544443108649,8.69011478231429,8.41629277566529,8.78262724840121
