"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ROR1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"RPS6KA5 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"RRAS2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"S100A2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"SBK1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"SDHA Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"SELE Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SENP2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SETD1A Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SH3BP5 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SLA2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SLC10A1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"SLC13A1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"SLC18A3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"SLC1A3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SLC22A2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"SLC23A2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SLC26A1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"SLC2A1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SLC6A3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SMARCA1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"SPTLC3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SRGN Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"SSTR4 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"SSX1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ST3GAL5 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"STARD3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"SUCLG1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TAF1L Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"TBK1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"TBX1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TEAD1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TEAD4 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TFPI2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"TFRC Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TGFB3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"THEMIS Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"TMBIM1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TNFRSF14 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"TOP1MT Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TOX Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TRIM54 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"TSPOAP1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"TSSK3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"TUBA4A Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"TUBB3 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"UBAC2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"USP28 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"VAMP5 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"VSIG2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"VSTM1 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"VSTM5 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ZEB2 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"ZFP91 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ZNF367 Up","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"A1CF Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ABCD2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ACAN Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ACVR2B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"ADGRE2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ADIPOR1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"ADORA2B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ADRB1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"CD248"
"AHCY Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"AK4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ALCAM Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ALPK1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ANKRD44 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"APLNR Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"APOH Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ASAH1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ASAH2B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ASAP1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ASCL2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ATP1A1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ATP50 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ATR Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"BAD Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"BAX Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"BLOC1S6 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"BRAF1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"BRCA1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"BRF2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"C1GALT1C1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"C3ORF62 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"CACNA1A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"CAD Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CASP1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CASP8 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"CBX3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CCL7 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CCR3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CCSER1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"CD163 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"CD33 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"CD79A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CD99 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CDC6 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"CDH6 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"CDK14 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CDKN1B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"CERS2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CERS6 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"CETP Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CFI Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"CHRNA6 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"CLDN2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"COLEC11 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"COX8A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CRIP2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CSGALNACT1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CSNK1G3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"CTSW Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"CUBN Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CXCR4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"CYP3A5 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"DCST1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"DDC Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"DDI2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"DDIT3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"CD248"
"DENND1B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"DNAJC5B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"DOCK10 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"DUOXA2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"EBNA1BP2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"EIF2A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"EP300 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ETV5 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"F11 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"FAM69A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"FAM78A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"FANCA Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"FGA Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FGF1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FGFBP2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FGFR2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FGG Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"FKBP11 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FOSL2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"POLR3G"
"FOXP3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"FUT3 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"GADL1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"GATA4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GBF1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GCH1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"GIMAP4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"GK2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GLO1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"GOT1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"GPATCH1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GPC1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"GPR141 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GPR157 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"GPR87 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"GTF3C2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"HIVEP1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"HK2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"HLA-DOB Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"HPSE Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"HSD11B1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"HSP90AA1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"HSPA1A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"ICAM2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"IDUA Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"IFIH1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"IFNA4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"IFNA5 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"IHH Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"IKZF1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"IL13 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"IL13RA2 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"IL33 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"IMP4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"IRF8 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"IRGM Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"ISM1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"KAT2A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"KCNE4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"KCTD16 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"KDM3B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"KDM5D Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"MPPED2"
"KDM6A Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"KDM6B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"KIAA1109 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"KYAT1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"LAMP1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GRAMD4"
"LNPEP Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"LRRC8C Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"LSR Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"LTA4H Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"LY75 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"LY9 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MALSU1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"GFAP"
"MAP3K13 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MAP4 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MCMBP Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MCTP1 Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MLKL Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MMAA Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MMP23B Down","1/247",0.463189807755595,0.467256114895877,0,0,1.63464410154306,1.25805210762319,"LRRN3"
"MS4A1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ABCA9 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ABCC2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"MT1M Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ACAT2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ACO1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"MYL9 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"MYLIP Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"ADAM8 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"NAP1L4 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ADGRA2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"NEK3 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"ALAS2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"NFKBIZ Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"ALOX5 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ANP32E Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"OGDH Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"ATP11B Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"OVCA2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"P2RX4 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"ATP2C1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PADI2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"CD248"
"ATXN7L2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"AXL Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"B3GAT1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"BATF Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"BCAS1 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"BCOR Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"BDKRB2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PDHB Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"PELI1 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"C11ORF21 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PIGA Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"PIGV Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"PIK3R4 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"MPPED2"
"PIP4K2B Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CARD6 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"GFAP"
"POPDC2 Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CCDC122 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CCRL2 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PRKAR1A Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"CD207 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
"PRKRA Down","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"LRRN3"
"CD248 Up","1/248",0.464548611566443,0.467256114895877,0,0,1.62794348508634,1.24812648094044,"BEX1"
