"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hsa-miR-155-5p","1/903",0.90102992498537,0.932866379399257,0,0,0.430969727136975,0.044914289671024,"GPT2"
"hsa-miR-519d-3p","1/906",0.901805291527436,0.932866379399257,0,0,0.429473446837298,0.0443889346989,"POLR3G"
"hsa-miR-20b-5p","1/917",0.904597701235643,0.932866379399257,0,0,0.424070938419036,0.0425194570075979,"POLR3G"
"hsa-miR-20a-5p","1/1071",0.936410254603577,0.960477720313223,0,0,0.360099179858859,0.023659089514263,"POLR3G"
"hsa-miR-106b-5p","1/1091",0.939688159267482,0.960477720313223,0,0,0.353117393746489,0.0219664458256845,"POLR3G"
"hsa-miR-17-5p","1/1181",0.952502493454742,0.965547633071428,0,0,0.324628156347285,0.0157972352480488,"POLR3G"
"hsa-let-7b-5p","1/1214",0.956497759844269,0.965547633071428,0,0,0.315241347981897,0.0140209365173974,"POLR3G"
"hsa-miR-93-5p","1/1220",0.957187913304576,0.965547633071428,0,0,0.313589258508982,0.0137212705317457,"POLR3G"
"hsa-miR-92a-3p","1/1404",0.973848458088928,0.978082581819749,0,0,0.26978631794842,0.0071492226645321,"GRAMD4"
"hsa-miR-16-5p","1/1555",0.982612459837804,0.982612459837804,0,0,0.241588527302813,0.00423757845352449,"FSCN2"
