"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"PTGFR knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"GPR152 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"GPR153 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"PTK2B knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"GPR160 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"GPR19 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"RARB knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"GPR35 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPR39 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"GPR55 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"RIPK4 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"RPS6KA1 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"GPR83 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"GPR84 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPRC5A knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"RXFP1 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"SCNN1A knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"HCN3 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"HNF4A knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"IKBKB knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"ILK knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"IRAK2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"STK16 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"ITPR1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"KCNG1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"KCNJ11 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"KISS1R knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"KSR2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"TAOK3 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"TBK1 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"LPAR1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"LPAR3 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"TP53RK knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"LRRK2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"MAP2K3 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"TRPM5 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"ULK2 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"MAP3K7 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"VN1R4 knockdown 96h A549","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"GRAMD4"
"MAPK12 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"MAPK9 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"MAS1L knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"MST1R knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"AURKB knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"MTOR knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"BTK knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"NEK9 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"CACNA1D knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"NPY1R knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"NR0B1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"NR0B2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"CDC7 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"CDK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"NR2F1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"NR4A2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"CDK5 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"CDK8 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"CELSR2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"CELSR3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"CFTR knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"OXER1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"BEX1"
"CLK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"OXTR knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"P2RY12 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"CLK3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"CSNK1A1L knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"CSNK1E knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"CSNK1G2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"PDK2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"PIK3CG knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"DYRK1A knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"EDNRB knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"PKN1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"EPHA3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"PRKAA2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"F2R knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"FER knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"PROKR2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"FGFR2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"PTGER4 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"FLT1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"PTK2B knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"RARA knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CD248"
"FZD5 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"RARG knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"FZD6 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GABBR1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"GPR111 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"RPS6KB1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"RPS6KB2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"GPR139 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPR146 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR150 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"STK10 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPR174 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"STK17A knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"STK25 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPR19 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR31 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"GPR37 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"TAAR1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"TAOK3 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"TBK1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GPR87 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"PIK3R3"
"GPRC6A knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"TRIB1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GRK6 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"TYK2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"CD248"
"HCAR1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"TYRO3 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"HNF4A knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"HRH1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"IKBKB knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"VN1R5 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"VRK1 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"VRK2 knockdown 96h MCF7","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"JAK2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"ADRA2A knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"KCNN4 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"ADRBK1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"KCNQ1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"AKT1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"KISS1R knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"ARAF knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"ATR knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"C9ORF96 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"MAP2K5 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"CDK1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"CDK16 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"MAPK14 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"CDK9 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"CHRM3 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"MKNK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"CIT knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"MKNK2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"CLIC4 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"MRGPRD knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"CLK2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"CLK4 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"CSNK1A1L knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"CSNK1E knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"MYLK2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"NEK4 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"CXCR2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"NEK7 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"NLK knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"NMUR2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"NOX1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"DYRK1A knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"EDNRB knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"NR0B1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"EIF2AK2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"NR1H2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"NR2C1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"NR2C2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"NR2F1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"ERBB2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"NR4A2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"ESR2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"FER knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"OXER1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"FLT3 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"FZD2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"P2RY8 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"PAK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GABBR2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"GABRA5 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"GABRB3 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"PDK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"KLHL4"
"GABRP knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"PDK2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"GAK knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR107 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"PKN2 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"GPR123 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"GPR141 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"GPR148 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"GPR151 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"GPR179 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR19 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"GPR64 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"RARG knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"GPR65 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR82 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"GPR83 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"GPRC5B knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"ROS1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"IRAK2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"SGK3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"ITPR3 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"SNRK knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"KCNG1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"STK25 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"POLR3G"
"KISS1R knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"KIT knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"LCK knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"STRADB knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"MPPED2"
"LPAR1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"TAAR1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"B3GAT1"
"TAAR9 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"LPHN1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"TAOK3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"LRRK2 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SNTG2"
"MAP2K1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"TRIB3 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
"MAP3K5 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"FSCN2"
"MAPK1 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC4A10"
"ULK1 knockdown 96h HA1E","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"ADAMTS6"
"MAPK13 knockdown 96h PC3","1/300",0.530747679484826,0.530747679484826,0,0,1.3412736331991,0.849654664316049,"SLC25A20"
