"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Savonenko Alena (Johns Hopkins University)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Frolenkov Gregory I (University Of Kentucky)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"TMC1"
"Morgans Catherine W (Oregon Health & Science University)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Callegan Michelle C (University Of Oklahoma Hlth Sciences Ctr)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Mu Xiuqian (State University Of New York At Buffalo)","1/25",0.0606955298241754,0.258355325881627,0,0,16.9438775510204,47.4748002047703,"GFAP"
"Bachstetter Adam D (University Of Kentucky)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Punzo Claudio (Univ Of Massachusetts Med Sch Worcester)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Ito Kouichi (Rbhs-Robert Wood Johnson Medical School)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Facciabene Andrea (University Of Pennsylvania)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"CD248"
"Rosi Susanna (University Of California)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Breese George R (Univ Of North Carolina Chapel Hill)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Monson Nancy L (Ut Southwestern Medical Center)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Shively Carol A (Wake Forest University Health Sciences)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Sluka Kathleen A (University Of Iowa)","1/26",0.0630467249540435,0.258355325881627,0,0,16.265306122449,44.9553406480956,"GFAP"
"Spees Jeffrey L (University Of Vermont & St Agric College)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Hess David C (Augusta University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Porciatti Vittorio (University Of Miami School Of Medicine)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Lovering Richard M (University Of Maryland Baltimore)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"BEX1"
"Diamond Joshua M (University Of Pennsylvania)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Van Bockstaele Elisabeth J (Drexel University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Everett Allen D (Johns Hopkins University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Weick Jason P (University Of New Mexico Health Scis Ctr)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Mueller Ulrich (Johns Hopkins University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"TMC1"
"Xu Allison W (University Of California)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Silbereis John (Yale University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Ye Jiang-Hong (Rbhs-New Jersey Medical School)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Yu Shiguang (Thomas Jefferson University)","1/27",0.0653921522588676,0.258355325881627,0,0,15.6389324960754,42.6528898315632,"GFAP"
"Crocker Stephen J (University Of Connecticut Sch Of Med/Dnt)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Raja Srinivasa N (Johns Hopkins University)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Bennett Jeffrey L (University Of Colorado Denver)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Irani David N (University Of Michigan)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Erzurumlu Reha S (University Of Maryland Baltimore)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Ferguson Adam R (University Of California)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Geddes James W (University Of Kentucky)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Grandgenett Paul M (University Of Nebraska Medical Center)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"B3GAT1"
"Grossman Stuart A (Johns Hopkins University)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Ovbiagele Bruce (Medical University Of South Carolina)","1/28",0.0677318256109869,0.258355325881627,0,0,15.0589569160998,40.5417104352724,"GFAP"
"Costantini Todd W (University Of California San Diego)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Hartz Sarah (Washington University)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"PIK3R3"
"Liu Qing-Song (Medical College Of Wisconsin)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Huang An (New York Medical College)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Huang Ngan F (Stanford University)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Ihrie Rebecca A (Vanderbilt University)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
"Bhat Narayan R (Medical University Of South Carolina)","1/29",0.0700657588372089,0.258355325881627,0,0,14.5204081632653,38.5999069065122,"GFAP"
