"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13688","ZCWPW2","ENSG00000206559.8",72.5888746189479,0.0637478050271003,0.48650092171336,0.131033266705011,0.895748991249761,0.999972629295253
"13689","ANKRD28","ENSG00000206560.12",1142.12389089539,0.691918718183895,0.393277669921794,1.75936436544055,0.0785156404443852,0.999972629295253
"13690","COLQ","ENSG00000206561.14",441.555066308952,-0.182665952401098,0.381708180544494,-0.478548696914306,0.632259723113455,0.999972629295253
"13691","METTL6","ENSG00000206562.12",342.83438495939,-0.0490545747827593,0.368279238700378,-0.133199403137326,0.89403568286885,0.999972629295253
"13693","THUMPD3-AS1","ENSG00000206573.10",2120.14716058659,0.0235439225049719,0.233949083542504,0.100636951205216,0.91983866277737,0.999972629295253
"13696","RNU1-27P","ENSG00000206596.1",246.003779053231,-1.65400882240034,3.8028037076413,-0.434944569733324,0.663602662305819,0.999972629295253
"13697","SNORA57","ENSG00000206597.1",70.554979341333,-0.800422191250098,0.655328002373151,-1.22140697231236,0.221931968620016,0.999972629295253
"13698","RNU1-1","ENSG00000206652.1",95.3242758271782,9.63330011396636,5.55618337667569,1.73379808780358,0.0829539150710628,0.999972629295253
"13701","RNU1-2","ENSG00000207005.1",207.175352041986,-1.9818807565922,5.16840623954358,-0.383460715883514,0.701378192438102,0.999972629295253
"13704","RNU1-4","ENSG00000207389.1",166.155837607026,-1.92507313627078,5.16840211389868,-0.372469690602042,0.709543174600972,0.999972629295253
"13706","SNORA7A","ENSG00000207496.1",19.2289536530759,0.184483523635387,1.93949477198907,0.0951193714465071,0.924220011648493,0.999972629295253
"13707","RNU1-3","ENSG00000207513.1",79.1797100825723,9.49707104872545,5.55620473981448,1.70927305480153,0.0874003820675404,0.999972629295253
"13708","SNORD94","ENSG00000208772.1",30.8573193213131,-0.882595190001047,0.875932965153003,-1.00760586153631,0.313643713870922,0.999972629295253
"13710","SNORA48","ENSG00000209582.1",98.0393709667099,-1.09178041639495,0.568909593672906,-1.91907541819847,0.0549747899268842,0.999972629295253
"13711","MT-RNR2","ENSG00000210082.2",59.1829032037357,-0.773021797392465,0.837356616483436,-0.923169151799204,0.355919062042987,0.999972629295253
"13712","GPX3","ENSG00000211445.13",71.7868815924093,1.68385625934195,0.897265750617277,1.87665277336568,0.0605656993347488,0.999972629295253
"13713","SELENOH","ENSG00000211450.11",752.82161741682,-0.255980508829404,0.410208784475794,-0.624024931978289,0.532611211569349,0.999972629295253
"13714","GNRHR2","ENSG00000211451.12",29.2325312028164,0.225289687754277,0.915912836525821,0.24597284672724,0.805703252022482,0.999972629295253
"13716","STK38L","ENSG00000211455.8",1376.51690927095,0.424267239819594,0.418751005713545,1.01317306473485,0.310977503707071,0.999972629295253
"13717","SACM1L","ENSG00000211456.13",1771.25341664593,0.226399195847657,0.157763363454337,1.43505558508953,0.151271258661066,0.999972629295253
"13718","MT-RNR1","ENSG00000211459.2",34.9889657858036,-0.82223543041406,1.10977806645433,-0.740900775811014,0.458753605071921,0.999972629295253
"13719","TSN","ENSG00000211460.12",891.160516664555,-0.185541171354981,0.265965127188296,-0.69761465841957,0.485418211981637,0.999972629295253
"13720","SLC48A1","ENSG00000211584.14",1708.02377614179,0.252308476800741,0.985966463404844,0.255899653959266,0.798028321829864,0.999972629295253
"13721","IGKC","ENSG00000211592.8",5326.204474701,0.864790159994613,1.70992649690472,0.505746978925727,0.613034284053244,0.999972629295253
"13722","IGKV4-1","ENSG00000211598.2",207.199871294833,0.325347490544486,1.32027831236153,0.2464234150469,0.805354482399524,0.999972629295253
"13725","IGLV4-69","ENSG00000211637.2",21.0166075496341,-0.820681156687556,0.983247728238009,-0.834663669305625,0.403907102748573,0.999972629295253
"13726","IGLV8-61","ENSG00000211638.2",24.9942415730159,-1.87643245155433,1.16055229708998,-1.61684437337239,0.105911878343577,0.999972629295253
"13731","IGLV1-51","ENSG00000211644.3",100.849864494843,0.383361789168468,1.45996277241815,0.262583263361915,0.792871801405897,0.999972629295253
"13732","IGLV1-47","ENSG00000211648.2",106.56075865901,0.865941107651879,1.62118521973698,0.534140761406874,0.593244150317933,0.999972629295253
"13733","IGLV7-46","ENSG00000211649.3",28.7773750639432,-1.63541930824194,1.34736527108307,-1.21379060551807,0.224827694645666,0.999972629295253
"13735","IGLV1-44","ENSG00000211651.3",163.561290380269,2.18797678637139,1.40956618947274,1.55223415736853,0.120606205872873,0.999972629295253
"13736","IGLV7-43","ENSG00000211652.2",28.6306320414104,-2.11267100866124,1.56387028628393,-1.35092470724114,0.176719552732248,0.999972629295253
"13737","IGLV1-40","ENSG00000211653.2",176.615544483037,-0.210749910269045,1.29940602726769,-0.162189420278584,0.87115669088871,0.999972629295253
"13740","IGLV3-25","ENSG00000211659.2",114.063275218698,0.496458779212401,2.16954375441499,0.228830959597894,0.819000302873677,0.999972629295253
"13741","IGLV2-23","ENSG00000211660.3",148.569687512391,-0.331937462467629,1.460518641388,-0.227273691044554,0.820210929355597,0.999972629295253
"13742","IGLV3-21","ENSG00000211662.2",163.639412831586,0.768670171342811,1.36842158778576,0.561720290153122,0.574306607873616,0.999972629295253
"13743","IGLV3-19","ENSG00000211663.2",140.841724060919,0.430880922240317,1.57016634568704,0.274417372034414,0.783763894292704,0.999972629295253
"13746","IGLV2-14","ENSG00000211666.2",235.614581879467,0.572882616000127,1.17542983486516,0.487381380842564,0.625988085740326,0.999972629295253
"13748","IGLV2-11","ENSG00000211668.2",77.8691189150042,-0.289571185369042,1.08246026998038,-0.267512068017323,0.789074923714005,0.999972629295253
"13750","IGLV3-9","ENSG00000211670.2",41.7495046359982,2.33098401173217,1.56190359832786,1.49239941199167,0.135594469101944,0.999972629295253
"13752","IGLC1","ENSG00000211675.2",541.547271161872,1.22843006746484,1.92960007078955,0.636624182420448,0.52436966958203,0.999972629295253
"13753","IGLC2","ENSG00000211677.2",1154.29578352118,0.890175485575523,1.64324863642341,0.541716856380918,0.588013575718443,0.999972629295253
"13754","IGLC3","ENSG00000211679.2",819.950902628439,0.631971507034322,2.07218306052579,0.304978608827141,0.760382444377887,0.999972629295253
"13757","TRGC1","ENSG00000211689.7",543.018342170085,-0.0372506007161302,0.640437827483607,-0.0581642731231139,0.953617778439684,0.999972629295253
"13758","TRGV10","ENSG00000211694.2",90.680900949919,-0.0394587359441883,0.82904375281093,-0.0475954807094327,0.962038633821004,0.999972629295253
"13759","TRGV9","ENSG00000211695.2",124.102111253343,-0.488175087726281,0.949495763133775,-0.514141407134959,0.607153129400752,0.999972629295253
"13760","TRGV8","ENSG00000211696.2",24.8102445042578,-0.302179290758476,1.35789953480849,-0.222534350305299,0.823897935888169,0.999972629295253
"13761","TRGV5","ENSG00000211697.4",25.0034759134473,-0.629448394645581,1.51188011280661,-0.416334859698029,0.677164987437098,0.999972629295253
"13762","TRGV4","ENSG00000211698.2",39.5459577236042,0.43725924904117,1.33602830318636,0.327282923571552,0.743453906899768,0.999972629295253
"13763","TRGV3","ENSG00000211699.2",46.1709260916645,0.425292623101044,0.733279248497058,0.579987261296063,0.56192320829982,0.999972629295253
"13764","TRBV6-1","ENSG00000211706.2",48.4196567117572,0.525125886823663,0.869789531260851,0.603739028753816,0.546017161619285,0.999972629295253
"13765","TRBV4-1","ENSG00000211710.3",39.3025796838332,-1.46518154934848,1.43160610520277,-1.02345299033281,0.306093715837694,0.999972629295253
"13767","TRBV7-3","ENSG00000211714.3",47.0829700753036,0.328207683254793,0.977653860201306,0.335709494551796,0.737089945335547,0.999972629295253
"13768","TRBV9","ENSG00000211716.2",53.709847237043,-0.396273761752879,0.784188503110284,-0.505329726438426,0.613327267365501,0.999972629295253
"13771","TRBV6-5","ENSG00000211721.2",60.4375800530679,0.557929043123798,1.09933932362892,0.50751304090722,0.611794888546794,0.999972629295253
"13772","TRBV6-6","ENSG00000211724.3",35.2138364010525,0.0871259754937866,0.72530201530111,0.120123719024297,0.904385143371893,0.999972629295253
"13774","TRBV7-6","ENSG00000211727.3",21.7035564228289,0.701897540255484,1.3826021052123,0.507664162819791,0.611688885012986,0.999972629295253
"13775","TRBV5-6","ENSG00000211728.2",25.0547300900249,-0.568172784848211,0.922073915646126,-0.616190063732661,0.53776908556506,0.999972629295253
"13776","TRBV5-1","ENSG00000211734.3",153.976113058931,-0.379271200296767,0.497485037375891,-0.762377100419598,0.445834969492471,0.999972629295253
"13777","TRBV4-2","ENSG00000211745.3",52.4563789657247,-0.0743533486584302,1.26734573660816,-0.0586685594235906,0.953216102131301,0.999972629295253
"13778","TRBV19","ENSG00000211746.3",164.062078423594,0.12057496397956,0.531566746328642,0.226829395955131,0.820556404740337,0.999972629295253
"13779","TRBV20-1","ENSG00000211747.3",263.050679540932,-0.349690566173905,0.684520998679923,-0.510854403076418,0.609453011345971,0.999972629295253
"13781","TRBV24-1","ENSG00000211750.2",28.2283514179508,-0.417406421950544,1.25798638986106,-0.3318051970313,0.740036359739549,0.999972629295253
"13782","TRBC1","ENSG00000211751.9",2585.11665005217,-0.0451720003442347,0.497532695906163,-0.0907920237522527,0.927657847998853,0.999972629295253
"13783","TRBV27","ENSG00000211752.3",60.6265585733186,0.657199163160551,0.94797959651322,0.693262983272854,0.488144528739559,0.999972629295253
"13784","TRBV28","ENSG00000211753.4",114.424257567499,0.353891598853996,1.24910409640135,0.28331633838489,0.776934353944029,0.999972629295253
"13785","TRBC2","ENSG00000211772.11",3905.36246551362,0.0545185208688803,0.622103800834231,0.0876357302362914,0.930166202795732,0.999972629295253
"13786","TRAV2","ENSG00000211776.2",41.582110964588,-0.575224674790158,0.808403722155838,-0.711556192809402,0.476739642329146,0.999972629295253
"13787","TRAV3","ENSG00000211777.2",65.2707173971144,0.658902088532011,0.807626496613205,0.815850013954629,0.414585924138475,0.999972629295253
"13788","TRAV4","ENSG00000211778.2",50.3465227524569,-0.830107712719261,0.947586513730648,-0.876023139513802,0.381017454482419,0.999972629295253
"13789","TRAV5","ENSG00000211779.3",35.3306160252419,-0.926581740529877,0.809154629974994,-1.14512320167841,0.252158125610503,0.999972629295253
"13790","TRAV6","ENSG00000211780.3",33.2962444650059,0.937004979586984,0.81842651622979,1.14488590118444,0.252256425035904,0.999972629295253
"13791","TRAV8-1","ENSG00000211782.2",34.2472818722301,-0.301211988153325,1.18966555409911,-0.253190476193473,0.800121025700124,0.999972629295253
"13792","TRAV10","ENSG00000211784.2",30.1736743774409,-0.0654414894570538,0.766015119952635,-0.0854310675500768,0.931918695106276,0.999972629295253
"13793","TRAV12-1","ENSG00000211785.1",55.5328804369991,-0.0740435254747538,0.839684216928485,-0.0881802039171352,0.929733451003912,0.999972629295253
"13794","TRAV8-2","ENSG00000211786.3",68.2997251729891,-0.801317585121002,1.01877439648637,-0.786550572810474,0.431545003164786,0.999972629295253
"13795","TRAV8-3","ENSG00000211787.1",23.3005494080974,-1.39211592412943,1.02608234468356,-1.35672924433638,0.174867256741051,0.999972629295253
"13796","TRAV13-1","ENSG00000211788.2",145.651014759289,0.0950686583168043,0.594007497923658,0.160046226098349,0.872844660356572,0.999972629295253
"13797","TRAV12-2","ENSG00000211789.2",85.7200061997228,-1.16833128566577,0.792232966201336,-1.47473197343426,0.140284616452624,0.999972629295253
"13798","TRAV8-4","ENSG00000211790.2",54.5487487330827,0.258081929387426,0.64902882978555,0.39764324409549,0.690893179276609,0.999972629295253
"13799","TRAV13-2","ENSG00000211791.2",83.6731893303583,-0.164690634991334,0.791338487482208,-0.208116548855507,0.835137965937236,0.999972629295253
"13800","TRAV14DV4","ENSG00000211792.2",59.0129257377744,1.20667082236214,0.943486329392216,1.27894892037224,0.200915043921938,0.999972629295253
"13801","TRAV9-2","ENSG00000211793.2",74.5814723954107,-0.0551266816706788,0.871990807782737,-0.0632193380694605,0.949591846027516,0.999972629295253
"13802","TRAV12-3","ENSG00000211794.3",64.5044301781461,-0.267331755707184,0.809986499240591,-0.330044705631295,0.74136618273238,0.999972629295253
"13803","TRAV8-6","ENSG00000211795.3",85.4775300221673,0.650494900784632,0.936609198356059,0.694521153461213,0.487355439653265,0.999972629295253
"13805","TRAV17","ENSG00000211797.2",65.505495944767,-1.07798606217324,0.874492890246761,-1.23269848639829,0.217688276764446,0.999972629295253
"13807","TRAV19","ENSG00000211799.3",133.723958622713,-0.689079595818242,0.700788187372884,-0.983292253257671,0.325463621716269,0.999972629295253
"13808","TRAV20","ENSG00000211800.3",48.1416162547714,-0.726352829519321,0.74352220151853,-0.976908057400111,0.328614672446336,0.999972629295253
"13809","TRAV21","ENSG00000211801.3",50.6298721480232,0.462547590602671,0.839677636058781,0.55086329650715,0.581727389737816,0.999972629295253
"13810","TRAV22","ENSG00000211802.3",39.7655326524851,0.388669041061308,1.2528708288492,0.310222755699654,0.756391567030599,0.999972629295253
"13811","TRAV23DV6","ENSG00000211803.2",67.9938096526287,-0.12628939671074,0.860747072625729,-0.146720681053833,0.883352494143045,0.999972629295253
"13812","TRDV1","ENSG00000211804.4",24.2817589990016,1.59854664423645,1.36830340478125,1.16826914166162,0.242698218533917,0.999972629295253
"13814","TRAV25","ENSG00000211806.2",25.0248968879933,-0.809965899515102,1.28148230685512,-0.632053907558692,0.527351652426058,0.999972629295253
"13815","TRAV26-1","ENSG00000211807.3",51.9691193139356,0.187174347134543,0.726963184745975,0.257474313778281,0.79681264168762,0.999972629295253
"13816","TRAV27","ENSG00000211809.2",42.599092918314,0.30866145134072,0.888387587137527,0.347440076617074,0.728260729542505,0.999972629295253
"13817","TRAV29DV5","ENSG00000211810.3",78.6267884141328,0.357408418118951,0.734301580160289,0.486732464937544,0.626447935369513,0.999972629295253
"13820","TRAV35","ENSG00000211814.1",19.2996730950953,0.220774106654639,0.834422893375234,0.264582993117087,0.791330722886493,0.999972629295253
"13823","TRAV38-2DV8","ENSG00000211817.2",47.0374164139461,0.306612365170875,0.785170944599343,0.390503962582738,0.696163925726312,0.999972629295253
"13825","TRAV41","ENSG00000211820.1",28.6276150390589,0.578273883320364,0.881724617985957,0.655844094090582,0.511924442151533,0.999972629295253
"13826","TRDV2","ENSG00000211821.2",59.469316862365,0.929321047805206,1.81650503362885,0.51159838844415,0.60893211358619,0.999972629295253
"13827","TRDC","ENSG00000211829.9",251.424030878882,0.76852148125404,0.531887025550503,1.44489608570282,0.148487075974053,0.999972629295253
"13828","IGHA2","ENSG00000211890.4",526.39267764988,0.908023718226807,0.841312001816669,1.07929485882299,0.280456304047586,0.999972629295253
"13830","IGHG4","ENSG00000211892.4",185.695068192835,1.31933036119495,0.997704517836411,1.3223658283677,0.186046362030479,0.999972629295253
"13831","IGHG2","ENSG00000211893.4",542.07269540454,1.21199328663791,0.708900998962139,1.709679191329,0.0873252127053299,0.999972629295253
"13832","IGHA1","ENSG00000211895.5",2691.333497507,1.61957148786772,1.13013580436466,1.43307687590538,0.151835868999589,0.999972629295253
"13834","IGHG3","ENSG00000211897.9",445.661256819395,2.91809411517648,1.71153642895185,1.70495588981622,0.0882026514465633,0.999972629295253
"13835","IGHD","ENSG00000211898.8",1404.91983353287,-1.91823234406243,1.01311528161298,-1.89339987154118,0.0583047125084177,0.999972629295253
"13838","IGHV1-2","ENSG00000211934.3",157.999997346067,-0.729771559564773,1.47358540256125,-0.495235334373122,0.620434011332695,0.999972629295253
"13839","IGHV1-3","ENSG00000211935.3",55.9519875480946,2.72110575821598,1.42106404464052,1.91483682137938,0.0555133170275436,0.999972629295253
"13845","IGHV1-18","ENSG00000211945.2",142.133997413088,-0.429115062964434,1.94363073260405,-0.220780138822723,0.825263628921718,0.999972629295253
"13847","IGHV3-21","ENSG00000211947.2",101.335618376202,-0.361904533989096,1.44509239153215,-0.250436952066012,0.802249456235593,0.999972629295253
"13848","IGHV3-23","ENSG00000211949.3",349.539179340441,-0.387679494596502,1.6972533198507,-0.228415811630644,0.819322998426754,0.999972629295253
