"","11","12","14","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000170122.6",5.88821630111901,6.22553822173387,6.11612709463888,6.13441396340085,6.3347419161279,6.19562246348533,5.30410474030569,6.61087182962025,6.61633396170509,6.13107922172265
"ENSG00000170128.5",7.51730400744459,7.39511826542097,7.04629295043872,7.39570190954146,6.9103751786796,6.72508301280455,6.64376146077667,7.0729719537532,6.88667791378645,6.95730648958221
"ENSG00000170142.12",8.95436237785785,9.92574008224897,9.64432397035753,9.15071874747521,9.17453321197372,9.9704090720999,9.27628059522746,8.73310281199943,9.03685608401394,9.0850184138653
"ENSG00000170144.21",12.913130616642,12.7056667741995,12.7610573315639,12.8732663435897,12.8230311693727,12.7715917647737,12.8016963507622,12.937065885667,12.8336570281862,12.7586082215007
"ENSG00000170145.5",10.6459396463612,10.3650194621134,10.1851853626551,10.2204832826133,10.1596339555335,10.204499979525,9.92356467266898,9.99379055992456,10.3423481578385,10.1407110829496
"ENSG00000170153.11",5.30410474030569,5.69374839297101,6.67683463996584,5.30410474030569,5.30410474030569,7.41888717943479,6.1227503865133,5.30410474030569,5.30410474030569,5.30410474030569
"ENSG00000170160.18",10.9376677607619,10.1995075176421,7.87293191158648,6.57160158533782,10.7322873288728,10.9712597226947,6.50016068840478,10.2285768274611,6.15073650728561,9.2676098597946
"ENSG00000170161.7",6.88693956192135,7.27095291940083,7.22879081953003,7.61073528016446,6.83344462618895,7.28930383863402,6.95318672876575,7.21674706757193,7.49203168432723,7.42035542279423
"ENSG00000170175.11",7.80104905279121,7.88404969148277,7.74499299889821,7.95847407574696,7.7219299296927,7.56454903624504,7.73335956826727,8.03173048981567,7.3019487738075,8.17869009031895
"ENSG00000170180.22",6.30268643279375,8.7279131889866,8.72452212250598,6.50798951304242,6.252929512203,8.28918493355315,9.18164158431752,7.03422459725078,6.75078690128389,6.51197965838551
"ENSG00000170185.11",10.9239142296168,10.925369612633,11.1121928992028,10.811965692457,10.9555070339675,11.1959902918646,10.9828864032909,10.9487705061644,11.108293929641,10.7994713731285
"ENSG00000170190.16",10.2721046239403,9.66036264281977,9.74158781017198,10.139544089173,10.1455847423776,10.1505496338306,10.5095477088742,9.36614348796425,10.2894780968253,9.36849060492193
"ENSG00000170191.5",7.23581655411556,7.58449782704191,7.09657649256374,7.40582547330682,7.17607706184075,7.47911013646698,7.29089706384979,7.23917122360802,7.06460446172469,7.73543969831534
"ENSG00000170209.5",6.40345658089364,7.17305187070109,6.51042469993194,6.43998009829802,6.28107795329258,6.7785999656528,6.44729549226642,6.57188810192992,6.11563286428831,8.08054255819815
"ENSG00000170222.12",8.88546531538011,8.32795761463895,8.81030251381661,8.02995302210682,9.17453321197372,8.6979302319237,8.12183526362742,8.9138856490938,8.40629563736717,9.02931395582259
"ENSG00000170234.13",10.8759775407638,10.6136982457474,10.7434814526444,10.6268660446491,10.8100051220809,10.9543677745991,10.9828864032909,10.4109704664889,10.5809946567525,10.5422864181755
"ENSG00000170236.16",5.8379222129715,5.58004176995954,5.73613369470774,5.30410474030569,5.98095760164723,6.09305183252806,6.66586836718489,5.30410474030569,5.30410474030569,5.60965290413382
"ENSG00000170242.19",11.0794230838542,11.1760714015885,11.208940453432,10.7956734100714,11.3253690726039,11.1002791899412,10.7398750460697,11.2696575095365,11.0355565530546,11.2593331493195
"ENSG00000170248.15",12.3304944954588,12.3160408131586,12.1760870696555,12.3253340601915,12.4276190205206,12.1439344347638,11.9727962092245,12.384099668629,11.9908553732565,12.1245072529482
"ENSG00000170260.9",9.41561090169314,9.18921058863192,9.12626203172311,9.59875330925634,9.56363110096722,9.24715187910811,9.06267513629435,9.61048995802898,9.83030852044788,9.64894121181445
"ENSG00000170264.13",7.2016163840783,6.54675198615241,6.82070366372547,6.16735874216893,7.21137872075487,6.63950574243091,6.0817531717984,6.55182368142482,6.71405558822941,7.38018044037355
"ENSG00000170265.12",9.95929569402665,10.1018925558792,10.4622812845939,9.99627083437171,10.2853966685968,10.3194566414017,9.75676299752298,10.012109213136,10.0045584401398,9.9355724034113
"ENSG00000170266.16",11.0417155366291,10.5425136720989,10.7069571088201,10.7671753912139,11.1683217297275,10.8734765608361,11.0004827209949,10.3196001818362,10.8482148724443,10.2343301765689
"ENSG00000170270.5",6.95967222693487,7.18862128813907,7.15273792935483,7.08653658061132,6.50092546892218,7.10609156303724,6.5503204635811,7.40558443684435,7.35762007606604,7.79639567611601
"ENSG00000170271.11",11.4606746080756,13.3046776919095,12.1825274452672,11.5709855227776,10.465781203718,12.0084015338879,12.6138755505504,12.2671177123803,11.0960384611885,10.1677674101322
"ENSG00000170275.15",11.67381232893,11.9005947091015,11.7812069063569,11.8464901547296,11.5577452060555,11.9693986238639,12.2255594185902,11.487988777055,11.6562544263409,11.7129074696482
"ENSG00000170291.16",9.04132991979525,8.96982461575345,9.00451890136315,9.08039627285113,8.89639377663044,9.11995391107398,8.20233034700308,9.17016419039651,9.24074301291108,9.09448803354561
"ENSG00000170293.9",7.36405554387709,7.04085503841856,7.58133898289987,7.27873703288439,8.1718611252006,6.76546224486476,6.80912063810905,6.64844320203407,7.17011122595537,7.71660237728506
"ENSG00000170296.10",13.4829431336728,13.407389084828,14.0714335604048,13.1856289141764,13.0709233989298,14.0133655391568,14.4129519843078,12.8205994537064,13.3226102609365,12.4192748363628
"ENSG00000170298.16",6.61655707217609,6.83132645275795,7.19892405239107,6.61189565987914,6.8648386826789,7.20105686978285,5.94156840893025,7.70903690480796,6.46179286251119,5.78588051921361
"ENSG00000170310.15",8.69125487745556,8.80301882545706,9.04234116709697,8.72393592129643,8.7656876000381,9.20316389495994,8.3505826592923,8.74049869535872,8.68799326635024,8.96101849937296
"ENSG00000170312.17",5.64287099196959,6.24468919379657,6.2187735557733,6.36670270493149,6.09513799294061,6.09305183252806,6.3317065290039,6.21450597381044,5.7975433728192,6.04574810132696
"ENSG00000170315.14",14.9146676147032,16.6791837753347,15.9407147053688,15.1012381066507,14.4507600097721,15.7373784985811,16.4010809939086,15.1767302769004,14.4944567698513,13.8289431551532
"ENSG00000170322.15",10.5019480634349,10.5737472694497,10.4372230671525,10.3301831350875,10.750954490882,10.5088375526456,10.5453340114968,10.8555755935314,10.8993669671613,10.2877119411339
"ENSG00000170325.16",10.0092427617445,9.48854952575243,9.65332689376173,10.4895304139986,10.315820058865,10.2139998846785,10.015812402839,9.41063936722646,10.4582502927384,9.88209310935403
"ENSG00000170340.11",9.86409324173871,9.51172440276287,10.1869556178207,9.54766655657043,9.59296014832346,9.85228936275331,10.504362030722,9.5759768464589,9.85601224225146,10.0659706645468
"ENSG00000170345.10",12.6018469771226,11.4408900417685,11.8891568339276,11.8359103547298,11.838552484233,11.795240418428,13.1443762968206,11.7319297839788,11.7657036492149,10.8251721052631
"ENSG00000170348.9",11.4944497947231,12.2052413503927,12.1631194065624,11.8283690976906,11.6864311047528,12.2277818430222,11.7174170332432,12.0195023341837,11.680563676442,12.1390899850947
"ENSG00000170356.9",7.17828497293435,6.24468919379657,6.46777884782782,7.12491933339353,6.22379516595241,6.14607357782368,6.3317065290039,5.83548115054409,6.83761352674073,6.65682141175954
"ENSG00000170364.13",7.82996940434908,7.6126447139774,7.59808344497412,7.17430085479969,7.85615527359293,7.57826563118969,6.72957284313394,7.26120264250181,7.73377821674932,7.741660684848
"ENSG00000170365.10",6.93112073253403,7.35505255443512,7.0883390775869,7.91785753561058,7.36418661865007,7.55763702283083,8.02900767819533,8.04995803763651,8.38091932400456,7.02429697331335
"ENSG00000170379.21",9.48576452414563,9.25773058839688,9.17362844373963,9.54332607326848,9.67359888271456,9.22218179298116,8.98995973489121,9.78588317562643,9.6213055650469,10.0159657204832
"ENSG00000170382.12",6.05485118780892,6.2634064610429,6.76756853967842,5.30410474030569,5.30410474030569,6.06501170914374,6.78976133512805,6.18457420160212,5.55172432613911,5.5203614218843
"ENSG00000170385.10",10.6170631591729,10.6002792798238,10.4086910487561,10.7180693309011,10.616938937965,10.7116245037549,10.9772847508791,10.6003208587073,10.3384495426583,10.6071076007483
"ENSG00000170390.16",6.51574835238465,6.75575988059912,6.070779298241,6.631469063919,6.09513799294061,6.47905721850365,6.36200491778056,7.00768219994296,6.96409207506562,6.87399908938852
"ENSG00000170396.9",6.5367309008186,7.10873767128344,6.56456630735161,6.85805799005209,6.45635902243655,6.9021798074689,7.61848082468898,6.39860362088626,6.75078690128389,6.67173535448642
"ENSG00000170412.18",6.77669549371064,6.75575988059912,5.73613369470774,6.16735874216893,7.16408371242427,7.1826372395395,6.19857088086576,6.05145510612042,6.30606171383186,6.56257876512305
"ENSG00000170417.16",6.77669549371064,6.89230647527486,7.08004559055728,7.39570190954146,6.8648386826789,6.91383483723731,5.30410474030569,7.70903690480796,6.73257558233183,7.34711420009269
"ENSG00000170421.13",6.35448669012687,6.46147842487734,6.13778650117673,5.94184721382742,6.36039333957383,6.4253615886662,6.41972524155783,6.42205177567129,6.38723520314887,6.45864482074512
"ENSG00000170425.4",6.63558328597318,6.77787756591969,7.02905615772392,6.84217782699047,6.3347419161279,6.87851163060146,7.26491998669402,6.44492761309184,6.8542033758125,6.79744752353529
"ENSG00000170430.10",9.15425598498402,9.34749318847557,8.97805004510845,8.94832113805685,9.15495990950883,9.47723082046744,8.39670318840062,10.0613148881873,9.75813114006993,10.0527243864132
"ENSG00000170439.8",5.78210462256625,5.97497948178747,5.94209306178839,6.22934563993982,5.30410474030569,5.77933624552508,8.02900767819533,6.15345568266817,6.11563286428831,6.04574810132696
"ENSG00000170442.12",6.21859984149742,5.78060176503548,5.91284555681199,5.89521520812929,5.30410474030569,5.77933624552508,6.52555683608518,5.83548115054409,5.90699471270285,5.91184035319929
"ENSG00000170445.16",10.9921815920071,10.8158742816842,10.7744039970245,10.9533084609121,10.9490554361462,10.8316050642209,10.8265515731817,10.9908971336487,10.777059610229,11.0064497841939
"ENSG00000170448.12",9.11473813802119,9.89416363492642,10.8218572285784,9.82109959935,9.35191011225526,10.2777936259942,10.7552337037167,9.21844007401118,8.73658110818502,9.22733029901328
"ENSG00000170456.16",7.54414009201542,8.22157523746459,8.48705237653306,9.48113850231519,8.30627283240866,8.1751690359532,7.57787939094875,9.58008055717585,8.88390131444561,7.19613760310824
"ENSG00000170458.15",13.0450626960928,12.7774317647197,12.7443424428209,13.2787252979758,13.1452668584357,13.5459884517646,13.9627594128247,12.6976700478385,13.3065837520285,12.3474696495798
"ENSG00000170464.10",8.23572811935006,7.73498066213283,6.93892659913135,7.59336944179794,8.23260450323978,7.5082112112233,7.21130433814654,7.3354291512575,7.2673395717552,8.25762890118868
"ENSG00000170468.8",9.68350906635458,9.67582416037298,9.71112488663686,9.97228506484524,9.84349968512393,9.63352515638478,9.09422575086944,9.99225342240765,9.89372608071815,10.215006787697
"ENSG00000170469.11",6.12470987498275,6.54675198615241,6.45313576738752,6.75924034297104,6.47889835384705,6.19562246348533,6.19857088086576,6.51045080457286,6.50844752306503,6.64169444951239
"ENSG00000170471.15",12.30045115531,12.146708238357,12.2587005228054,12.1816379157261,12.3255097327505,12.2553628187599,12.0307160297163,12.0382184968241,12.203518320409,11.9590302705436
"ENSG00000170473.17",9.02922606798336,9.19639131463313,8.88462822938476,9.08639057901737,9.00049648348046,9.05302131659654,9.03041115476606,9.02077093947514,8.76026458270752,9.43137997372783
"ENSG00000170476.16",7.86527498344273,8.27406313420054,8.26050906262534,8.59051397178921,6.62376862655607,8.09360937720708,8.79005634592716,11.6703896715109,8.57662423656904,7.611405523379
"ENSG00000170482.17",5.71853443414031,6.05252144168174,6.02229294071493,5.30410474030569,5.54532803009863,5.60547999622969,6.03824045158459,5.30410474030569,6.41275299791046,5.30410474030569
"ENSG00000170485.17",7.41391568727231,6.4465099049149,7.43285108121888,7.01974147479272,7.39468098011273,6.84206913091845,7.70554979869247,7.15886033148873,7.75812682074548,6.89841708402596
"ENSG00000170486.11",7.6946582176004,8.38937380243734,7.39455296819798,7.8328117672942,7.89119966047774,6.03579614228801,6.91881866149626,7.8488148843547,6.8542033758125,7.64517776437522
"ENSG00000170500.13",7.39420207471979,5.91743053967146,6.68860074702071,6.46318673396266,6.16215827164593,6.14607357782368,5.30410474030569,5.64131146452738,6.33395063053509,6.96873756777164
"ENSG00000170502.13",8.29314440406042,8.20363063918901,8.14669466110074,8.75824379889161,8.33166931209598,8.16190437231794,7.99914188536739,7.91698133621765,9.12436065314566,8.8947229242658
"ENSG00000170509.12",6.61655707217609,6.40012756435487,6.4822026569929,6.74188442154904,6.43327590293167,6.57833563672188,6.66586836718489,6.62982612634433,6.6760364937253,6.56257876512305
"ENSG00000170515.14",11.0735730027712,11.662606645906,11.8464379170995,11.0647544917402,11.066210222661,11.2701550252722,12.8001113019975,11.2447300393005,11.0355565530546,11.2939934877752
"ENSG00000170522.10",7.17828497293435,8.01841584427813,8.34659923701883,7.661513455016,7.34344791232417,8.57770561825777,8.56236301354864,7.75475882448265,8.52672921737631,8.57656909168304
"ENSG00000170525.21",12.6089404416802,11.6019865565388,12.5133429278978,11.6531345736573,12.4997211025378,12.6912051410876,12.8456411989707,11.7351454317238,11.9484640216194,11.3313310461163
"ENSG00000170540.15",11.1950717781819,11.5380029306909,11.686250501216,11.6425491640838,11.1571711741525,11.4079372020504,12.8353603283241,11.4972181096484,11.5911724613526,11.3535724786587
"ENSG00000170542.6",11.211146521342,11.8564302367862,11.8896998608825,11.9217912490098,11.1814519777162,11.5056324954911,11.3429856581331,11.5889428311545,11.8973059479915,11.5657277882763
"ENSG00000170545.17",7.4806480434359,7.44667789253825,7.11288652077182,7.68619647420376,7.10230472515638,7.51538670361372,7.1975345608043,7.41530229509746,7.45213505936964,7.59072278757669
"ENSG00000170558.10",6.74309819411212,6.16518663120216,6.17932932854791,6.1989561668355,6.58444683210626,6.3877856025904,7.41340190801261,6.6667374961833,7.243729482607,5.83137981632029
"ENSG00000170571.12",12.0938608123992,12.5221027370498,12.8507957965269,11.849123023514,12.2706407070315,12.4108434584865,12.459768075665,12.1754098672912,12.1441359473402,12.6668723563151
"ENSG00000170579.17",5.97707685557697,5.69374839297101,5.96997861050974,6.16735874216893,6.43327590293167,6.30762359209746,5.30410474030569,6.77041777593783,5.85512356207373,5.83137981632029
"ENSG00000170581.14",12.6041308254101,12.8982452108957,12.3290516987383,13.7131502635649,12.6954340985085,12.5289685904039,12.9814402879748,12.7838101151715,12.367952845748,11.9372714928332
"ENSG00000170584.11",8.86855765964586,8.21083625426463,8.68466614474595,8.02360622224978,8.58014227717486,8.9089251345782,7.89733247978019,8.67636831663645,8.76807202620899,9.33896561750214
"ENSG00000170604.5",10.4599425463157,9.92466270447648,9.88053614420708,10.2619471741161,10.3867938278428,10.1306215756231,9.86401957011519,10.2961334477624,10.3680726355111,10.3252374487664
"ENSG00000170606.16",11.2838797494698,11.0879893276926,11.1660933857827,11.0983469053057,11.2479974204721,11.157153208327,10.9422517691059,11.0599494313572,11.1548236508846,10.9393978925956
"ENSG00000170615.15",5.30410474030569,6.38413838477603,5.77701891725649,5.30410474030569,5.64485094672854,5.90362869017371,5.30410474030569,5.93144357330315,5.30410474030569,5.30410474030569
"ENSG00000170619.10",9.91248226350742,9.61161367977186,9.7074255368414,9.92641232043377,9.82421161532375,9.86307147209384,9.82290690330743,9.50866910411308,9.98639245625603,9.86289527067425
"ENSG00000170624.14",5.30410474030569,5.97497948178747,6.39218663990571,6.96348957648659,6.09513799294061,6.06501170914374,5.67413076736094,6.51045080457286,6.11563286428831,7.05643532805899
"ENSG00000170627.11",6.40345658089364,6.51913910369387,6.4822026569929,6.84217782699047,6.38533434722116,6.26461080882551,6.19857088086576,5.64131146452738,6.73257558233183,6.6864435020157
