"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NHSL1","ENSG00000135540.12",139.255433060012,-0.230935639892139,0.555681410711484,-0.415590004345212,0.677710042214195,0.999941750123852
"AHI1","ENSG00000135541.22",399.221673092264,0.638276944260725,0.447329244773905,1.42686164993154,0.153619776826517,0.999941750123852
"PKIB","ENSG00000135549.16",9.04680703812694,0.525489598209227,1.26499534676394,0.415408325061048,0.677843013316137,0.999941750123852
"SMPD2","ENSG00000135587.9",359.762074631667,-0.369617877574966,0.21967239112401,-1.68258685437766,0.0924550982473723,0.999941750123852
"MICAL1","ENSG00000135596.18",5389.44640823364,0.214478689909668,0.30051459810696,0.713704729356708,0.475409781362565,0.999941750123852
"REPS1","ENSG00000135597.19",1452.71644247349,0.0857934485829781,0.233158526711394,0.367961874665533,0.712901662419954,0.999941750123852
"STX11","ENSG00000135604.10",4623.28881455899,-0.0866204405736168,0.409451357977872,-0.21155245644172,0.83245620397825,0.999941750123852
"TEC","ENSG00000135605.13",325.851973345168,0.648790275687754,0.445619975608478,1.45592727256415,0.145412725489632,0.999941750123852
"PRADC1","ENSG00000135617.4",96.3079266556618,-0.151642271704817,0.310959047879326,-0.487659943452312,0.625790728933713,0.999941750123852
"SEMA4F","ENSG00000135622.13",445.663446853977,-0.744652032168888,0.458722048965572,-1.62331859531953,0.104521316437277,0.999941750123852
"CCT7","ENSG00000135624.17",2335.00259543417,0.00588758520632009,0.207963059246264,0.028310726085964,0.977414325850327,0.999941750123852
"RAB11FIP5","ENSG00000135631.17",485.649899165166,-0.428935089272353,0.558806824855374,-0.767590999596983,0.442730211231639,0.999941750123852
"SMYD5","ENSG00000135632.12",409.72951409262,0.0242846718784067,0.452637608427401,0.053651467368739,0.957212850498097,0.999941750123852
"DYSF","ENSG00000135636.15",19243.9259694456,-0.167908334576229,0.622882887852167,-0.269566459202649,0.78749380702909,0.999941750123852
"CCDC142","ENSG00000135637.14",1369.63088667525,0.0784244908672753,0.172011393702238,0.455926140584808,0.648443091176074,0.999941750123852
"KCNMB4","ENSG00000135643.5",45.5076632028083,-0.235998963105755,0.577463441956478,-0.408682084369146,0.682772983079892,0.999941750123852
"USP15","ENSG00000135655.16",12331.9123557813,-0.135902375668537,0.42177964042301,-0.322211796501695,0.747292248351028,0.999941750123852
"GNS","ENSG00000135677.11",6806.12513909557,-0.198334655075663,0.411577764295954,-0.481888654541227,0.629885046128652,0.999941750123852
"CPM","ENSG00000135678.12",287.551792560506,-0.295131542701017,0.414386181856604,-0.712213764896114,0.476332414452379,0.999941750123852
"MDM2","ENSG00000135679.27",4945.57124469208,-0.290449523407521,0.395016223755918,-0.735285048917359,0.462165911761087,0.999941750123852
"KLHL36","ENSG00000135686.13",4637.01039136409,0.155751739850215,0.211589265130586,0.736104167449564,0.461667306781776,0.999941750123852
"MPHOSPH6","ENSG00000135698.10",114.72038945992,-0.159305006290768,0.400176196074319,-0.398087162238863,0.690565937111086,0.999941750123852
"CHST5","ENSG00000135702.15",4.86177464235004,-1.73463852886272,1.74319881020612,-0.995089325845523,0.319692821661939,0.999941750123852
"KIAA0513","ENSG00000135709.14",10774.6391742922,-0.199811351443887,0.387780141305955,-0.515269685474269,0.606364579362066,0.999941750123852
"DYNC1LI2","ENSG00000135720.13",3642.87327183661,-0.141031954951103,0.207258333300565,-0.680464581110856,0.496210341209096,0.999941750123852
"FBXL8","ENSG00000135722.9",252.312176318316,0.143372731551276,0.254796066600621,0.56269601593185,0.57364189764512,0.999941750123852
"FHOD1","ENSG00000135723.14",1835.53531153985,-0.450816458349487,0.293122617412342,-1.53797909669766,0.124053725858622,0.999941750123852
"CCDC102A","ENSG00000135736.6",297.887943857312,0.376845134807292,0.462304105667474,0.81514555070456,0.414989000686491,0.999941750123852
"SLC9A5","ENSG00000135740.17",51.9151224496336,-0.0755263718806971,0.733704900211714,-0.102938350089939,0.9180119003862,0.999941750123852
"PCNX2","ENSG00000135749.19",2089.92761100258,-0.121119116892101,0.350368047025019,-0.345691103742266,0.729574870736687,0.999941750123852
"KCNK1","ENSG00000135750.15",5.83476925195701,-2.06147013330353,2.01767881540342,-1.02170381012369,0.306921107242766,0.999941750123852
"URB2","ENSG00000135763.10",513.836092589229,0.362972618147044,0.316178144162557,1.14800034363042,0.250968421975072,0.999941750123852
"EGLN1","ENSG00000135766.9",6739.10540083816,-0.0248838281003956,0.48499208351397,-0.0513076995403758,0.959080332841363,0.999941750123852
"COG2","ENSG00000135775.14",1053.73989883019,0.0530219660398248,0.251893709682536,0.210493410520846,0.833282594105159,0.999941750123852
"ABCB10","ENSG00000135776.5",1032.80812564968,0.286180633380941,0.275303638564143,1.03950908485455,0.29856803512081,0.999941750123852
"NTPCR","ENSG00000135778.12",842.679756721958,0.298015127003871,0.461863315720184,0.645245285478402,0.518768243641504,0.999941750123852
"TAF5L","ENSG00000135801.10",740.727205185892,-0.228986128093651,0.28706475505427,-0.797681094812078,0.425055577432829,0.999941750123852
"GLUL","ENSG00000135821.19",34458.3654981155,0.146910784065838,0.507379981311442,0.289547852649041,0.77216216616917,0.999941750123852
"STX6","ENSG00000135823.14",2372.30622455095,0.0221947089868089,0.258752048241006,0.0857759740944599,0.93164450596756,0.999941750123852
"RNASEL","ENSG00000135828.11",2580.75713574848,-0.271142152775017,0.290877204649286,-0.932153322574507,0.351257294305695,0.999941750123852
"DHX9","ENSG00000135829.17",3778.1094809319,-0.0136659128796147,0.167513535308038,-0.0815809472021752,0.934979952713822,0.999941750123852
"KIAA1614","ENSG00000135835.12",45.7296533547235,2.03904216081488,0.778321452438928,2.61979437213942,0.00879828008528386,0.999941750123852
"CEP350","ENSG00000135837.16",6713.15945750383,0.183967362484388,0.153404453695965,1.19923090922117,0.2304381716983,0.999941750123852
"NPL","ENSG00000135838.14",3278.58215394218,0.0545562811597133,0.550190745935682,0.0991588491131964,0.92101214742841,0.999941750123852
"NIBAN1","ENSG00000135842.17",26740.9490242194,0.143267192949128,0.515248969260062,0.278054302864247,0.780970673972952,0.999941750123852
"PIGC","ENSG00000135845.10",938.363341604787,0.261107672439588,0.36763733431059,0.710231655142504,0.477560493875441,0.999941750123852
"LAMC1","ENSG00000135862.6",272.148717304374,-0.001186841773846,0.735082694484092,-0.00161456905835468,0.998711760835693,0.999941750123852
"RC3H1","ENSG00000135870.12",9051.9486190593,0.15658990778631,0.345421392390262,0.453330080985234,0.650311075264573,0.999941750123852
"GPR55","ENSG00000135898.10",296.857806303696,0.013315410312977,0.453273735525092,0.0293760905814494,0.976564641525564,0.999941750123852
"SP110","ENSG00000135899.19",8282.10028975518,0.0965922430373162,0.322638846097755,0.299381938057298,0.764648641890178,0.999941750123852
"MRPL44","ENSG00000135900.4",564.919827061359,-0.171514936797563,0.233145440319474,-0.735656406415413,0.4619398258071,0.999941750123852
"DOCK10","ENSG00000135905.20",6144.5050885788,0.0177453769461342,0.368556414050461,0.0481483329814049,0.961598026697725,0.999941750123852
"TTLL4","ENSG00000135912.11",1546.24482066678,-0.0622506309013399,0.310447334035845,-0.200519135056101,0.841074594274846,0.999941750123852
"USP37","ENSG00000135913.11",981.932889278251,-0.187944166689536,0.324626444136407,-0.578955196301145,0.562619404897934,0.999941750123852
"ITM2C","ENSG00000135916.16",926.268267149884,0.106610343428185,0.592781353976474,0.179847666788143,0.857272161000502,0.999941750123852
"SERPINE2","ENSG00000135919.14",49.6438355531049,0.945346259249058,0.624033522285445,1.51489659687968,0.129798592334309,0.999941750123852
"DNAJB2","ENSG00000135924.17",5044.78173378131,0.209225277470335,0.327967378609638,0.637945390658393,0.523509228982335,0.999941750123852
"WNT10A","ENSG00000135925.9",103.093868609938,-0.860142182185597,0.637029456306972,-1.35023926079034,0.176939248385589,0.999941750123852
"TMBIM1","ENSG00000135926.15",5653.00512375094,0.110685968500663,0.320827002933425,0.345002033770928,0.730092841772061,0.999941750123852
"CYP27A1","ENSG00000135929.9",1656.77849467154,-0.26980478355078,0.465746294805901,-0.579295609132481,0.562389727749816,0.999941750123852
"EIF4E2","ENSG00000135930.15",3089.25714487782,-0.0545082107079608,0.155779357405707,-0.349906506328699,0.726408863991979,0.999941750123852
"ARMC9","ENSG00000135931.19",43.3855865873254,0.923659045954405,0.580806826687544,1.59030335649155,0.111766442422838,0.999941750123852
"CAB39","ENSG00000135932.12",6687.45813600971,-0.126366849143095,0.348318694182849,-0.362790890220664,0.716761097485933,0.999941750123852
"COX5B","ENSG00000135940.7",1354.75713381926,-0.129616087278232,0.182694974881891,-0.709467172603004,0.478034615900826,0.999941750123852
"REV1","ENSG00000135945.10",1030.69978395602,0.174944492216769,0.162697857799506,1.07527225362951,0.282252854796868,0.999941750123852
"TSGA10","ENSG00000135951.16",230.666439689235,0.29408785705636,0.443099542559544,0.663706072359216,0.506878452115039,0.999941750123852
"MFSD9","ENSG00000135953.11",734.367921856769,-0.0797481297303106,0.400597711072141,-0.199072854202977,0.842205755430411,0.999941750123852
"TMEM127","ENSG00000135956.9",9951.48569357934,-0.0416261423917944,0.365574744780534,-0.113864929090722,0.909344867236168,0.999941750123852
"EDAR","ENSG00000135960.10",253.702378629444,0.730054768491631,0.533380724009231,1.36873106887716,0.171083354808575,0.999941750123852
"TGFBRAP1","ENSG00000135966.13",1201.99839753202,0.217244444357473,0.188916582374767,1.14994904961021,0.250164856955417,0.999941750123852
"GCC2","ENSG00000135968.22",3261.22236072677,0.275533819609708,0.31608941532583,0.871695812166576,0.383374345492157,0.999941750123852
"MRPS9","ENSG00000135972.9",254.796450081139,-0.0494667913507679,0.318150447049931,-0.155482388314873,0.876441037182889,0.999941750123852
"C2orf49","ENSG00000135974.10",795.46451762474,-0.0915218636515552,0.246543484554448,-0.371219964773975,0.71047370409452,0.999941750123852
"ANKRD36","ENSG00000135976.21",2387.84904136724,-0.0737011427736532,0.402718031154648,-0.183009294523868,0.854790725809123,0.999941750123852
"EPC2","ENSG00000135999.12",1803.67080594333,0.0238659180070931,0.184058957614901,0.12966452878119,0.896831847520069,0.999941750123852
"ARHGEF4","ENSG00000136002.20",53.9174786421952,0.318183599941202,0.447293120219674,0.711353663979755,0.476865104819717,0.999941750123852
"ISCU","ENSG00000136003.16",2500.99316829232,-0.0339426113202115,0.38483689116287,-0.0881999935547925,0.92971772244104,0.999941750123852
"ALDH1L2","ENSG00000136010.14",14.7098490656383,0.776130151316526,1.46094893659673,0.531250704165276,0.595245060833885,0.999941750123852
"STAB2","ENSG00000136011.15",4.38949719454754,1.56527083835467,2.76953553473717,0.565174491795503,0.571955084918537,0.999941750123852
"USP44","ENSG00000136014.12",73.2512843749775,-0.0494641005258247,0.704767408485686,-0.0701849999450271,0.944046413191755,0.999941750123852
"SCYL2","ENSG00000136021.19",1948.40667810854,0.0239327501789216,0.262634866740115,0.0911255633190692,0.927392820552664,0.999941750123852
"CKAP4","ENSG00000136026.14",2761.91788461611,0.0385891759285283,0.515823455751623,0.0748108204430115,0.940365232476866,0.999941750123852
"PLXNC1","ENSG00000136040.9",21921.4281111409,0.0804673546884105,0.480221286606932,0.167563073384279,0.866927023552131,0.999941750123852
"APPL2","ENSG00000136044.12",1168.07525092897,0.0332309189690154,0.293366257764045,0.113274509557753,0.909812925577672,0.999941750123852
"PWP1","ENSG00000136045.12",573.642903868946,-0.0678682273950959,0.266654573149094,-0.25451739527133,0.799095866989128,0.999941750123852
"DRAM1","ENSG00000136048.14",525.612297619894,-0.103005490043712,0.417642874659632,-0.246635334381459,0.805190456230191,0.999941750123852
"WASHC4","ENSG00000136051.15",4325.51547139075,-0.129831691361798,0.291769997102054,-0.444979582038334,0.656334509621966,0.999941750123852
"SLC41A2","ENSG00000136052.10",55.4330113597714,-0.647490717730718,0.702651294915048,-0.921496512447189,0.356791261219681,0.999941750123852
"VILL","ENSG00000136059.16",954.91108340174,-0.0683467649592846,0.246853042110398,-0.276872281479595,0.781878177038451,0.999941750123852
"FLNB","ENSG00000136068.16",2848.7410127867,0.730801160984056,0.272120500316135,2.68557921999647,0.00724042082396929,0.999941750123852
"NEK3","ENSG00000136098.17",154.007259470205,-0.307861013545419,0.485659308079752,-0.633903249507705,0.526143964781026,0.999941750123852
"PCDH8","ENSG00000136099.13",9.03652118883992,-2.94524233109024,3.13610887177307,-0.939139057830311,0.347659353272143,0.999941750123852
"VPS36","ENSG00000136100.14",1533.72621543631,-0.260234385426748,0.153635084979653,-1.69384737516962,0.0902942890463969,0.999941750123852
"RNASEH2B","ENSG00000136104.21",2940.28818670994,-0.253937582584819,0.327355697266751,-0.775723730196436,0.437912125383067,0.999941750123852
"CKAP2","ENSG00000136108.15",436.435286528349,-0.357619539491379,0.278196851933471,-1.28549096442292,0.198620772182704,0.999941750123852
"TBC1D4","ENSG00000136111.14",1269.5241327392,0.26780886292528,0.35770220013316,0.748692244066669,0.454042719442384,0.999941750123852
"THSD1","ENSG00000136114.17",34.9715274869383,0.36609147668801,0.535638747427338,0.683467128631639,0.49431171451029,0.999941750123852
"BORA","ENSG00000136122.18",146.887118001163,0.0948264637160863,0.444658220727866,0.213256967476872,0.831126536442809,0.999941750123852
"LRCH1","ENSG00000136141.15",991.863198803785,-0.0609347006226887,0.174578471761928,-0.349039031031186,0.727060007491788,0.999941750123852
"SUCLA2","ENSG00000136143.16",422.684078970787,0.042107990069154,0.260240435895766,0.16180417898631,0.871460062056165,0.999941750123852
"RCBTB1","ENSG00000136144.12",800.241631934983,-0.423355988543428,0.177505786919605,-2.38502640330916,0.0170778956020044,0.999941750123852
"MED4","ENSG00000136146.15",752.061459974592,-0.160062220974984,0.180683676838896,-0.885869845994453,0.375687666746616,0.999941750123852
"PHF11","ENSG00000136147.18",1164.19634789821,-0.14730799169663,0.257640411048279,-0.57175809919441,0.567485867619334,0.999941750123852
"COG3","ENSG00000136152.15",1090.82906948738,0.00632366256338495,0.216375220269924,0.0292254471445311,0.976684786012756,0.999941750123852
"LMO7","ENSG00000136153.20",509.107406212087,0.386557349190096,0.32592096494089,1.18604628352215,0.235604022053024,0.999941750123852
"ITM2B","ENSG00000136156.15",32661.3696225012,0.0576306832386422,0.407048907293097,0.141581717101,0.887410409079735,0.999941750123852
"SPRY2","ENSG00000136158.12",59.4478259674838,0.434437291602754,0.478501982461926,0.907911163434568,0.36392515907923,0.999941750123852
"NUDT15","ENSG00000136159.4",69.8065920850485,0.122974779981075,0.403151838754278,0.305033409647992,0.760340706899507,0.999941750123852
"EDNRB","ENSG00000136160.17",6.25589808306504,-2.97252000111508,3.20392859331303,-0.927773486375156,0.353525080019077,0.999941750123852
"RCBTB2","ENSG00000136161.13",1637.48655902025,-0.0388974193634261,0.291443152609705,-0.13346485932204,0.893825753798464,0.999941750123852
"LCP1","ENSG00000136167.15",67033.8707675799,-0.0379442298884855,0.358411023639487,-0.105867920866888,0.915687146434778,0.999941750123852
"SETDB2","ENSG00000136169.17",823.580519395574,0.0385262901551115,0.300494761993892,0.128209523185947,0.897983163856814,0.999941750123852
"SCRN1","ENSG00000136193.17",1013.96763700049,0.0549497762392184,0.415401191148661,0.132281219722245,0.89476186132133,0.999941750123852
"C7orf25","ENSG00000136197.14",399.294519151617,-0.140647639876337,0.389581711213895,-0.361022183095026,0.718082864126213,0.999941750123852
"TNS3","ENSG00000136205.17",1740.4517740655,-0.331987051870245,0.261197620840224,-1.27101866702424,0.203722007810992,0.999941750123852
"CHST12","ENSG00000136213.10",4667.13777144703,-0.587487187035285,0.402490607587122,-1.45962955646889,0.144391911602393,0.999941750123852
"IGF2BP3","ENSG00000136231.14",138.893023929383,-0.760759431606318,0.839963761061797,-0.905705063566841,0.365091981675365,0.999941750123852
"GPNMB","ENSG00000136235.17",25.1964727705943,1.12412477906659,0.941804018465881,1.1935867303876,0.232639667209007,0.999941750123852
"RAPGEF5","ENSG00000136237.19",53.2891821859605,-0.161995277576337,1.32355554551632,-0.122394015215389,0.90258697804374,0.999941750123852
"RAC1","ENSG00000136238.19",7138.25405772731,-0.0611176789341062,0.364741479580023,-0.167564377389924,0.866925997610722,0.999941750123852
"KDELR2","ENSG00000136240.10",1266.86015777117,-0.297762054690987,0.258948606311984,-1.14988861663244,0.250189749962687,0.999941750123852
"NUP42","ENSG00000136243.18",466.131748647913,-0.141256232564243,0.211206247321457,-0.668807075338306,0.503618552779263,0.999941750123852
"IL6","ENSG00000136244.12",12.1779163244507,-0.0355624294276303,1.34287355282339,-0.0264823365929429,0.978872622015559,0.999941750123852
"ZDHHC4","ENSG00000136247.15",352.979485867713,-0.0597785804092617,0.276482896374565,-0.216210771780533,0.828823457456944,0.999941750123852
"AOAH","ENSG00000136250.12",5368.68443573391,-0.176195287210252,0.230125938051025,-0.765647230827084,0.443886233348134,0.999941750123852
"BZW2","ENSG00000136261.16",462.015888709493,0.037554797456267,0.230534545015099,0.16290312349417,0.87059471148955,0.999941750123852
"TBRG4","ENSG00000136270.14",1090.92190797545,-0.137247444468996,0.238264328341846,-0.576030182210416,0.564594780986271,0.999941750123852
"DDX56","ENSG00000136271.11",1317.34678203563,0.00513627895551711,0.19859296789701,0.0258633475792595,0.979366334655103,0.999941750123852
"HUS1","ENSG00000136273.13",979.783143288062,0.0493265006187745,0.233632858268299,0.211128267592091,0.832787183008954,0.999941750123852
"NACAD","ENSG00000136274.9",5.6474296585492,-0.362201074269174,1.06115268653583,-0.341327952956131,0.73285670667617,0.999941750123852
"DBNL","ENSG00000136279.21",19412.416523594,0.0452028768543596,0.249438216493275,0.181218730192366,0.856195893432566,0.999941750123852
"CCM2","ENSG00000136280.17",6189.40242265187,0.049995028532211,0.2640549235549,0.189335717960269,0.849829702682504,0.999941750123852
"MYO1G","ENSG00000136286.16",11943.5771832758,-0.247445905020402,0.19541742434936,-1.2662427920349,0.205426171462764,0.999941750123852
"TTYH3","ENSG00000136295.15",4609.88647230996,-0.174569940358344,0.322497386040856,-0.541306528097651,0.588296321647211,0.999941750123852
"CIDEB","ENSG00000136305.12",1550.4508790698,-0.158654463288041,0.25882557023351,-0.612978320283058,0.539890674776262,0.999941750123852
"RNASE2CP","ENSG00000136315.5",18.105602016837,-2.03309746743854,0.811641482278743,-2.50492059835393,0.01224788855152,0.999941750123852
"TTC5","ENSG00000136319.12",964.205696148214,-0.0389523629906455,0.162523752391663,-0.239671816687907,0.810584685228765,0.999941750123852
"ZFHX2","ENSG00000136367.15",44.7906919002594,-0.024808590368458,0.564276867732632,-0.0439652797892344,0.964932079806895,0.999941750123852
"MTHFS","ENSG00000136371.11",725.200880876533,0.116701556647326,0.358688433342747,0.325356342159524,0.744911393435086,0.999941750123852
"ABHD17C","ENSG00000136379.12",75.5855768448047,0.175721335421177,0.581699628484193,0.302082598675671,0.762589097396295,0.999941750123852
"IREB2","ENSG00000136381.13",2528.0665334028,0.0762660000770138,0.227055864501698,0.335890906162626,0.736953134897844,0.999941750123852
"ALPK3","ENSG00000136383.7",150.604955895548,-0.190176334313114,0.586144006486464,-0.324453260988016,0.745594902208589,0.999941750123852
"TM6SF1","ENSG00000136404.16",662.922264734831,0.0675696640727155,0.473520700160499,0.142696325735734,0.886530018659914,0.999941750123852
"CIB2","ENSG00000136425.14",40.0933718058029,-0.0999767024297237,0.749000304985903,-0.13348018921248,0.893813630783173,0.999941750123852
"CALCOCO2","ENSG00000136436.15",3697.33947821563,0.104286222193247,0.274665290206556,0.379684750536995,0.704179441287396,0.999941750123852
"RSAD1","ENSG00000136444.10",822.74107922016,-0.0862917375289994,0.338081834322865,-0.255239201780334,0.798538354857741,0.999941750123852
"NMT1","ENSG00000136448.13",3062.6388481257,0.0280238934767569,0.145662953205459,0.192388612616064,0.847437811606879,0.999941750123852
"MYCBPAP","ENSG00000136449.15",52.8842475074755,-0.315680343408705,0.896663995948745,-0.352060911149543,0.724792582402117,0.999941750123852
"SRSF1","ENSG00000136450.13",6996.27087207911,-0.0456554522585992,0.145095123858335,-0.314658763468684,0.753020756886911,0.999941750123852
"VEZF1","ENSG00000136451.9",2848.79193308759,0.175951026128947,0.238694442618377,0.737139181787556,0.461037713869261,0.999941750123852
"CHAD","ENSG00000136457.10",14.1688391599245,0.311097234200677,1.55346049907621,0.200260794777644,0.841276622658434,0.999941750123852
"TACO1","ENSG00000136463.9",344.153738733378,-0.152065413182335,0.337180136029818,-0.450991612296186,0.651995594258038,0.999941750123852
"TEX2","ENSG00000136478.9",1258.70137212175,-0.039845269504373,0.388672560866622,-0.102516291388129,0.918346882318512,0.999941750123852
"DCAF7","ENSG00000136485.16",6115.50106439701,0.0846571728716927,0.157979182501653,0.535875496575675,0.59204460033756,0.999941750123852
"LIMD2","ENSG00000136490.9",16538.5304022412,0.00604623294770332,0.201354058438355,0.0300278673029796,0.976044828293719,0.999941750123852
"BRIP1","ENSG00000136492.10",162.91753481997,0.230043968855414,0.532114892363626,0.432320110105491,0.665508773094857,0.999941750123852
"KAT7","ENSG00000136504.13",4615.51820500605,0.0728697567432794,0.18885927050795,0.385841566301147,0.699614009006872,0.999941750123852
"RTP4","ENSG00000136514.3",310.178732476686,-1.18532581941464,0.53100162337712,-2.23224518952707,0.0255987622320105,0.999941750123852
"ACTL6A","ENSG00000136518.17",454.355290516556,0.111765291958115,0.302327410410488,0.369682959961735,0.711618729717526,0.999941750123852
"NDUFB5","ENSG00000136521.13",540.094786111878,-0.1329727922078,0.260704265175549,-0.510052231474852,0.610014869759533,0.999941750123852
"MRPL47","ENSG00000136522.14",123.605858865747,-0.240014369906923,0.299274932204206,-0.801986214278556,0.422560932719003,0.999941750123852
"TRA2B","ENSG00000136527.19",4684.40401670862,0.103951506658776,0.205866650353021,0.504945830130911,0.61359688345027,0.999941750123852
"MARCHF7","ENSG00000136536.15",5772.04224753717,-0.142462606036011,0.304083025435799,-0.468499041772685,0.6394277560816,0.999941750123852
"ERMN","ENSG00000136541.15",209.683842940176,-0.135831015437695,0.448498877535151,-0.302856979674489,0.761998857748587,0.999941750123852
"GALNT5","ENSG00000136542.9",73.5009945446933,1.19717638410511,0.837200132008823,1.42997634416581,0.15272380862802,0.999941750123852
"TANK","ENSG00000136560.14",1986.5871825134,-0.0832220484195165,0.290056817538857,-0.286916367371257,0.774176357800447,0.999941750123852
"BLK","ENSG00000136573.15",694.036050049619,0.164557913205741,0.625083358755534,0.263257549414459,0.79235207657984,0.999941750123852
"SKIL","ENSG00000136603.14",1223.14303942595,-0.240040218745827,0.246157162857518,-0.975150249374498,0.329485736103178,0.999941750123852
"EPRS1","ENSG00000136628.18",2089.31313005206,-0.198978267349941,0.202972061165822,-0.980323430757212,0.326926492396403,0.999941750123852
"HLX","ENSG00000136630.13",2251.0458039594,0.167256925315595,0.523130156905703,0.319723348210155,0.74917805878095,0.999941750123852
"VPS45","ENSG00000136631.15",604.332222673608,-0.285330553448433,0.263053214426529,-1.08468757574573,0.278060052449517,0.999941750123852
"IL10","ENSG00000136634.7",14.4542460466691,-0.698466277173552,0.725473528793794,-0.962772933059122,0.33566148678199,0.999941750123852
"KCTD3","ENSG00000136636.13",149.949291267204,-0.290849555161506,0.363398190076415,-0.800360494641833,0.423501962781126,0.999941750123852
"RPS6KC1","ENSG00000136643.12",876.127491801263,-0.251064132134427,0.18680933100073,-1.34395927007225,0.178961558083627,0.999941750123852
"CBWD2","ENSG00000136682.16",1070.08985232463,-0.33109692350178,0.195312084608697,-1.69521985372859,0.0900337219852821,0.999941750123852
"IL1RN","ENSG00000136689.20",2132.8831501915,-0.142792920962809,0.479147659470274,-0.298014439057628,0.765692143297589,0.999941750123852
"SMPD4","ENSG00000136699.20",1572.57745125921,0.230278186754865,0.220339110260417,1.04510809035536,0.29597301529355,0.999941750123852
"WDR33","ENSG00000136709.12",3549.56656076234,0.056884235166102,0.15791922887916,0.360210948152677,0.718689388052026,0.999941750123852
"CCDC115","ENSG00000136710.10",1057.46065407063,0.00176121994111055,0.217359519651343,0.00810279643576526,0.993534974568527,0.999941750123852
"SAP130","ENSG00000136715.19",1529.74797818035,0.136025243843457,0.240093490618908,0.566551152606487,0.571019170189703,0.999941750123852
"BIN1","ENSG00000136717.15",3302.58039806675,-0.0461699034270036,0.400154064548303,-0.115380318525867,0.908143678309154,0.999941750123852
"IMP4","ENSG00000136718.10",856.037009304825,0.0581526052689598,0.300545696683392,0.193490061280832,0.846575188936661,0.999941750123852
"HS6ST1","ENSG00000136720.7",1129.34999481196,-0.427442107436454,0.275625694796055,-1.55080645784034,0.120948072554323,0.999941750123852
"UGGT1","ENSG00000136731.13",4390.07726649483,0.113527493612635,0.197903191879426,0.573651655309343,0.566203549190316,0.999941750123852
"GYPC","ENSG00000136732.16",25175.0762889734,-0.105856199290635,0.619940060113986,-0.17075231316907,0.864418526851914,0.999941750123852
"STAM","ENSG00000136738.15",742.652529877753,0.447633817575906,0.233295990361587,1.91873772404796,0.055017534748294,0.999941750123852
"ABI1","ENSG00000136754.18",3300.60032456257,0.130115256385703,0.197462336033062,0.658937086432105,0.509936169505821,0.999941750123852
"YME1L1","ENSG00000136758.20",3757.27878971888,0.108044893494978,0.132209316062635,0.817226022436962,0.413799273970323,0.999941750123852
"DNAJC1","ENSG00000136770.11",655.065560524709,0.0129320015985852,0.2347708132517,0.0550835149372707,0.956071929377871,0.999941750123852
"NIPSNAP3A","ENSG00000136783.10",172.776802929555,-0.360600734158698,0.316080463345701,-1.14085106792666,0.253931904958893,0.999941750123852
"LRRC8A","ENSG00000136802.12",2211.61001640705,-0.203093221277863,0.313583407964976,-0.647652956500002,0.517209437595786,0.999941750123852
"CDK9","ENSG00000136807.14",2095.91869371672,-0.00904175984003504,0.142748967287072,-0.063340281978025,0.949495539764605,0.999941750123852
"TXN","ENSG00000136810.13",502.108409688833,-0.0279982989574359,0.586233672726766,-0.0477596225873663,0.961907816319325,0.999941750123852
"ODF2","ENSG00000136811.17",1099.08298179443,0.030380616118344,0.194246250974197,0.156402586747374,0.875715698338306,0.999941750123852
"ECPAS","ENSG00000136813.15",2544.12698536657,-0.088847232378533,0.168608752275306,-0.526943181653242,0.59823304574915,0.999941750123852
"TOR1B","ENSG00000136816.16",1145.64163530275,0.00905879831691627,0.368409208742515,0.0245889573385978,0.980382827405305,0.999941750123852
"SMC2","ENSG00000136824.19",385.752807608027,-0.472240382043133,0.418728895174351,-1.12779506617641,0.259406477541552,0.999941750123852
"KLF4","ENSG00000136826.15",1403.10191788397,-0.352767249749882,0.303900138702754,-1.16079989714952,0.245723284836777,0.999941750123852
"TOR1A","ENSG00000136827.12",1440.40515165715,-0.00391859479336129,0.231727788190263,-0.0169103361489986,0.986508146892316,0.999941750123852
"RALGPS1","ENSG00000136828.19",580.604865999643,-0.130963139809428,0.304273283454868,-0.430412878588644,0.666895328742655,0.999941750123852
"NIBAN2","ENSG00000136830.12",1805.51767730528,-0.429570773401665,0.328155200374743,-1.30904758757779,0.190518231572778,0.999941750123852
"ST6GALNAC4","ENSG00000136840.19",2410.65007276303,0.115286822580389,0.566526090415204,0.20349781683646,0.838745951896224,0.999941750123852
"TMOD1","ENSG00000136842.14",3240.02769917035,-0.223959029754065,1.08312259203078,-0.206771635456479,0.836188209049846,0.999941750123852
"DAB2IP","ENSG00000136848.18",74.0535280175983,2.87021868224617,0.944892720065849,3.037613288042,0.00238459752512239,0.999941750123852
"STXBP1","ENSG00000136854.24",192.231521532169,-0.241173752080349,0.601485682805634,-0.400963412720636,0.688447061321976,0.999941750123852
"SLC2A8","ENSG00000136856.18",131.071625518229,-0.215324666228475,0.412159170718966,-0.522430850811509,0.601370380507437,0.999941750123852
"CDK5RAP2","ENSG00000136861.19",4227.47419145029,0.268760684854138,0.169662141684504,1.58409343525743,0.11317245807623,0.999941750123852
"ZFP37","ENSG00000136866.14",75.4333369527729,0.412782263047607,0.68770549149628,0.600231157307604,0.548352191580216,0.999941750123852
