"","21","22","23","24","26","10H","11H","13H","25H","26H","28_27H","9H"
"ENSG00000050555.19",6.41550654838351,5.85398266186978,6.64350214373114,6.05164348978061,6.6675319669789,7.69582374558883,7.53126809316557,6.20811121254385,6.14031295448289,6.54123533267968,6.19595499766013,6.35287133830808
"ENSG00000050628.21",5.15255379677431,6.47133771444036,5.74590082503305,6.42043018391042,5.9000468525215,6.20450231219586,5.96833995323912,5.847804215888,7.35724973244864,6.35044525541206,6.24711928131411,5.15255379677431
"ENSG00000050730.16",6.21567077243124,6.34521276225812,6.19840978211967,6.45054971763346,6.17305644783275,6.06842672347361,6.33596281722897,6.57576044750536,6.43582292386666,6.35044525541206,6.61659517135399,6.97590964353662
"ENSG00000050748.18",9.81076231102073,9.82206408382992,9.92433104530905,9.9596231579941,9.85499938706881,9.67883003197931,9.76116588237639,9.78339147088978,9.59705470949054,9.93454396067948,9.91536918270385,9.91567500427116
"ENSG00000050767.18",6.07825132369293,5.15255379677431,5.41940023428802,5.66334245164478,5.15255379677431,5.49184505086848,6.06171177056503,5.66826330290459,6.85390938028498,5.6800372887781,5.57474655981658,5.52396567588481
"ENSG00000050820.17",5.42398691203386,5.6143094281488,6.16652076709825,5.44848140214387,5.15255379677431,5.86664709749584,5.15255379677431,5.51818082938421,5.15255379677431,5.77531650285521,6.93236871916596,5.15255379677431
"ENSG00000051009.11",10.7689042099641,10.9780068426491,10.8888317090702,11.3057012065193,10.8490846105798,11.208939343487,11.0866559583915,11.0530105741897,11.866613473778,10.643249146046,11.0216667656372,10.9023048669975
"ENSG00000051108.15",10.9946843331513,11.0296581015584,11.0252160663062,11.4777895154762,11.1592638710903,11.3614266142218,11.0730295515188,11.3784162997702,11.2270002669822,11.3611192961245,11.1151128322561,10.9658290660316
"ENSG00000051128.19",8.71140949652482,8.94011734238646,8.3594920656598,9.2466392580145,8.15695066618358,8.77423215253652,9.1942374508594,9.33466826606879,9.77727301717802,8.68765835015917,8.54902092888708,8.75381296117735
"ENSG00000051180.17",6.1496955479971,6.06474121186575,6.6024287184863,6.30727037056146,6.44024964586406,6.61056540495481,6.22154929703014,6.38472247452626,6.10801069630317,6.48759019409736,6.05315776617633,6.22417655489772
"ENSG00000051341.15",6.95514357277004,6.86593175115032,6.537786741647,8.21632609076339,8.35312201156559,7.04103262166119,6.53135998600582,7.38988173769156,8.23622436491477,7.6252276259327,6.5634021477151,6.36992839426789
"ENSG00000051382.9",10.6377722143823,10.7015769345539,10.4043267113437,11.1819726901176,10.4553414428972,11.0485344271578,11.0226098361363,10.8488974937993,11.278929431173,10.5020302721107,10.3264559030568,10.5827806413553
"ENSG00000051523.12",13.1210885076935,13.6668545728059,13.2206521508244,14.0051315525192,13.7752036492977,14.0919489286728,13.7615200848675,13.9034458723445,14.3927932935492,13.7262213676524,14.0390143207382,13.5271849749083
"ENSG00000051596.10",9.57027173515969,9.37896010681241,9.54446001372763,9.22500240480064,9.99427594404009,9.95396883463442,9.70665810864311,9.19605576056466,8.45876560664376,9.54012392106901,9.92907279255579,9.95989845472383
"ENSG00000051620.11",11.3059550898608,11.8837278753468,11.7970722348055,11.7928884892065,11.8318732404587,11.9585884143016,11.7215216060812,12.1141490701442,12.6662114199374,11.8656157185234,12.0778077081365,11.9504052552609
"ENSG00000051825.15",10.3146762554287,10.0208209555439,10.4121056873683,10.2900864108184,10.2238588267784,9.89071156898446,10.0666742003809,10.1562171425629,9.69301676798553,10.1056609248221,9.91383847141012,10.0390524563904
"ENSG00000052126.15",8.26784552472547,8.19084325554635,8.26412431432486,7.93024557126807,6.09199182471406,7.77160768528023,7.20182724008073,8.03512386354321,7.25750332969398,6.97136835938894,8.06541538156387,8.5725720826323
"ENSG00000052344.16",5.15255379677431,5.15255379677431,5.15255379677431,5.703795368071,5.96961778236991,5.68719298331906,5.56450196501034,5.15255379677431,6.14031295448289,5.15255379677431,5.57474655981658,5.63117181920804
"ENSG00000052723.12",9.87434921659582,9.72709080735283,10.3005788256623,9.82257534993938,9.79114568824406,9.67883003197931,9.7900488227609,9.8722359824546,9.13832425998839,9.79293855220856,10.262983656079,10.5001382890067
"ENSG00000052749.14",10.6446200319099,10.8401524378402,10.8971672469033,12.0426374826396,11.5868953011839,10.612371822019,11.2621696082505,11.422550159617,12.4573588460805,11.119956388298,11.6977154445085,9.96789868952695
"ENSG00000052795.13",9.95559522977832,9.65205301985161,9.59552886457521,10.0172780649036,9.69397775829864,10.2043300732857,9.98024264870382,10.0030141042049,9.50805894663756,9.72066302799582,9.4433532859914,9.67851319223833
"ENSG00000052802.13",8.5344796311774,7.92074173162674,8.43859291964371,9.22136427763431,8.15695066618358,7.86862055918718,7.94864057049748,8.1021203267822,8.42974332830404,8.19376487317172,7.86685191980303,8.52026852278206
"ENSG00000052841.15",12.1290413806205,11.7895113382508,12.0355085463102,11.6972680374445,11.4535980559916,11.4214030402973,11.6113812962882,11.7620111549407,11.1350783407671,11.4921335301973,11.4784112499678,11.5929790216031
"ENSG00000053108.17",5.99993382250596,6.6257267776599,6.6831202484675,5.703795368071,5.73411214567707,5.15255379677431,6.9191972589728,5.45135226322939,6.33860763380013,5.72974966518357,6.48814763344424,5.36738267054747
"ENSG00000053254.16",13.0192153945037,12.8706523841256,12.6468074523063,12.9251010032592,12.4678017760179,12.5680048790298,12.7652371990782,12.9859949513026,12.8592014667105,12.8267196219195,13.0409713043055,12.2960856297632
"ENSG00000053328.9",6.60405969857013,6.31795209182205,6.55976416377736,6.38939236138114,5.15255379677431,6.17894777482016,5.77902139715033,6.24618112197029,5.66987567202799,5.89448720175338,5.95355145243505,5.7563273205771
"ENSG00000053371.13",8.98896464554321,9.11681031577419,8.9461913779689,8.65429082195396,9.16177977138247,9.26805835780684,9.17972891039533,9.3104427101579,9.4058049825411,9.29643554838719,9.65806235957631,9.28676803296294
"ENSG00000053372.5",8.54927876343044,8.51312473939907,8.59844785667055,8.46311005167517,9.12425781105144,8.60010393711196,8.31410200713914,8.39937879533635,7.54588427020264,8.4760247234945,8.30209408428566,8.81113677539224
"ENSG00000053501.14",8.47885302540557,8.38544036716208,8.59844785667055,8.12864390891862,8.80780176167184,8.78403177670977,8.64689363392893,8.18158124688126,8.32845124999514,8.91581377099707,8.1628483241493,8.78536619154649
"ENSG00000053524.13",8.46849986196945,7.66774972734492,8.85354856965697,7.56299541478978,8.32671913411995,9.01770943599969,8.31410200713914,7.6632388162951,8.16726994657508,8.36555840659957,8.4459901736146,8.37863648968224
"ENSG00000053770.12",10.6297417538101,10.7205622530886,10.9700946725311,10.8380834845441,9.84736243520468,10.3965286077927,10.1800570302289,10.7484226887701,10.1358910550932,10.1132038184722,10.0482603506637,10.8885354446164
"ENSG00000053900.11",9.782033893498,9.67172576323089,9.59552886457521,9.38309515401511,9.25265502945019,9.76834564450687,9.41869873552261,9.40171105449675,9.44230816771055,9.41123977959164,9.40894886913861,9.39262563710234
"ENSG00000053918.18",10.707011312359,11.351893364163,10.869192624537,11.1063325560811,10.853661077338,11.0599350324395,11.1615305029239,11.0576830812379,11.3186448510801,10.2597155994379,11.1763339775683,10.6194929971026
"ENSG00000054116.12",9.55821277726731,9.77030258476572,9.6470463479332,10.0727121241847,9.49315183092437,10.0687257135683,9.58186781267915,9.9625769197525,10.1940341202663,9.74191843082337,9.46653679263556,9.92274865102987
"ENSG00000054118.15",12.7558328398355,12.6191707257628,12.3925829461263,13.1929482784153,12.7515574266785,12.5578733291162,12.8973630724354,12.8680251267568,13.0613441146743,12.8051709886771,12.7312991122897,12.3080500345296
"ENSG00000054148.18",8.28570285519167,7.8981969452577,8.21690312632075,8.52974465853481,8.4418225264887,8.72079658568527,7.97736082678808,8.49528600491097,8.39009517285948,8.51100783348469,8.65984576603739,8.86378389317583
"ENSG00000054179.12",5.81263493537046,6.10072575106546,5.80163527876873,6.88581983275656,7.30226702481805,6.27711289446106,6.94433283858505,6.76119761801495,8.34930030610263,5.92986709928699,7.642369868696,6.48187441599444
"ENSG00000054219.11",11.4620127720325,11.064743680139,11.581316697217,11.6087992877016,11.197563906894,11.5463232196568,11.65034823921,11.7482694607784,11.7938098829123,11.0549122319096,11.6599111563425,11.338987791958
"ENSG00000054267.22",12.003764387045,12.1255942829642,12.345996356486,12.1361005457773,12.2972042676126,11.9138397757857,12.288429062082,12.0900289137834,12.3918554101016,12.2435248983537,12.3378789431355,12.0921381608429
"ENSG00000054277.14",8.73743622347403,8.69613069030805,8.78290998087933,8.62968955048245,8.50975935945705,9.09830048153329,8.15334327728083,8.432076613204,8.37493509728283,8.69104413910367,8.76946943298157,8.38209684832183
"ENSG00000054282.16",9.59880677885264,9.50867563888461,9.45676518587953,10.0877390453129,9.0805084862428,9.24466790220526,9.70328723160582,9.6158090339298,9.17063263633439,9.39066139609729,9.33068299620677,9.29225069851381
"ENSG00000054356.14",7.11967891616887,7.33354353856989,5.89999833052583,7.99669355864122,6.81546885629067,5.15255379677431,6.49512203118563,6.96026981275009,7.95795014254721,7.22115126292729,5.49768057893456,5.15255379677431
"ENSG00000054392.13",8.18772577632356,8.11516449182192,7.96784792455831,8.22001659842999,8.1110872525683,7.98818247060971,7.49126617456364,7.8617083318216,7.51781976159447,8.06805074749447,8.24410081861265,8.2593958099876
"ENSG00000054523.20",10.8441986167438,11.7678804528791,11.3357096825959,12.1978219418269,11.5707756859708,11.6165728626868,11.7781957149248,11.6996138516422,12.7311643055175,11.1267988365127,11.8393379415214,10.9652588149261
"ENSG00000054598.9",5.15255379677431,5.945728795616,5.61344214319563,5.87124254158968,5.68403276371761,5.56762429685254,5.56450196501034,5.70909682358528,5.51932999520145,5.6800372887781,5.91714281681264,5.15255379677431
"ENSG00000054611.14",11.5146500360413,11.6768800153901,11.4746044009169,11.7567131280048,11.6812910575852,11.6691831869066,11.6402648780864,11.7115208133581,11.8258561680447,11.544169429816,11.6699084484293,11.3279420492659
"ENSG00000054654.20",14.3412094997601,13.9811275044711,14.1536321218373,13.9062852868901,14.1205188734196,14.588393508453,14.4898072117938,14.3778696440518,14.658686690716,14.1758064791285,14.3898814280857,14.2129319200778
"ENSG00000054690.14",5.95757027918698,5.80284667642557,5.15255379677431,6.32425663077345,6.17305644783275,6.40756808938277,5.96833995323912,5.6237434640048,5.60116223867959,5.85717145678054,5.39688551544956,5.36738267054747
"ENSG00000054793.14",8.30916515772569,8.11516449182192,7.39732210771087,8.64067610144681,8.59677360481232,7.73079369823735,7.69438389099812,8.35570622661346,8.93089904690056,8.75388829861359,8.4922504855316,7.85554197181806
"ENSG00000054965.11",10.9270311270811,10.7475514241523,10.7888421755812,10.893825874501,10.7738134434995,11.3668360161307,11.2712896662728,11.1353743428625,10.987643321362,10.9437604190402,11.4117322812419,10.7135056094323
"ENSG00000054967.13",12.0257782572852,12.515228668287,12.126917955228,12.6505220902994,12.7876671033277,12.8998254408298,12.6939168152364,12.7603875750783,13.3879333057038,12.5088234906107,12.8676341413217,11.8603690455718
"ENSG00000054983.17",9.83293881941598,10.0054105778412,9.96370307292934,10.2081318410482,9.70585547523809,10.1538672554584,10.0535067014446,9.98020287561015,10.7804206598607,10.0011193570031,9.91536918270385,9.96218877814749
"ENSG00000055044.11",9.70759664847321,9.58676623247635,10.5359295251883,9.16754577381494,9.91321574174217,9.577768640545,9.48502938605915,9.00850547716765,9.53534146281902,10.1281720772499,9.8237805690587,10.3137433394981
"ENSG00000055070.17",11.5233422998247,11.5693175705417,11.3760203926457,12.02844379498,11.9657473665635,12.015828201944,11.8434665190949,11.8303393983647,11.934215046196,11.8419998873806,11.9441545686171,11.6972548176194
"ENSG00000055118.17",8.68043039594593,8.69613069030805,7.6905183634853,10.1980132885218,7.37540278815186,8.1399526401597,7.65181335359994,8.15033680872504,8.01166023785196,7.63247069804737,7.19327630380378,8.09980585847757
"ENSG00000055130.18",10.7329452604913,10.4095180566389,10.7016334838086,10.0162311037977,10.1072609438263,10.6817459012704,10.4866259870603,10.2805250814821,9.6500012862997,10.3304348100792,10.0552182597279,10.4787153045189
"ENSG00000055147.19",8.75452656799473,9.2683220776485,9.35259787617244,9.06972112716351,9.09610264594988,9.42606721958384,8.80700687463931,8.88477917937225,8.97152844716283,9.41328147750854,9.22085924518165,9.19020233933253
"ENSG00000055163.20",13.7161617030761,13.4832062558978,13.5530881296255,13.2612957005395,13.5584545608342,13.4346984484817,13.5408267680189,13.5511912785393,13.3267717811681,13.394606128998,13.4132223995362,13.418208941153
"ENSG00000055208.19",12.4164811899129,12.3621752492947,12.1734000908907,13.2325442375472,12.3191485277024,12.0958517683449,12.4035695778239,12.6654773513825,12.8674802870699,12.1425050739569,12.1928907157822,11.9298062324372
"ENSG00000055211.14",8.72448238657504,9.0746419203988,9.18366036277893,9.46683722341892,8.95779294926854,8.90265683049475,9.14529273029207,9.0277689933137,9.30366249990645,8.83256411801687,9.08564080628846,8.87359517429441
"ENSG00000055332.19",11.3679384948005,11.7329972594267,11.5280531568613,11.2516218220729,11.4961651426177,13.3533927520658,11.5973996452425,11.9358880057749,12.918335085506,11.4834369266993,11.1693026373587,10.8470393057415
"ENSG00000055483.20",11.1654617723116,11.1842687770895,10.9648173434741,10.8111932653017,11.2643841495553,11.3472664692557,11.5731770278426,10.8530850671682,9.947578613609,11.7442781534376,11.2985379533002,11.1355945124288
"ENSG00000055609.21",14.2654349298405,14.3711699611269,14.1919532694753,14.5597197603535,14.0980419526556,14.1640833997207,14.2643495294079,14.4601479977322,14.7608308362336,14.1878250659935,14.3521434598998,13.5674627622065
"ENSG00000055732.13",6.88941261189738,6.02707665049979,6.09899153562979,6.79154746998632,7.49437311141713,6.70717423036488,6.74154162275919,6.36844652728515,6.14031295448289,6.79015526308061,6.68377033516957,7.31087472611158
"ENSG00000055917.16",12.5720795010311,12.6480937423702,12.6016320981294,13.0800078536094,12.7174519016877,12.6103443683424,12.7257744572887,12.7762198749225,12.8422728930346,12.4959112929278,12.7903906063648,12.3071505144535
"ENSG00000055950.17",9.11972005650132,9.19456898066294,9.34175273030721,9.26088441066641,9.22221054178325,9.37315304199993,9.32958527901777,9.17319280693505,8.79024441407487,9.41532027437866,9.19582836606177,9.63751540793382
"ENSG00000055955.17",8.33795330983799,7.75457494589879,7.82427401249187,7.03716337989566,8.23019908870579,8.49237119239502,7.87105030336752,7.895330959687,8.10093028151293,9.16921286517959,8.76606192105949,7.92915273755864
"ENSG00000055957.11",6.36248070650799,6.1352170671529,6.55976416377736,5.61923971771019,6.14687902199332,6.38698997434797,6.33596281722897,6.14778889345811,6.31273225574515,5.56204442985128,6.31893446624015,5.36738267054747
"ENSG00000056050.7",7.26523859187711,6.9309627537825,7.80017064703225,7.3717599415214,7.15293353828799,7.26516614001011,7.13956209122325,7.41040879513009,7.00345317377191,7.05277766188221,7.28626275316719,7.97150740189248
"ENSG00000056097.16",11.507157600136,11.5582238603605,11.7245213638995,11.5665570509396,11.5693855851003,11.4343418218574,11.4974826451101,11.5141558407051,11.5963189373352,11.5050808953048,11.5768527468382,11.4090035002009
"ENSG00000056277.16",8.15564814659767,7.65875436150409,8.01719959482255,7.59236773016953,7.85590817469274,7.35043401318211,7.70135108818668,8.1021203267822,7.1742397008706,7.51951227398578,7.18251737136728,7.72889467296254
"ENSG00000056558.11",11.6568627644482,11.3760362085395,11.6282399981853,10.9854030862343,11.6355296446359,11.6170268725821,11.7123439110842,11.4692750109139,10.6211535931652,11.8298548239391,11.7427578184652,12.2743884611096
"ENSG00000056586.16",11.9314401727327,11.9459751790091,11.7766413998469,12.2104500082581,11.7302137992449,11.7425877423489,11.4887129966837,11.8330668908818,11.805969040735,11.5925971276077,11.5086049054258,11.5800033560325
