"gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC5A4-AS1","ENSG00000242082.2",203.515176381795,2.5641440906544,0.67418993161085,3.80329632708673,0.000142783390479562,0.114962543413826
"XIST","ENSG00000229807.13",59213.7087352486,7.11669804548285,1.88953574832933,3.76637385758656,0.000165635709757398,0.126737819677971
"CCAR2","ENSG00000158941.17",3047.92870037163,-0.613152389518724,0.163991103675844,-3.73893690435015,0.000184800098044364,0.135963118288102
"ADGRA2","ENSG00000020181.18",201.791884811056,-1.19538276680697,0.322454048864521,-3.70714143927282,0.000209611887421798,0.145155333573945
"KNL1","ENSG00000137812.21",201.158829403645,1.32782945081652,0.358513506414071,3.70370830404063,0.000212470559886583,0.145155333573945
"TNFRSF9","ENSG00000049249.9",445.659277025059,-1.55857679369384,0.423638529850384,-3.67902512135589,0.000234127207721418,0.149287311883434
"FANCB","ENSG00000181544.16",206.994526690854,1.09222202652666,0.296699397813535,3.68124113016597,0.000232101367931324,0.149287311883434
"PAX8-AS1","ENSG00000189223.15",1560.0125073768,-3.03793971651905,0.831502898806981,-3.65355276677665,0.000258636606625066,0.159595472520351
"STIMATE","ENSG00000213533.13",1344.60169092906,-0.655615822795635,0.180149833690999,-3.63928075515283,0.000273400596160388,0.160745370980771
"ENSG00000273151","ENSG00000273151.1",365.54457998541,-1.30622145419014,0.359283794620134,-3.63562585830289,0.00027730656293405,0.160745370980771
"ZNF683","ENSG00000176083.18",276.451053711723,-2.1595013001797,0.598790531430007,-3.60643862390821,0.000310428240472514,0.171163766262874
"ENSG00000276007","ENSG00000276007.1",25.6540307579438,-2.74091007661814,0.760487100819995,-3.60415064721381,0.000313175378702525,0.171163766262874
"GSDME","ENSG00000105928.16",31.2253858055174,1.93720572499849,0.54986496334468,3.52305721247447,0.000426599260739121,0.215891099038381
"SNTG2","ENSG00000172554.12",22.1869133923892,2.82321879023245,0.798891335277872,3.53392090458769,0.000409443587088174,0.215891099038381
"PNMA8A","ENSG00000182013.18",11.927147037062,5.44188785945072,1.5452666429378,3.5216497323108,0.000428870393823957,0.215891099038381
"BAK1","ENSG00000030110.14",911.232754234391,-0.760006125055324,0.218226999102886,-3.482640224077,0.000496495122805571,0.225161206761728
"MYO5C","ENSG00000128833.13",59.075735542108,-3.34161244988535,0.955736850752549,-3.49637292655835,0.000471629065601151,0.225161206761728
"WTIP","ENSG00000142279.13",37.3967263927192,-3.22058273720616,0.923240663090842,-3.48834585169184,0.000486018973500592,0.225161206761728
"EVPL","ENSG00000167880.8",255.750309330381,2.41072987113075,0.691095202330993,3.48827464436102,0.000486148437844885,0.225161206761728
"ENSG00000224610","ENSG00000224610.2",16.5658818373539,3.48080353566699,1.0009539222925,3.47748628397883,0.000506138945619442,0.225161206761728
"RCL1","ENSG00000120158.12",587.004749683348,1.56108448844462,0.449876423079942,3.47002956446823,0.000520401080023027,0.226244369540011
"ENSG00000276509","ENSG00000276509.1",20.5621228381515,-3.20755075446873,0.928567309494241,-3.45430075092324,0.000551721731515716,0.23453077782587
"NEIL2","ENSG00000154328.16",410.096958314903,1.3272793610882,0.3855003833427,3.4430039980227,0.000575290809049196,0.239233432310915
"QSOX2","ENSG00000165661.17",882.807672895808,0.822229617722616,0.239664029960172,3.43075937536082,0.000601894247693309,0.244970958811177
"TMEM144","ENSG00000164124.11",242.418320757021,-1.54258940880638,0.452054315915701,-3.41239836562924,0.000643939342117912,0.256623243236949
"PDCD1","ENSG00000188389.11",171.488618398707,-1.79858360762103,0.528353062668191,-3.40413207512823,0.000663746514338682,0.259118511689483
"ETV7","ENSG00000010030.14",172.850816521433,-2.98492887618192,0.881369658148119,-3.38669348165863,0.00070740375416473,0.270638528268342
"RGS16","ENSG00000143333.7",52.1187434903329,1.9968292080805,0.591430522097805,3.37627013397574,0.000734757399718368,0.275591652925738
"RPS23P6","ENSG00000241641.1",11.2455990043983,-5.1505972260869,1.53128264882425,-3.36358361406474,0.000769375262485447,0.283026526847772
"MMP15","ENSG00000102996.5",22.1611343897932,-2.90029350743404,0.864955504643636,-3.35311295420794,0.000799080884659443,0.283067004493527
"ZC3H7A","ENSG00000122299.12",1489.05374585021,-0.535384858508151,0.159597390134873,-3.35459657614518,0.000794808037759759,0.283067004493527
"MTRF1","ENSG00000120662.16",253.163684627659,0.966260706584459,0.289069149602156,3.34266284698425,0.000829786511336552,0.287435729931398
"ENSG00000284649","ENSG00000284649.1",32.0257662624183,-2.55733866200943,0.765949589461998,-3.33878194752438,0.000841465883013135,0.287435729931398
"FSCN2","ENSG00000186765.12",30.311641260083,1.95207412680125,0.588768887849673,3.31551847776927,0.00091473293567788,0.306981163624249
"VMO1","ENSG00000182853.12",24.3588821695644,-3.89031605618831,1.17843346677191,-3.30126067010391,0.00096251412535067,0.308313682567951
"TUBB4BP2","ENSG00000224802.2",43.3977078679668,-2.12516474570086,0.644908233810377,-3.29529789555412,0.000983173957689635,0.308313682567951
"ENSG00000225513","ENSG00000225513.1",18.7260464867885,-3.24643360670725,0.98483744020661,-3.29641570696803,0.000979269959942619,0.308313682567951
"ENSG00000289053","ENSG00000289053.1",22.6434117859616,-2.14846616392639,0.65153104471483,-3.29756529846825,0.000975269945609438,0.308313682567951
"ENSG00000251158","ENSG00000251158.1",61.4983576843948,-4.64990351435339,1.41318668619224,-3.29036747924813,0.00100056619143423,0.308706946386216
"TMSB4XP4","ENSG00000223551.1",21.404910408473,-2.08447587575532,0.635694309395815,-3.27905385488896,0.00104155756919905,0.316253249860454
"E2F2","ENSG00000007968.7",5163.60426586811,2.31643287900883,0.710252650590847,3.26142095644674,0.00110855334398922,0.317919242057251
"ZKSCAN1","ENSG00000106261.17",3953.33275159229,0.667868917884312,0.204858185666552,3.26015245966985,0.00111352340518772,0.317919242057251
"PARS2","ENSG00000162396.6",117.756475526974,-0.89486453356012,0.273473357902793,-3.27221832657718,0.00106707140107169,0.317919242057251
"GLB1L","ENSG00000163521.16",73.9351581622802,-2.40069656389046,0.736206641736838,-3.2609004426078,0.00111059026768523,0.317919242057251
"TMEM255A","ENSG00000125355.16",26.1510937812106,-3.67022798785134,1.13458743508926,-3.23485689541644,0.00121703712454171,0.337401495005194
"ATG14","ENSG00000126775.9",778.373709687885,0.712694606402793,0.220264879397903,3.23562525424367,0.00121376619790114,0.337401495005194
"C12orf29","ENSG00000133641.18",277.883255390514,1.28753030728605,0.402196270621,3.20124874678244,0.00136833351315369,0.358559613330368
"LMBR1L","ENSG00000139636.16",1203.08820598761,-0.397890949233008,0.123892699707038,-3.21157703540143,0.00132008572612449,0.358559613330368
"CLDN7","ENSG00000181885.18",25.7719891198645,-2.60134210913474,0.811854643612304,-3.20419687145005,0.00135439828762487,0.358559613330368
"NPIPA5","ENSG00000183793.14",90.9266505555605,-2.96763070464602,0.924916654782758,-3.20853850917308,0.00133411441810456,0.358559613330368
"RNF14","ENSG00000013561.18",1878.9430154779,1.66272382441814,0.525812960119341,3.1621963521796,0.00156583943439684,0.39382144862562
"NIPAL2","ENSG00000104361.10",303.45799663567,-1.89893491977177,0.600152588426975,-3.16408686122468,0.00155570358095026,0.39382144862562
"CDH24","ENSG00000139880.21",32.8308736561349,-1.98153660381007,0.627345063743498,-3.15860714992453,0.00158525022448496,0.39382144862562
"ENSG00000261840","ENSG00000261840.4",57.8276725053621,1.36504575924021,0.432053705608224,3.15943537000467,0.00158075156185222,0.39382144862562
"CNKSR3","ENSG00000153721.19",53.1239273474956,-5.54625986736545,1.76021799143934,-3.15089374971691,0.00162771691526095,0.399187139384959
"CENPE","ENSG00000138778.14",145.627977378388,1.915784479799,0.610215873388117,3.13951924777365,0.00169225297163223,0.409760849295607
"PTPRF","ENSG00000142949.17",176.39431029098,2.26327119494724,0.722032502481375,3.13458353629394,0.00172098245857657,0.41150841812639
"CPNE7","ENSG00000178773.15",16.0760402374328,-3.58541467644439,1.14859169709803,-3.12157460784637,0.00179886660770654,0.41458457034721
"TPRG1","ENSG00000188001.10",101.881096595062,-1.81219148052752,0.580187650931592,-3.12345751864545,0.00178739665493967,0.41458457034721
"ENSG00000261888","ENSG00000261888.1",91.9686440693202,-1.23983752557262,0.396860454695108,-3.12411456194379,0.00178341005344775,0.41458457034721
"MYG1","ENSG00000139637.14",600.249254813445,0.888302324136785,0.287093091301365,3.09412643860637,0.00197393343085328,0.439062472078981
"PC","ENSG00000173599.15",161.250714063635,1.02805785715152,0.331979942231524,3.09674690055385,0.0019565684963905,0.439062472078981
"LINC02021","ENSG00000249846.7",54.2287296633094,1.47462886833472,0.475602205636286,3.10055094543114,0.0019316098208031,0.439062472078981
"PNPLA7","ENSG00000130653.16",247.553950771045,1.1845888075311,0.383507368922068,3.08882932513304,0.00200946843448223,0.44182898486449
"RAB6A","ENSG00000175582.20",4740.73097510758,1.49377102007655,0.485675160029927,3.07565867684998,0.00210038134858953,0.446424386857435
"GOLGA8O","ENSG00000206127.11",348.124193176211,-1.2309926446432,0.399959865218503,-3.07779042772378,0.002085415180506,0.446424386857435
"SNORD10","ENSG00000238917.1",268.302768843612,1.1066637973357,0.359668224003586,3.07690177635672,0.00209164211655415,0.446424386857435
"CACNA2D2","ENSG00000007402.12",281.628261264264,-1.69856808067911,0.572849231624906,-2.96512238632329,0.00302562535822234,0.451915351210278
"ADAMTS6","ENSG00000049192.15",79.6880350392063,1.56910211611444,0.515144290286538,3.04594682635746,0.00231948851256193,0.451915351210278
"ASPM","ENSG00000066279.19",193.855331813848,1.88647426413156,0.622880123885111,3.02863133979134,0.00245664266153376,0.451915351210278
"TFRC","ENSG00000072274.13",2000.46998550474,1.19425143210148,0.391639994295704,3.04936025302811,0.00229329298803596,0.451915351210278
"VRK1","ENSG00000100749.9",1732.76063580889,1.0732489118049,0.355420180671688,3.01966227628558,0.0025305668832565,0.451915351210278
"CENPI","ENSG00000102384.14",62.5875728694102,1.48448974851151,0.502999850253033,2.95127274444464,0.00316467330703193,0.451915351210278
"RRN3P2","ENSG00000103472.10",532.344874823075,-0.816893736934858,0.273000970449334,-2.9922741138624,0.00276907505146013,0.451915351210278
"CHN2","ENSG00000106069.24",442.747216781832,-1.3483413006254,0.457161886543123,-2.94937382208528,0.00318418566275997,0.451915351210278
"GPLD1","ENSG00000112293.15",95.4414233437836,1.49506592263202,0.506995256895736,2.94887556105774,0.00318932366633841,0.451915351210278
"DNAJC16","ENSG00000116138.13",902.556902164496,0.666688836279156,0.225258184760778,2.95966531465737,0.00307973417978551,0.451915351210278
"FASLG","ENSG00000117560.8",212.231822240843,-1.17097024900972,0.394089605896978,-2.97132995006175,0.00296513029996668,0.451915351210278
"PDS5A","ENSG00000121892.15",3740.26418911153,0.493653528327592,0.163122043240399,3.02628337973964,0.00247580149060443,0.451915351210278
"MCM8","ENSG00000125885.13",354.263483099574,0.594131349328492,0.201185361138587,2.9531539768404,0.00314545025294488,0.451915351210278
"RGS3","ENSG00000138835.23",2727.75402712843,-0.629717702623257,0.208988921415872,-3.01316308231557,0.00258539941257645,0.451915351210278
"FEM1A","ENSG00000141965.5",3509.70315605857,0.878768770584726,0.297624322131522,2.95261074192853,0.00315099024725129,0.451915351210278
"SAV1","ENSG00000151748.15",348.064750655388,0.497369189027261,0.167242159624337,2.97394622351483,0.00293996594461674,0.451915351210278
"ANKH","ENSG00000154122.14",5180.82634514475,1.49192116699991,0.501262146219776,2.97632920868072,0.00291721520757501,0.451915351210278
"NTAN1","ENSG00000157045.9",565.244471081339,1.45045412789156,0.486822131220626,2.97943342110349,0.00288781979704762,0.451915351210278
"JMJD8","ENSG00000161999.13",717.592321089505,0.668295525508118,0.223352153824829,2.99211587649273,0.00277051080446891,0.451915351210278
"SERPINI1","ENSG00000163536.13",70.5246195235371,1.43847923648024,0.473047887190025,3.04087445570261,0.00235892166567308,0.451915351210278
"KLKB1","ENSG00000164344.16",29.2537298292612,-2.40665516424128,0.798941564931715,-3.01230436602328,0.00259272494061764,0.451915351210278
"ZNF23","ENSG00000167377.19",454.514859625183,1.13574009172574,0.375963532316664,3.02087834085232,0.00252042607263249,0.451915351210278
"CD248","ENSG00000174807.4",124.179149026002,1.68806797393587,0.562306241328795,3.00204381503354,0.00268173574354191,0.451915351210278
"SIX5","ENSG00000177045.11",32.5508655299417,-2.83096912356138,0.925185566414972,-3.05989330824862,0.00221415852411968,0.451915351210278
"NSUN3","ENSG00000178694.10",1377.64993769886,1.17024057805139,0.389314636140463,3.00589926351799,0.00264796706406607,0.451915351210278
"BACE2","ENSG00000182240.16",417.116054592361,1.62267727366603,0.530916764933112,3.05636849473093,0.00224035732067826,0.451915351210278
"PTCH1","ENSG00000185920.18",966.175346156983,-0.927898974224381,0.311907137424419,-2.97492061863839,0.00293064374359476,0.451915351210278
"POLR1D","ENSG00000186184.20",3575.96592798497,1.52654176644924,0.51010728819568,2.9925896017852,0.00276621452733043,0.451915351210278
"FSIP2","ENSG00000188738.16",44.1215157255726,2.72060043978002,0.897048728861223,3.03283461895514,0.00242268332821897,0.451915351210278
"IFIT1B","ENSG00000204010.3",1032.90952030635,2.49127984731256,0.837473009147415,2.97475837442069,0.00293219408684419,0.451915351210278
"RNVU1-18","ENSG00000206737.1",155.898394581336,-9.89210344659355,3.32408013971552,-2.97589198539604,0.00292137737344483,0.451915351210278
"SNORA48","ENSG00000209582.1",101.427718911217,1.34566816343725,0.442138239166219,3.04354621300093,0.00233807527253119,0.451915351210278
"MIR17HG","ENSG00000215417.13",155.188899458257,0.95402657389027,0.321750382613006,2.96511403076637,0.00302570753951959,0.451915351210278
"PPP1R3G","ENSG00000219607.4",23.8236815781293,-3.05878071236833,1.03300074363693,-2.96106341763042,0.00306578804676519,0.451915351210278
"ENSG00000224114","ENSG00000224114.1",138.632766898645,-7.72211001907656,2.61838276943227,-2.94919066426293,0.00318607348513358,0.451915351210278
"ORM2","ENSG00000228278.5",18.7349469528895,-4.28958898968593,1.44900501903446,-2.96036862076868,0.00307271145832388,0.451915351210278
"LINC01128","ENSG00000228794.11",1142.92919937782,0.807666450495765,0.263433532557131,3.06592119331128,0.00217000501456907,0.451915351210278
"ENSG00000238035","ENSG00000238035.8",452.846640617216,-1.93767936061325,0.646447354548249,-2.99742793744951,0.00272268220406071,0.451915351210278
"PRR7-AS1","ENSG00000246334.3",25.8640768418991,-1.80488057993685,0.611353243049703,-2.95227121219363,0.00315445733976509,0.451915351210278
"ENSG00000258744","ENSG00000258744.3",35.609698202329,-1.53120569114536,0.509797823210373,-3.00355478472392,0.00266845500846029,0.451915351210278
"ENSG00000260693","ENSG00000260693.1",25.4221850264414,-2.71803259459344,0.909858451985602,-2.98731367353001,0.0028144079413747,0.451915351210278
"HTATSF1P2","ENSG00000271361.1",234.083066092673,-1.12175866373871,0.367298742129717,-3.05407706335826,0.00225754081534649,0.451915351210278
"ZNF595","ENSG00000272602.6",219.689231303459,-1.17529320448822,0.395150963000787,-2.97428910602423,0.00293668244899204,0.451915351210278
"ENSG00000273568","ENSG00000273568.1",10.2673659778677,-3.86080371786309,1.29483802078807,-2.98168856326393,0.00286663451502949,0.451915351210278
"ENSG00000286001","ENSG00000286001.1",31.8559462937564,1.69061765328754,0.562253734109916,3.00685891568847,0.00263962240053071,0.451915351210278
"DPY19L1P1","ENSG00000229358.3",56.626132473803,2.03118999746261,0.690985886401508,2.93955352408219,0.00328685495347671,0.462310650037176
"TMEM176A","ENSG00000002933.9",309.193475250952,-2.97536221263685,1.01310764245055,-2.93686681253328,0.00331546462136639,0.462930822935165
"PLIN1","ENSG00000166819.12",11.4109373343536,-3.85501664129475,1.31594147489378,-2.92947423182777,0.00339535963744909,0.46392738931974
"RBFOX3","ENSG00000167281.20",22.9399931487316,-6.04792362979113,2.06430556684825,-2.9297618176872,0.00339221908336223,0.46392738931974
"ENSG00000270210","ENSG00000270210.1",68.4471324909351,-2.58946721390935,0.883713119493886,-2.93021248274821,0.00338730295763536,0.46392738931974
"PGP","ENSG00000184207.9",604.567659304387,-0.405716525538271,0.138969775922537,-2.9194587301085,0.00350639818962021,0.471910938649924
"SRSF8","ENSG00000263465.5",1810.90582529088,0.916970408908663,0.314293411415618,2.91756166563756,0.00352779885132203,0.471910938649924
"ENSG00000285492","ENSG00000285492.1",109.65948066745,-1.4078043534712,0.482144345221024,-2.91988149902669,0.00350164508669813,0.471910938649924
"B3GAT1","ENSG00000109956.13",628.101772606078,-1.32506100033247,0.454691620581661,-2.91419709612725,0.00356604684884163,0.473714653968691
"TMEM39B","ENSG00000121775.18",357.618981173243,-0.480959517325138,0.165329296147378,-2.90910037442125,0.00362470463785836,0.474683685192242
"HIC1","ENSG00000177374.13",233.355382968694,-0.962638463290823,0.330931260512402,-2.90887739586858,0.00362729080286592,0.474683685192242
"SULT1A2","ENSG00000197165.11",30.6609219965716,-2.18597725967176,0.75194031545009,-2.90711538503331,0.00364778617404253,0.474683685192242
"TBCEL","ENSG00000154114.13",1421.23459348696,1.5136864872153,0.521346487074528,2.90341744836369,0.0036911426767633,0.475908856065276
"ENSG00000275778","ENSG00000275778.2",57.3323225184263,-2.94870178481152,1.01606555942871,-2.90207827383643,0.0037069590440549,0.475908856065276
"ENSG00000250111","ENSG00000250111.3",38.5133195363268,-8.59364790888546,2.96862535094362,-2.89482399864093,0.00379371175227298,0.480595444431985
"CD8B2","ENSG00000254126.8",26.1394445666287,4.18740360958147,1.44586797348195,2.89611754764672,0.00377810851281631,0.480595444431985
"HLA-G","ENSG00000204632.13",26.7687797047737,-2.44989489612367,0.848465211417749,-2.88744295364804,0.00388387027354297,0.48877996356976
"FAM66B","ENSG00000215374.6",94.4286827448446,-1.60623333753203,0.557025241927169,-2.88359165192381,0.00393168217548427,0.491563061012018
"COL10A1","ENSG00000123500.10",21.8990034885501,3.94284544036133,1.37104709689698,2.87579139278656,0.00403015964027411,0.493229095392146
"XPO7","ENSG00000130227.17",4315.24316655747,1.14604906580193,0.400423801221335,2.86209027112364,0.00420857020478201,0.493229095392146
"FEZ1","ENSG00000149557.14",65.2220298582468,-2.08361989130957,0.726109351769117,-2.86956762949405,0.00411033422765827,0.493229095392146
"KIRREL3","ENSG00000149571.12",20.0106298243757,-5.49472899676134,1.91594248898306,-2.86789871217784,0.00413207794515685,0.493229095392146
"SYCP2L","ENSG00000153157.13",19.5044547527176,-4.60709643597819,1.61271288441369,-2.85673691858246,0.00428020439307314,0.493229095392146
"INTS4P1","ENSG00000164669.13",31.0898626461377,-6.26695695933357,2.18359735368351,-2.87001490854615,0.00410452446092288,0.493229095392146
"MT1E","ENSG00000169715.15",33.6377114949146,-3.26560184687836,1.13464731460628,-2.87807656603101,0.00400108015976475,0.493229095392146
"ARHGEF25","ENSG00000240771.8",16.7305145056353,-4.40570310177192,1.54160813098733,-2.85786187372421,0.00426506004276669,0.493229095392146
"ENSG00000254732","ENSG00000254732.2",18.7738703537152,-6.32168460534237,2.20305356768914,-2.86951016446387,0.00411108118925873,0.493229095392146
"ENSG00000259119","ENSG00000259119.1",11.142408755961,-2.49711302682499,0.873622492664164,-2.85834333226688,0.00425859342251939,0.493229095392146
"JDP2-AS1","ENSG00000259319.2",38.2541918062912,-1.52277614161743,0.530253125799869,-2.8717909759049,0.00408152836181752,0.493229095392146
"RN7SL4P","ENSG00000263740.2",2087.4053845704,1.70895935467215,0.597425004525961,2.8605420625609,0.00422917446863146,0.493229095392146
"GTF2IP12","ENSG00000283050.3",646.181337028813,-1.22942726116228,0.429426481313302,-2.86295166847271,0.00419714580255798,0.493229095392146
"POLR3G","ENSG00000113356.13",28.0621358297423,-2.35043597898108,0.825285318233352,-2.84802834492747,0.00439910063009899,0.495877008715871
"CBWD2","ENSG00000136682.16",960.235664296274,-0.708501630897727,0.2484188950432,-2.85204404751304,0.00434390808594196,0.495877008715871
"LTB","ENSG00000227507.3",6546.19560671933,0.506630440822769,0.177817185774466,2.849164655352,0.00438341884517638,0.495877008715871
"LINC01187","ENSG00000249601.2",14.9359181258377,-3.71669524484015,1.30526392961672,-2.84746644759541,0.00440687393390653,0.495877008715871
"MINPP1","ENSG00000107789.16",287.516554018144,0.946403065852976,0.33486960289021,2.82618385689448,0.00471062176549874,0.505707312270467
"ZNF451","ENSG00000112200.17",3183.36774373271,0.615940828547401,0.216954997507167,2.83902576859081,0.00452515024375312,0.505707312270467
"TRIM74","ENSG00000155428.12",31.8238807510488,-3.14509664725299,1.11341813987432,-2.82472193924198,0.00473216628660221,0.505707312270467
"MYO5B","ENSG00000167306.20",21.9111963878865,-3.34040021197023,1.17934961381061,-2.83240878943186,0.00461987444023432,0.505707312270467
"TLN2","ENSG00000171914.17",173.916403576386,2.69601070409524,0.953323184778324,2.82801336120042,0.00468378516387519,0.505707312270467
"ACOT1","ENSG00000184227.8",32.0379046189018,-1.73646200980224,0.613762755576183,-2.829207204292,0.00466634764976937,0.505707312270467
"NRSN2-AS1","ENSG00000225377.6",60.7853810698372,-1.318218178667,0.466052909643954,-2.82847322994736,0.00467706125437933,0.505707312270467
"ENSG00000256020","ENSG00000256020.2",32.3814490512132,2.6157385642077,0.922377422119678,2.83586577628556,0.00457016485794333,0.505707312270467
"ENSG00000260625","ENSG00000260625.3",16.9779234447862,-3.58346515625372,1.26483962614335,-2.83313795850952,0.00460934882381617,0.505707312270467
"PCSK1N","ENSG00000102109.9",181.642665234678,1.31953151430853,0.467996118801853,2.81953516556237,0.00480932610327204,0.507562458236688
"CCRL2","ENSG00000121797.10",109.539532856598,0.859233249839056,0.304885489139279,2.81821628265994,0.00482912684401051,0.507562458236688
"SNORD17","ENSG00000212232.1",138.521478833752,1.34498177439853,0.477062970186013,2.81929610649535,0.00481290970033916,0.507562458236688
"ABCB10","ENSG00000135776.5",1010.57723595763,0.943006896138903,0.3363200573618,2.80389728622237,0.00504889866808436,0.52776165367096
"UBE2O","ENSG00000175931.13",7282.57542522427,1.89527008615153,0.676888607100863,2.7999733874515,0.00511068197723117,0.52878439376961
"ABCF1","ENSG00000204574.14",1606.52797247542,0.470733809265701,0.168133278914577,2.79976583044495,0.00511396899196915,0.52878439376961
"LINC01176","ENSG00000281404.2",311.310187631073,-0.911120672753008,0.325721533878269,-2.79723806376744,0.0051541540545064,0.530074262949747
"RABEP1","ENSG00000029725.17",2051.12192982661,0.45657442868232,0.163356083883406,2.79496433697686,0.00519054407871669,0.530962126640489
"PRPSAP2","ENSG00000141127.15",710.098592529867,0.631221434508843,0.226269275498118,2.7896913229569,0.00527583146470096,0.536815851533323
"MYSM1","ENSG00000162601.11",2028.17273079807,-0.341101623282453,0.122700753803182,-2.7799472514211,0.00543677288856321,0.550264701509659
"ZBTB32","ENSG00000011590.14",51.6261953138817,-3.11550544811159,1.12278804816136,-2.77479391877517,0.00552366969597673,0.55153584007529
"GPR162","ENSG00000250510.8",312.384505565191,-1.31443860900419,0.473492635973825,-2.77604868405356,0.00550239685491056,0.55153584007529
"ENSG00000268173","ENSG00000268173.3",43.2592819408505,-3.36966214723793,1.21617465416809,-2.77070578283257,0.00559349432665619,0.55153584007529
"RASL10B","ENSG00000270885.2",12.3568078022629,3.28154080654366,1.18357110266143,2.77257597719703,0.00556145350777623,0.55153584007529
"Telomerase-vert","ENSG00000277925.1",1491.80673615354,1.26691129248392,0.457237559787896,2.77079444888914,0.0055919715160864,0.55153584007529
"COMMD2","ENSG00000114744.9",528.987076220505,-0.766641070825467,0.277778122434398,-2.75990443058208,0.00578182727647007,0.564288642712225
"SWT1","ENSG00000116668.13",551.75902411581,1.21191652733993,0.438966182607926,2.76084257821379,0.00576524581529293,0.564288642712225
"LINC01530","ENSG00000289037.1",32.7803289602112,1.69500324877014,0.614922663493419,2.75644946819931,0.00584326406024243,0.567389838621206
"MIR99AHG","ENSG00000215386.14",23.5032331631796,1.99475979429283,0.724174812908383,2.75452799342967,0.00587768616258775,0.567849790930006
"PROC","ENSG00000115718.18",29.337520314326,-2.60671520954464,0.948652325534534,-2.74780880137077,0.00599949835180554,0.571432321955823
"ENSG00000260772","ENSG00000260772.1",40.2144248532103,-7.76390611097076,2.82374438294687,-2.74950741216467,0.00596849129686338,0.571432321955823
"ENSG00000285827","ENSG00000285827.1",211.163502814488,-2.0683876884786,0.752813916669814,-2.74754177981781,0.00600438583894194,0.571432321955823
"NUAK1","ENSG00000074590.14",46.5744647200166,-3.98417421630005,1.4564020250282,-2.73562803939585,0.00622613591106399,0.573952565871001
"SEC14L5","ENSG00000103184.12",133.439601368795,2.14798951615705,0.783928735620113,2.74003161072787,0.00614332755480666,0.573952565871001
"ABI3","ENSG00000108798.9",1611.85597502352,-0.742319200806081,0.271037080057311,-2.73881050020579,0.00616619035581353,0.573952565871001
"DGCR8","ENSG00000128191.16",1324.4140248122,0.505453892750711,0.184941786423111,2.73304320525125,0.00627521001234431,0.573952565871001
"PEX14","ENSG00000142655.13",446.686195417177,-0.53424635821509,0.195655295870968,-2.73054892706516,0.00632289468943421,0.573952565871001
"C18orf32","ENSG00000177576.12",735.234729324926,-0.93044416714151,0.340805649467909,-2.73013128917959,0.00633091073233212,0.573952565871001
"ZNF107","ENSG00000196247.13",1733.13062251352,-0.830803674634587,0.303776985964668,-2.73491315346455,0.00623967362155379,0.573952565871001
"MFAP1P1","ENSG00000232489.1",14.2756262767792,-3.0009101109609,1.0991581476614,-2.73018957039597,0.00632979154758656,0.573952565871001
"ENSG00000278942","ENSG00000278942.1",14.6969753739482,-3.41882229194774,1.25205805234839,-2.73056212172855,0.00632264158311123,0.573952565871001
"ENSG00000279267","ENSG00000279267.1",55.472705974497,1.23780527573218,0.451682779027968,2.74043052603414,0.00613587524022817,0.573952565871001
"PDE8B","ENSG00000113231.14",21.0852647635067,-3.38941882820791,1.24512256109509,-2.7221567852942,0.00648573639870066,0.576714029504207
"RNASEK-C17orf49","ENSG00000161939.19",75.1381812005149,-1.95910020309514,0.719269836366802,-2.72373468765354,0.00645483367906348,0.576714029504207
"LZTFL1","ENSG00000163818.19",265.090238605652,0.79386335705401,0.291696484437508,2.7215389948386,0.00649787183888289,0.576714029504207
"CDCA7L","ENSG00000164649.20",607.980521168596,1.10164545488037,0.404370299066574,2.72434809733393,0.00644285604566559,0.576714029504207
"SHLD1","ENSG00000171984.15",165.679722489055,0.953211256284915,0.350340306298729,2.72081527345623,0.0065121140871404,0.576714029504207
"PLEKHA5","ENSG00000052126.15",166.946470190143,-1.88896433656387,0.698310009629581,-2.7050512100863,0.00682938603022808,0.583238261861433
"NGFR","ENSG00000064300.9",18.1104592746294,-2.29630986763252,0.850165517765348,-2.70101506077117,0.00691282080940424,0.583238261861433
"CAPRIN2","ENSG00000110888.19",1555.63263130731,1.00653816221849,0.372321566094552,2.703410852013,0.00686318554528111,0.583238261861433
"ALDH5A1","ENSG00000112294.14",1905.69556040765,1.68358419945385,0.621026638086457,2.71096937909363,0.00670868213460096,0.583238261861433
"USP6NL","ENSG00000148429.15",654.619396109237,0.862143012946934,0.319239686264618,2.7006135203137,0.0069211712814337,0.583238261861433
"MYORG","ENSG00000164976.9",64.0477033210029,1.4630693446038,0.540391595816095,2.70742431216808,0.00678075304569075,0.583238261861433
"TSHR","ENSG00000165409.18",17.2302284791335,-5.44474035367692,2.00854526449365,-2.71078797671484,0.00671235324693337,0.583238261861433
"GPR160P1","ENSG00000203363.2",12.1156353539319,-4.92385329736639,1.81948263102496,-2.70618318273951,0.00680614907570994,0.583238261861433
"ENSG00000258732","ENSG00000258732.1",22.7614301742323,-3.82417981552172,1.40983146778554,-2.71250848268301,0.00667760722585183,0.583238261861433
"LINC02289","ENSG00000258819.2",613.383539209718,-1.48905152263402,0.548582599693518,-2.71436156280918,0.00664036477684421,0.583238261861433
"RN7SL138P","ENSG00000266274.2",12.0563070944261,-3.51637108701728,1.30121893766826,-2.70236697701195,0.00688477272748451,0.583238261861433
