"","gene_name","Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16525","FAAHP1","ENSG00000232022.8",52.1221359663534,-0.03353223241697,0.268405252733837,-0.124931356877066,0.900577893642889,0.999817738756856
"16528","ZBED9","ENSG00000232040.4",7.27304347867602,-0.186575728445178,0.772595667409913,-0.241492071875918,0.809173760414839,0.999817738756856
"16529","ENSG00000232053","ENSG00000232053.7",22.8630055082906,-0.785294933308007,0.60024010662784,-1.30830133581011,0.190771122246081,0.999817738756856
"16530","SLC4A1APP1","ENSG00000232060.3",1.58121266550075,-1.18927685425666,1.03928091338626,-1.14432665792127,0.252488191776613,0.999817738756856
"16531","ENSG00000232063","ENSG00000232063.2",86.8631225367145,0.142389900546721,0.306064805389351,0.465227945322183,0.641768228442337,0.999817738756856
"16532","LINC01063","ENSG00000232065.2",3.08302876300486,0.0956245850729209,1.24544575293751,0.0767794059655999,0.938799034027555,0.999817738756856
"16533","TMEM253","ENSG00000232070.9",9.80356347336094,-0.0231123631227152,0.85116343825746,-0.0271538485840414,0.97833702561333,0.999817738756856
"16534","LINC01031","ENSG00000232077.2",2.34360240221013,-0.256571112672602,1.00368405927099,-0.255629358962778,0.798237046255705,0.999817738756856
"16535","LARGE-IT1","ENSG00000232081.1",3.75604114963275,0.921430487142034,1.16011265477421,0.794259491395144,0.427044381310292,0.999817738756856
"16537","ENSG00000232097","ENSG00000232097.1",11.6647036844119,-0.108741958913957,0.473288482979809,-0.229758303496677,0.818279586935533,0.999817738756856
"16539","RFX3-DT","ENSG00000232104.4",83.5486543464686,0.302262275776174,0.295058669514349,1.02441414879855,0.305639701869795,0.999817738756856
"16540","TMA7","ENSG00000232112.3",327.930118462045,-0.347550136576474,0.347780567896212,-0.999337423246124,0.317631262444349,0.999817738756856
"16541","LINC00384","ENSG00000232117.2",11.4249816528745,0.722040742090237,0.898288020043481,0.803796472823146,0.421514527152424,0.999817738756856
"16543","ENSG00000232124","ENSG00000232124.3",15.6884586972805,0.633018220651033,0.629497363007702,1.00559312532543,0.314611332231343,0.999817738756856
"16544","DYTN","ENSG00000232125.5",4.22406811850579,-0.120980921813559,1.20329554877795,-0.100541319160056,0.919914581059314,0.999817738756856
"16545","IMPDH1P10","ENSG00000232133.1",6.3483723575019,-0.386574723616691,0.645330288757343,-0.599033906127488,0.549150274536642,0.999817738756856
"16546","ST13P4","ENSG00000232150.3",9.12931787334457,-0.235584919870515,0.523427488718509,-0.450081291006114,0.652651826448972,0.999817738756856
"16547","RAP2C-AS1","ENSG00000232160.7",88.3629915287515,0.0768791226463773,0.189174213996258,0.406393244736294,0.684453682401917,0.999817738756856
"16548","LINC01873","ENSG00000232164.1",2.91518268064118,0.356013745356763,1.12155657738355,0.317428253318525,0.750918671814849,0.999817738756856
"16549","ENSG00000232166","ENSG00000232166.1",2.1685315635357,-0.928106000511284,1.49548718648312,-0.620604448436548,0.534859912059406,0.999817738756856
"16550","FTH1P7","ENSG00000232187.1",15.3419327854916,0.262851305506659,0.486710385086383,0.540056907682392,0.589157787447804,0.999817738756856
"16551","ENSG00000232194","ENSG00000232194.1",3.21633361658694,0.832273846807559,1.10540972162362,0.752909831103279,0.451504100023965,0.999817738756856
"16553","OR2L6P","ENSG00000232215.2",5.09223709884976,0.0967366690707056,1.13009005794397,0.0856008495877783,0.931783723067093,0.999817738756856
"16554","IGHV3-43","ENSG00000232216.1",13.6521596774736,-0.576682472479574,0.745139740781843,-0.77392526652046,0.438974986967808,0.999817738756856
"16555","ENSG00000232220","ENSG00000232220.2",3.25163019593627,0.0591494405978316,0.821621776812998,0.0719910818664851,0.942609005076199,0.999817738756856
"16556","RPL36AP16","ENSG00000232228.1",20.8554058271488,0.58703041955078,0.414346848468026,1.41676091352262,0.156552840979256,0.999817738756856
"16557","LINC00865","ENSG00000232229.7",101.81183871866,-0.26903552349,0.321884860828666,-0.835812913963677,0.403260160315568,0.999817738756856
"16558","LINC02043","ENSG00000232233.1",1.96296727418705,-0.415651620360179,1.07330615471712,-0.387262868598501,0.698561611575454,0.999817738756856
"16559","CSF2RBP1","ENSG00000232254.1",5.4607441804195,-0.484555365061811,1.06310862315416,-0.455791021263824,0.648540261307176,0.999817738756856
"16560","LINC02805","ENSG00000232265.8",9.15577991503228,0.0553308604800535,0.685489997942592,0.0807172397060814,0.935666826250046,0.999817738756856
"16561","MTND1P32","ENSG00000232282.1",5.48186044866513,-0.374224419012321,0.864696925763014,-0.432781021722846,0.665173862053178,0.999817738756856
"16563","FAM215B","ENSG00000232300.1",435.181620754833,-0.0644504420661984,0.366022029494361,-0.176083505561764,0.860228339111546,0.999817738756856
"16564","DFFBP1","ENSG00000232303.2",98.4575372806839,0.153513678234759,0.173919605682666,0.88267034433634,0.377414409478036,0.999817738756856
"16565","LINC02518","ENSG00000232316.2",1.87047037465894,-1.07138251690699,1.0724796991452,-0.998976966893566,0.317805849232582,0.999817738756856
"16566","ENSG00000232334","ENSG00000232334.1",362.78148801022,-0.129305337484313,0.264714840651905,-0.488470299458379,0.62521675814178,0.999817738756856
"16567","ENSG00000232347","ENSG00000232347.1",3.9995563783648,0.471406006027871,1.09228451060681,0.431578038002193,0.666048123272457,0.999817738756856
"16568","VIPR1-AS1","ENSG00000232354.8",9.77393934572721,0.394514979461427,0.586554161403347,0.672597699277317,0.501203265816861,0.999817738756856
"16569","MTCYBP3","ENSG00000232373.2",99.3171314926901,0.0990338528631225,0.216549971841051,0.457325632606472,0.647437008439191,0.999817738756856
"16570","OR52U1P","ENSG00000232381.1",22.2745457823127,-0.0848315161486145,0.287200136319361,-0.295374219649685,0.767708024946752,0.999817738756856
"16572","GOT2P7","ENSG00000232392.1",2.76452666913972,-1.6771508310125,1.38094090184503,-1.21449862826984,0.224557373329762,0.999817738756856
"16573","PPIAP70","ENSG00000232407.3",2.1800432762822,-1.68191529711785,1.33694841462179,-1.25802557430284,0.208382507403982,0.999817738756856
"16574","ENSG00000232411","ENSG00000232411.1",3.34862585976242,0.338020301003244,1.01555391155312,0.332843285972182,0.73925258186919,0.999817738756856
"16575","KNOP1P4","ENSG00000232422.1",6.48562751722762,0.270192996584915,0.763063913845286,0.354089600729956,0.723271735295214,0.999817738756856
"16577","RPS26P42","ENSG00000232437.1",6.50159064006739,-0.608345147486943,0.871672803899545,-0.697905389230258,0.48523636384767,0.999817738756856
"16578","MHENCR","ENSG00000232442.2",982.436147354988,0.15573421394938,0.116255196464402,1.33958927158209,0.180378913639603,0.999817738756856
"16579","EMSLR","ENSG00000232445.2",3.23734244757842,-0.332813622748292,1.10739804012812,-0.300536582771797,0.763767896320543,0.999817738756856
"16580","ENSG00000232450","ENSG00000232450.1",38.0386899437765,0.0833203663867474,0.2757521127808,0.302156765170391,0.762532561091722,0.999817738756856
"16581","LINC02777","ENSG00000232453.7",6.00222606026196,-0.299232860187032,0.938202904589152,-0.318942585578617,0.749770050725391,0.999817738756856
"16582","ENSG00000232454","ENSG00000232454.2",8.88120310151007,-0.243873314068531,0.621783645346114,-0.392215710229529,0.694898837141217,0.999817738756856
"16583","H3P31","ENSG00000232466.1",15.2821159387047,0.148798425563236,0.542311330615169,0.274378234720721,0.78379396759756,0.999817738756856
"16584","EEF1B2P3","ENSG00000232472.1",4.99041763655827,-0.722424763052523,0.6483428574195,-1.114263471534,0.265166172933547,0.999817738756856
"16585","KRT8P52","ENSG00000232479.2",46.5720122310512,-0.0678518329010425,0.296146566033472,-0.229115717294435,0.818778977725196,0.999817738756856
"16587","DEPDC1P2","ENSG00000232486.1",24.1440180670443,-0.213459415290502,0.529866230132719,-0.402855292810481,0.687054681967499,0.999817738756856
"16588","RASA3-IT1","ENSG00000232487.1",34.3241412312971,-0.0516180096804783,0.304888784940047,-0.169301109880537,0.865559803026045,0.999817738756856
"16589","MFAP1P1","ENSG00000232489.1",15.0125524805294,-0.278165261953624,0.485115690801372,-0.573399845084617,0.566373995181593,0.999817738756856
"16590","ENSG00000232499","ENSG00000232499.2",9.51607562727682,-0.603815533732522,0.470347373785617,-1.28376507956806,0.199224165533981,0.999817738756856
"16591","ST3GAL5-AS1","ENSG00000232504.5",33.5866874124492,-0.383305249525852,0.326936280177797,-1.17241576651389,0.241030172507989,0.999817738756856
"16592","ENSG00000232518","ENSG00000232518.3",2.97567041655493,-0.467051420424467,1.21052033987196,-0.385826991121743,0.69962480413187,0.999817738756856
"16593","ENSG00000232528","ENSG00000232528.3",197.801044778333,0.0813380974643997,0.331001125712369,0.245733597701056,0.80588846227905,0.999817738756856
"16594","ENSG00000232533","ENSG00000232533.2",358.667676189936,-0.0400581033893096,0.266255012699899,-0.150450137945233,0.880409487029991,0.999817738756856
"16595","ENSG00000232536","ENSG00000232536.1",5.56047817797835,-0.318733524922598,0.602045431393741,-0.529417728799514,0.596515702326981,0.999817738756856
"16596","DPYD-IT1","ENSG00000232542.1",8.46967243568853,-0.441838949778934,0.507747090667576,-0.870194941339817,0.384193879970619,0.999817738756856
"16597","ENSG00000232545","ENSG00000232545.1",16.3081434632051,-0.405655569419791,0.43912988845977,-0.923771257844942,0.355605422736232,0.999817738756856
"16600","ENSG00000232578","ENSG00000232578.4",1.94775845721445,-0.53494089631638,1.30598372193167,-0.409607629354793,0.682093799405368,0.999817738756856
"16601","KIAA1614-AS1","ENSG00000232586.1",96.524874301054,0.110120169204285,0.162239949097696,0.67874879039794,0.497297045999341,0.999817738756856
"16602","EEF1A1P3","ENSG00000232587.1",351.866106247685,-0.0322422110993829,0.148595672532598,-0.21697947557867,0.828224340029873,0.999817738756856
"16603","KANTR","ENSG00000232593.7",721.736481938661,-0.0240350453766639,0.153678899486489,-0.156397823364013,0.875719452767799,0.999817738756856
"16604","ENSG00000232599","ENSG00000232599.1",29.443500535643,0.885374007206202,0.7110729231943,1.24512406298485,0.213086150208822,0.999817738756856
"16605","ENSG00000232611","ENSG00000232611.1",117.944631785536,-0.0566143779430364,0.177341379892029,-0.319239525357844,0.749544886855462,0.999817738756856
"16606","LINC02576","ENSG00000232613.7",6.22787058884846,0.0503687958176648,0.968554932589149,0.0520040672169398,0.958525452630685,0.999817738756856
"16608","MRAP-AS1","ENSG00000232623.1",5.68085317790652,0.409736137417147,0.648276168237927,0.632039487940528,0.527361074514671,0.999817738756856
"16609","ENSG00000232626","ENSG00000232626.3",61.523076133404,0.0312145116880217,0.298716860460622,0.104495312517308,0.916776287985705,0.999817738756856
"16610","HLA-DQB2","ENSG00000232629.9",85.4231438421937,-0.570716643564117,0.878557250787636,-0.64960666257374,0.515946328320849,0.999817738756856
"16611","LINC01431","ENSG00000232645.6",31.3567080036158,0.403527625611503,0.341396846584779,1.18198990309448,0.237209707212211,0.999817738756856
"16613","GOLGA8N","ENSG00000232653.9",500.107429626653,-0.124236099503686,0.260296423991102,-0.477287000715511,0.633157766287577,0.999817738756856
"16615","LDHBP1","ENSG00000232662.2",3.50170487564288,-0.317158664747411,0.818945632760421,-0.387276825298358,0.698551280262774,0.999817738756856
"16616","ZNF687-AS1","ENSG00000232671.7",13.6633917293315,-0.208392277191935,0.526284445058091,-0.395968908351324,0.692127965101438,0.999817738756856
"16618","ENSG00000232680","ENSG00000232680.2",35.9567356246828,-0.543100530424213,0.470012833721982,-1.15550149157302,0.247885122158074,0.999817738756856
"16619","ENSG00000232702","ENSG00000232702.3",1.37665033306648,1.0124605563611,1.25477595948164,0.806885523037403,0.419732440212329,0.999817738756856
"16620","NUTM2HP","ENSG00000232706.3",1.64009901934453,1.76807152501364,1.42984585699338,1.23654694411009,0.216255327389654,0.999817738756856
"16621","ENSG00000232710","ENSG00000232710.1",6.87914896170773,-0.756959566582998,0.50803246654024,-1.48998266141922,0.136228794944323,0.999817738756856
"16622","RPS12P3","ENSG00000232713.2",11.6680008160294,-0.470105163777774,0.473018399512173,-0.993841178826441,0.320300194858405,0.999817738756856
"16623","ENSG00000232716","ENSG00000232716.2",4.11582502246727,0.391795240393887,1.13715502856426,0.344539865323866,0.73044032088771,0.999817738756856
"16624","ENSG00000232721","ENSG00000232721.3",106.258895398025,-0.0656641661581195,0.257374768773596,-0.255130549396946,0.79862226971069,0.999817738756856
"16625","TRIM80P","ENSG00000232724.1",3.02493988529994,-0.757495855201859,0.958268472606572,-0.790483958155698,0.429245187139753,0.999817738756856
"16626","GTF2I-AS1","ENSG00000232729.8",3.49843708916047,-0.181986949410638,0.729014216748212,-0.249634294132693,0.802870175154597,0.999817738756856
"16627","ENSG00000232732","ENSG00000232732.11",8.57906407360327,-0.489150082427652,0.702168805063518,-0.696627476043176,0.486035956231217,0.999817738756856
"16628","ENSG00000232748","ENSG00000232748.3",23.07493192169,0.00415958218082151,0.420374777391374,0.00989493757602133,0.99210511090935,0.999817738756856
"16630","ITGA6-AS1","ENSG00000232788.1",32.0224414436751,0.444369810770729,0.412670750252863,1.07681441075832,0.281563185995109,0.999817738756856
"16632","ENSG00000232807","ENSG00000232807.2",46.7922732823918,0.146424497011203,0.396354430122745,0.369428183168931,0.711808594248747,0.999817738756856
"16634","ENSG00000232811","ENSG00000232811.1",10.8539990188556,0.174456258380978,0.569770767197605,0.306186748118079,0.759462461660478,0.999817738756856
"16636","RPS2P32","ENSG00000232818.2",14.6551212764955,0.272243913668175,0.576439861192618,0.472285023983108,0.636723358440553,0.999817738756856
"16637","ENSG00000232828","ENSG00000232828.1",24.4495417115199,0.29826666828035,0.326208740449766,0.914342969072839,0.360536658885888,0.999817738756856
"16638","PET117","ENSG00000232838.4",100.581075488241,-0.0908540492243367,0.275616991151587,-0.329638781864387,0.741672915292733,0.999817738756856
"16639","SLC25A6P3","ENSG00000232846.1",19.8180064232971,-0.359878914922576,0.320140511998481,-1.1241280045316,0.260958726480169,0.999817738756856
"16640","PTGES2-AS1","ENSG00000232850.3",36.6881552483485,-0.169160104691658,0.290056454460057,-0.583197174517462,0.559760573025997,0.999817738756856
"16641","ENSG00000232855","ENSG00000232855.7",66.063926592382,0.131171184795181,0.436301614737094,0.300643363133602,0.763686461291523,0.999817738756856
"16642","LYRM9","ENSG00000232859.10",267.966324674121,-0.0394497375227957,0.181834794401934,-0.216953733484003,0.828244401457951,0.999817738756856
"16643","SMG7-AS1","ENSG00000232860.9",30.2681202262193,0.272558764295577,0.313283676922336,0.870006273461687,0.384296975839812,0.999817738756856
"16644","TRBV29-1","ENSG00000232869.2",109.971152380633,0.0252531927587245,0.293838172681008,0.0859425190686148,0.931512111199165,0.999817738756856
"16645","SEC1P","ENSG00000232871.8",12.2854148668603,-0.14443388828855,0.762081035006503,-0.189525630023476,0.84968086924738,0.999817738756856
"16646","CTAGE3P","ENSG00000232872.2",3.29612915768181,1.21453627234343,0.946770941311246,1.28281954942696,0.199555303417544,0.999817738756856
"16647","ENSG00000232876","ENSG00000232876.1",1.36657316711062,1.40036506640545,1.61259954185599,0.868389845127775,0.385180952137466,0.999817738756856
"16648","PHKA1P1","ENSG00000232882.1",10.6621176022151,0.949591661631779,0.708876047540546,1.33957363198601,0.180384001082481,0.999817738756856
"16649","ENSG00000232884","ENSG00000232884.10",10.7264673116043,0.312329398435858,0.49268429051007,0.633934153070941,0.526123795641706,0.999817738756856
"16650","RPS11P5","ENSG00000232888.4",1.92584996706942,0.0597633107816441,1.03697391910493,0.0576324145483129,0.95404142949924,0.999817738756856
"16651","ENSG00000232891","ENSG00000232891.1",1.93063761894744,0.219669753072682,1.35088145253775,0.162612161607528,0.870823810874237,0.999817738756856
"16652","DLGAP4-AS1","ENSG00000232907.9",25.4963497646036,0.194675595604095,0.462843691789975,0.420607645858189,0.674041609662881,0.999817738756856
"16653","RERE-AS1","ENSG00000232912.6",67.1741805504468,-0.12943713459442,0.257444237049727,-0.502777362887397,0.615120810861241,0.999817738756856
"16654","RNF14P1","ENSG00000232915.1",23.3070833544319,-0.488683385566559,0.384739598885985,-1.27016659314909,0.204025294668203,0.999817738756856
"16656","LINC00342","ENSG00000232931.6",1864.61713884057,0.0575899078357847,0.194336296222492,0.296341491297391,0.766969302662844,0.999817738756856
"16657","ENSG00000232934","ENSG00000232934.8",18.7019729860323,0.128651095947119,0.423663634211045,0.303663296914061,0.761384423127563,0.999817738756856
"16659","HCG25","ENSG00000232940.7",184.457976494666,0.0277699010801506,0.307390471971221,0.0903407997719282,0.928016399156181,0.999817738756856
"16660","ENSG00000232949","ENSG00000232949.2",2.6417434318923,1.92754193002686,1.70181845566348,1.13263663560129,0.257366877127951,0.999817738756856
"16661","HSPA8P18","ENSG00000232953.1",6.50346782759726,-0.483052131509967,0.890493908055846,-0.542454167445773,0.587505672887103,0.999817738756856
"16662","SNHG15","ENSG00000232956.10",349.810849771284,0.0733941312608443,0.166459218467452,0.440913587944035,0.659275556261473,0.999817738756856
"16663","CYP1B1-AS1","ENSG00000232973.14",137.231365626751,-0.0728414468375452,0.2712546087837,-0.26853533351623,0.788287281048547,0.999817738756856
"16664","RPL7P14","ENSG00000232994.1",7.73733149028469,0.51348968532648,0.675816834569057,0.759805999289604,0.447370556341786,0.999817738756856
"16665","ENSG00000232995","ENSG00000232995.7",99.4101488874021,0.298127621200067,0.312668087381464,0.9534955220305,0.340339063957067,0.999817738756856
"16666","MIR3936HG","ENSG00000233006.8",139.773521331452,0.15191693515033,0.246615705008789,0.616006734627527,0.537890074966958,0.999817738756856
"16667","LINC01725","ENSG00000233008.7",94.9936044366428,0.00348414667850358,0.33582795682258,0.0103747964031008,0.991722258626473,0.999817738756856
"16668","RPEP4","ENSG00000233010.1",23.6917692940925,-0.340275750642785,0.378982919479465,-0.8978656639992,0.369257172094963,0.999817738756856
"16669","FAM157B","ENSG00000233013.10",3590.54684883701,0.18148361440146,0.269388309764876,0.673687787565321,0.500509827692245,0.999817738756856
"16670","SNHG7","ENSG00000233016.8",793.277739031421,-0.0216620215408815,0.149208735187352,-0.145179312147388,0.884569299387016,0.999817738756856
"16671","NPIPA9","ENSG00000233024.7",441.847172572793,0.354527352910297,0.312478466290879,1.13456570981847,0.256557327264736,0.999817738756856
"16673","ENSG00000233029","ENSG00000233029.3",10.9990484258034,-0.108457062903175,0.754522430940808,-0.143742662186916,0.885703681446494,0.999817738756856
"16674","ENSG00000233030","ENSG00000233030.2",189.515830590728,-0.590787427832865,0.468492445594825,-1.26103939004345,0.207294655744986,0.999817738756856
"16675","PTPRN2-AS1","ENSG00000233038.6",162.369794474079,-0.031855432767065,0.303757668098605,-0.104871205281719,0.916478007804295,0.999817738756856
"16676","FAM204BP","ENSG00000233040.2",27.8678694530749,-0.128891253240599,0.395270515954508,-0.326083651671689,0.744361065693102,0.999817738756856
"16678","EEF1A1P14","ENSG00000233057.1",5.06045616055471,-1.17983032257873,1.07447053968299,-1.0980573957168,0.272179427470832,0.999817738756856
"16679","ATP13A3-DT","ENSG00000233058.3",100.691192816341,0.267442885345476,0.278730628057327,0.959503041375383,0.337305388246301,0.999817738756856
"16680","ENSG00000233060","ENSG00000233060.1",8.33578294058138,0.656610356866424,0.674613398418481,0.973313542846522,0.330397493609767,0.999817738756856
"16681","TTLL7-IT1","ENSG00000233061.1",3.7938630318365,0.40978522629586,1.17655704905358,0.348291845793191,0.727621017061249,0.999817738756856
"16682","RPS15AP6","ENSG00000233072.1",8.70536916473082,0.247901967284341,0.695221595724659,0.356579785220772,0.721406413001114,0.999817738756856
"16683","GRM3-AS1","ENSG00000233073.2",5.97139145608727,-1.05626020135645,1.06785935555248,-0.989137938310206,0.322595657940934,0.999817738756856
"16684","RPL23AP25","ENSG00000233084.2",6.83495395672637,0.778942859894827,1.17113875846671,0.665115772374095,0.505976447289782,0.999817738756856
"16686","CCDC144NL-AS1","ENSG00000233098.10",9.08785713738905,0.614414879195587,0.864114293614677,0.711034273748011,0.477062997302458,0.999817738756856
"16687","GLCCI1-DT","ENSG00000233108.1",2.1630472972268,0.946807684559938,1.01849900378606,0.929610810654088,0.352572628058485,0.999817738756856
"16688","VN1R20P","ENSG00000233121.1",2.25019498641688,1.21410907498879,1.3146598481019,0.923515749523891,0.355738496682784,0.999817738756856
"16689","CTAGE7P","ENSG00000233122.2",2.71055473702489,-0.191606881650711,0.950969793430358,-0.201485770604282,0.840318754699132,0.999817738756856
"16690","ENSG00000233133","ENSG00000233133.1",1.85592876240487,-1.57740289550979,3.19968625365241,-0.492986740093409,0.622021956584371,0.999817738756856
"16691","LINC01762","ENSG00000233154.6",12.7851296686782,-0.475792302086904,0.614985631401317,-0.773664095212689,0.439129457922907,0.999817738756856
"16692","HMGA1P8","ENSG00000233155.1",5.96820714789986,-0.175893227804194,0.820341019718998,-0.21441476602553,0.830223627794885,0.999817738756856
"16694","FMNL1-AS1","ENSG00000233175.2",24.2635476860455,0.0837470812369859,0.450114293737385,0.186057368988703,0.852399772725038,0.999817738756856
"16695","ENSG00000233178","ENSG00000233178.7",50.6655103641213,0.34030163022159,0.350671335544992,0.970428990703542,0.331832703925619,0.999817738756856
"16696","ENSG00000233184","ENSG00000233184.8",510.105509002163,0.22712815555711,0.195158364549584,1.16381460810717,0.244499150827285,0.999817738756856
"16697","ENSG00000233191","ENSG00000233191.2",2.88505665021256,1.28055141181411,1.07563018744226,1.19051271223535,0.233844936589529,0.999817738756856
"16699","ENSG00000233214","ENSG00000233214.1",38.0844482318258,-0.132218907392303,0.476542642603931,-0.277454514185406,0.781431127655127,0.999817738756856
"16700","PRDM10-DT","ENSG00000233220.3",23.089095020745,-0.369786567569937,0.36754613107679,-1.00609566066328,0.314369555878375,0.999817738756856
"16702","SSBP3P1","ENSG00000233225.3",27.9748395286836,-0.689232163109128,0.493288630555772,-1.39721882973989,0.162347776025698,0.999817738756856
"16703","ENSG00000233230","ENSG00000233230.2",90.4285194212168,-0.269469623147387,0.207327049150958,-1.29973211045502,0.193692800867977,0.999817738756856
"16704","NPIPB7","ENSG00000233232.7",14.444294174819,0.238445653377025,0.395690979088636,0.602605735228582,0.546771004110534,0.999817738756856
"16705","ENSG00000233235","ENSG00000233235.1",2.4819942107099,0.588032178347388,1.06672716855738,0.551248900075015,0.581463062718328,0.999817738756856
"16706","LINC02573","ENSG00000233236.1",1.71072714317279,1.54000954551146,1.49395026670984,1.03083053019098,0.302620298597611,0.999817738756856
"16707","LINC00472","ENSG00000233237.8",3.52557660666663,-1.24828928154108,1.10944634561455,-1.12514614742331,0.260527108913054,0.999817738756856
"16709","ENSG00000233251","ENSG00000233251.8",3.35058287096387,-1.24344092392011,1.07002620817886,-1.16206585821518,0.245208714448822,0.999817738756856
"16710","RPL21P134","ENSG00000233254.1",2.10297224255928,1.60552446493248,1.20961873258396,1.32729795073759,0.184410141477539,0.999817738756856
"16711","FAM238A","ENSG00000233261.3",37.9254757700924,0.166755585195188,0.36764012797288,0.453583742652513,0.650128456921092,0.999817738756856
"16712","ENSG00000233264","ENSG00000233264.2",93.7289067809013,0.277721064848402,0.209603375477584,1.32498374234485,0.185176543607077,0.999817738756856
"16713","HMGB1P31","ENSG00000233266.1",10.6734714135375,-0.0701116582693601,0.595449936909964,-0.117745680910134,0.90626917037629,0.999817738756856
"16714","SNRPEP4","ENSG00000233270.1",3.11314379823604,0.991440800836858,0.98296494515847,1.00862274460563,0.313155595061877,0.999817738756856
"16715","GPX1","ENSG00000233276.8",12392.4948541355,0.179947848112886,0.513111959967294,0.350698993888889,0.725814180436381,0.999817738756856
"16717","TMEM18-DT","ENSG00000233296.2",10.0509842782606,0.0949570165831051,1.0170954784476,0.0933609661976264,0.925616799494358,0.999817738756856
"16718","RASA4DP","ENSG00000233297.4",74.9503813275652,-0.578728871126878,0.515919971691312,-1.12174155466334,0.261972342647728,0.999817738756856
"16719","TRGV2","ENSG00000233306.2",54.4311965442335,-0.848828121947134,0.58413924942148,-1.45312632696364,0.146188682608952,0.999817738756856
"16720","MTCO1P54","ENSG00000233311.1",3.79900432678276,0.653702112423293,0.958609096850387,0.681927716491635,0.495284658586118,0.999817738756856
"16721","MIPEPP3","ENSG00000233325.4",19.4449344674304,-0.177880268044072,0.329306097201897,-0.540166943629391,0.58908190728397,0.999817738756856
"16722","USP32P2","ENSG00000233327.11",221.970630018662,0.0347015030097927,1.07014042229124,0.032427055633965,0.974131486553863,0.999817738756856
"16723","PFN1P1","ENSG00000233328.3",2.84284461186562,-0.33456969090578,0.686769542990786,-0.487164427019834,0.626141812345989,0.999817738756856
"16724","FAM53B-AS1","ENSG00000233334.3",2.38902027339768,-1.70186742388857,1.31987929202873,-1.28941141373064,0.197255095487948,0.999817738756856
"16726","ATP6V1G1P4","ENSG00000233343.1",5.97533666679054,-0.837803977166279,0.762065538490883,-1.09938572845766,0.271599853104135,0.999817738756856
"16727","ERP29P1","ENSG00000233347.1",6.42853139458877,0.399009765713943,0.716709831536653,0.556724281092184,0.577715824566657,0.999817738756856
"16728","CHRM3-AS2","ENSG00000233355.7",1136.33590398098,0.08662522285674,0.359062236410759,0.241254061475969,0.809358213017892,0.999817738756856
"16729","GTF2IP4","ENSG00000233369.7",5101.4717504225,-0.0793449439206753,0.252432885394627,-0.314320948305272,0.753277289448017,0.999817738756856
"16731","NKAPP1","ENSG00000233382.8",197.60790167196,0.209171148685471,0.220068263894719,0.950483022783963,0.341866876303435,0.999817738756856
"16732","IATPR","ENSG00000233387.2",100.591756716869,-0.157092203890667,0.389295629116454,-0.403529328719162,0.686558863434823,0.999817738756856
"16733","UICLM","ENSG00000233392.5",140.731950725985,-0.349819112840291,0.329749875664597,-1.06086200073691,0.28875262050164,0.999817738756856
"16736","ENSG00000233411","ENSG00000233411.1",12.1625595121964,-0.475346755396717,0.638012835517553,-0.745042621299489,0.45624595443553,0.999817738756856
"16737","RPS25P3","ENSG00000233416.1",12.290218615993,-0.570883876158377,0.495541194175223,-1.15204120841771,0.249304140141017,0.999817738756856
"16739","EIF3FP3","ENSG00000233426.3",15.4813149571923,0.581302610542588,0.4711507024974,1.23379336475848,0.217279912546845,0.999817738756856
"16741","HOTAIRM1","ENSG00000233429.9",270.888367445294,-0.253480029191681,0.340684072324685,-0.744032520986496,0.456856800786222,0.999817738756856
"16742","LINC02596","ENSG00000233431.1",31.180809164166,0.180883530603996,0.446279107278531,0.405314807827432,0.685246123220981,0.999817738756856
"16743","AGGF1P2","ENSG00000233435.2",48.8118611083919,-0.498272398949425,0.407329883262237,-1.2232650228332,0.221229613473418,0.999817738756856
"16745","ENSG00000233461","ENSG00000233461.6",150.115748406036,-0.237013187312501,0.408578655661517,-0.58009194564694,0.561852614994348,0.999817738756856
"16746","ST6GALNAC4P1","ENSG00000233469.1",28.8237024027292,0.627295507138468,0.457842754367986,1.37011124704681,0.170652177479805,0.999817738756856
"16747","EEF1A1P6","ENSG00000233476.3",131.107405109667,0.0405632748759894,0.289374475137777,0.140175718182042,0.888521156549179,0.999817738756856
"16750","TMEM238","ENSG00000233493.4",117.515829680791,0.104136027851781,0.285065715540085,0.365305338996959,0.714883493461298,0.999817738756856
"16751","SYNJ2-IT1","ENSG00000233496.1",2.88409039395712,0.966912516170449,1.50723464504458,0.641514258811275,0.521188619843565,0.999817738756856
"16752","ZNF197-AS1","ENSG00000233509.2",1.20080725730964,-0.241484284123237,1.45807802241415,-0.165618218237327,0.868457409217047,0.999817738756856
"16754","ZNF529-AS1","ENSG00000233527.10",136.606882076045,0.161899494510593,0.204023421092289,0.793533868042329,0.427466845106061,0.999817738756856
"16756","B4GALT1-AS1","ENSG00000233554.6",14.6918952331447,0.253661389983013,0.760796660579268,0.333415488167201,0.738820673499877,0.999817738756856
"16757","ENSG00000233558","ENSG00000233558.1",1.95314748333074,-1.26824928170819,1.37834904737208,-0.920121999667791,0.357509009122713,0.999817738756856
"16758","LINC00513","ENSG00000233559.2",6.73608025227973,-0.0103140767072185,0.793113815879461,-0.0130045354156156,0.989624174428667,0.999817738756856
