GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
ENSG00000288873	0.821851735461317	0.341159385044052	1	1	0.982684362939531	1	1	0.166835174582362	1	0.97261658390472
ENSG00000288875	1	0.987809349583873	1	1	1	1	1	1	0.966745473139435	0.0356144907918785
ENSG00000288877	1	0.492963096422455	1	1	1	0.923936882168838	0.076519708322337	0.62029729204635	1	0.63222531569147
ENSG00000288878	0.969951490154104	0.317979152803615	1	1	1	1	0.540824863302879	0.708872768634216	0.888352609059816	1
ENSG00000288879	1	1	1	0.457608151925382	1	0.810107318363364	1	0.720511136917312	1	0.34755557260407
ENSG00000288880	1	1	0.754113634178285	0.476291368019607	0.908625873260222	1	1	0.790188642654765	1	0.744322798524723
ENSG00000288881	0.282074933742327	1	0.62989731442581	1	1	1	1	0.498613505528282	0.999773128083248	0.0610947603467463
ENSG00000288882	0.996975883002836	0.950975998361129	1	1	1	0.839834027810329	1	1	1	0.562407197754664
ENSG00000288883	1	0.874651743684625	1	1	1	1	0.824097341354361	0.904598852230739	1	0.939127622777993
ENSG00000288884	0.849044553593395	0.999364722615841	0.576856072020471	1	0.503322507309595	1	1	0.81023280052424	1	0.0635431257731292
ENSG00000288885	1	1	1	1	1	0.882655771962941	1	1	1	0.251047660960158
ENSG00000288886	0.692759773916036	0.665825001432243	0.959847603137551	1	1	0.559873480443694	0.963384019060005	0.777754705758117	1	0.246652279205261
ENSG00000288887	1	0.876527029068123	0.901556788039774	1	1	1	0.998901062343674	1	0.574641994964498	0.094704565108384
ENSG00000288888	1	1	0.771632975086281	1	0.994475994350196	1	0.202584191620911	1	1	0.663220296719103
ENSG00000288890	0.647019609218716	1	0.7263083962625	1	1	1	0.594590905760348	0.957237655081037	0.89955434443815	0.232005056627586
ENSG00000288891	0.464019956193957	1	0.203866344099468	1	1	1	0.996646571684686	0.418720562904855	1	0.238287711141718
ENSG00000288894	1	0.811731948035183	1	1	1	1	1	0.480245846909442	1	1
ENSG00000288896	0.311547744368652	1	1	0.70612258878062	1	0.986104798899384	0.718758687691876	0.299572892591889	1	0.745874741132795
ENSG00000288898	1	1	1	1	1	1	0.835152519691367	0.568340125496816	1	1
ENSG00000288899	0.387653188848931	0.867437217783501	1	0.481509709648795	0.493566132105325	1	0.368348857622255	0.256548977394264	1	0.54664817394353
ENSG00000288900	1	0.787757261690825	0.815975288041571	1	1	1	0.748128591911091	1	1	0.115676308220863
ENSG00000288901	0.950432386205972	1	1	1	1	1	0.354399947498944	0.407458112063373	1	0.796726234783803
ENSG00000288903	0.201956892114131	1	1	1	1	1	1	0.454916940267968	1	1
ENSG00000288904	0.806667463804808	1	0.363254306904433	0.278263422110373	0.385379091271706	0.52916160036075	1	0.539484366131843	1	0.0422817353387
ENSG00000288906	0.302870927163803	1	0.546855277414101	0.730725874669273	0.622988219985173	1	0.914828222166015	0.594702849053427	1	0.959232679078379
ENSG00000288907	0.856062559572497	1	0.368033594477173	1	0.663881830012587	1	0.758304036083028	0.751886853513888	1	0.453359558315064
ENSG00000288908	1	1	1	1	0.98048908572231	0.745939713554734	0.351638205953343	0.140135540372159	1	0.761627271129958
ENSG00000288909	0.740609578298859	0.95425789725202	1	1	0.661161473993929	1	0.8328583933055	0.380119015498772	1	0.250719357292384
ENSG00000288910	0.837594951141386	1	1	1	0.687216137020471	0.51218475999189	1	0.854410299136984	0.533964185623148	0.329123599570481
ENSG00000288911	1	1	0.577304130968489	1	1	1	1	0.690577024182977	1	0.423617376725981
ENSG00000288913	0.807288970837332	0.0917591463308172	1	1	0.971978793142762	1	1	0.368670310327651	1	1
ENSG00000288915	0.848285371417443	1	1	1	0.779645168539349	1	0.407948107945253	0.94690022819733	1	0.433620000833925
ENSG00000288916	0.991962144026372	1	1	1	1	1	0.897824790378273	0.632903872760203	1	1
ENSG00000288917	1	1	1	1	0.186205850337041	1	0.554029670987463	0.753398013998158	1	0.802615188381331
ENSG00000288919	1	1	0.87818590749108	1	0.839978570414694	1	0.893569114445904	1	1	0.0388818284354717
ENSG00000288921	0.798043014216538	1	1	1	1	1	1	0.621134292725085	1	1
ENSG00000288923	0.371974592380756	1	1	1	0.188236208443109	1	0.648080920158118	0.715483044586759	1	0.208924387825527
ENSG00000288924	0.455620734620458	1	1	1	0.45871427075407	1	1	0.553478875874927	1	0.125166026001121
ENSG00000288925	1	0.436296032681073	0.823486202297445	1	1	1	1	1	0.843863772065637	0.17095576163861
ENSG00000288926	0.936161586154579	0.132417312605789	0.479579652533175	1	1	0.636616117717889	1	1	1	0.962682240583251
ENSG00000288927	1	1	0.248060606459	0.770526061035415	1	1	0.812287362525354	1	1	0.489738059487867
ENSG00000288928	0.694368705397233	0.939538569983412	0.950161925465938	0.704663457938056	1	1	0.936707399370657	0.812584393795309	1	0.100302158460245
ENSG00000288929	1	1	1	1	1	1	0.776759293819507	1	0.226490040269418	0.692934458881522
ENSG00000288930	0.777911323143982	0.388678393792132	0.721380181867968	1	0.682946203306333	1	1	0.681565025749015	1	0.305490106160822
ENSG00000288932	1	0.926705511297448	1	1	1	1	1	1	1	0.0353130098080888
ENSG00000288933	1	1	1	1	0.841261948614246	0.980890720851464	1	0.645670439194336	1	0.830214289978443
ENSG00000288934	1	1	1	0.723384903737458	0.206324533550357	1	1	0.509375763541126	1	0.272997633118231
ENSG00000288935	0.319982404910794	0.998138857784959	1	1	0.651634694932727	1	1	0.294969854253702	1	0.274835867054011
ENSG00000288936	0.796072878209106	1	1	1	1	0.945189305832495	1	0.507950449562826	0.698304143308863	1
ENSG00000288937	1	1	0.46350222690001	0.805804283083659	1	1	0.378501465295764	0.423491243469047	1	0.673961782123183
ENSG00000288938	1	0.916647724899159	1	1	1	1	1	0.981474012041519	0.653748632835552	1
ENSG00000288939	1	1	1	0.939985861485399	1	1	0.281791531426849	0.556143393348652	1	0.551609651458533
ENSG00000288940	1	0.523004521490589	1	1	1	1	0.0199530513686451	1	1	1
ENSG00000288942	0.9757905937031	1	1	0.942907914740842	0.599110476571338	0.943159441710168	0.952926340550238	0.992454793183486	1	0.677848757522518
ENSG00000288945	0.535843855764047	1	0.970462849725756	1	0.50010482800718	1	1	0.645539286581419	0.606093004179219	0.868880727398329
ENSG00000288947	1	1	1	1	1	0.684762458218563	0.907686021952924	0.854710593810971	1	1
ENSG00000288948	0.783807053999743	1	0.712841169381797	1	1	1	1	1	0.855203366747014	0.0363371193096121
ENSG00000288949	1	0.889618541846079	1	1	1	1	1	0.208975851788201	1	1
ENSG00000288950	0.864274469531568	0.422788950937062	0.851524365237102	0.914318975192609	0.958710380304004	1	0.951602708079736	0.461212941307846	0.974589714637469	1
ENSG00000288951	1	1	1	1	1	1	1	1	0.34555909145718	1
ENSG00000288953	0.877971575185854	0.685848087748858	0.944550746487213	0.990124075948655	0.293345397068376	0.752073546931099	0.92454284572903	0.296048535145117	1	0.368034799673401
ENSG00000288954	1	0.342756063691156	1	1	1	0.610678414883439	0.933105647891342	1	1	0.582267277400995
ENSG00000288955	1	1	0.990829280063433	1	0.313154234289792	1	0.997922357431518	0.498256382853035	1	0.30389388235356
ENSG00000288956	0.910163316843911	0.786696639152384	0.86233543301965	1	0.322535703004265	0.993310474387074	1	0.488513365013825	1	0.236218844878756
ENSG00000288957	1	1	0.538990626549453	1	0.783198466561544	1	1	0.521137174404489	1	0.717677227599041
ENSG00000288958	1	1	1	0.809854981777684	1	1	1	1	1	1
ENSG00000288960	0.382497775247356	0.600015063888887	0.592741924270919	0.683081963122504	0.999896517771007	1	0.301498035468607	0.379761650175291	1	1
ENSG00000288961	1	1	0.789738189678646	1	0.764666573496428	0.806854645753694	0.520978472238064	0.302082003096798	1	1
ENSG00000288963	0.971577145666726	0.437435872761452	0.422475505653287	0.849626040842434	1	1	0.786194222367492	0.234280763458357	1	0.74040486864062
ENSG00000288964	1	0.354397474378006	1	1	1	0.493194053369714	1	0.851629959716177	1	0.422493423814666
ENSG00000288965	0.45904510302877	1	0.417754588081662	0.339432095935514	1	1	0.410275668826967	0.440063922879309	1	0.743161327416701
ENSG00000288966	1	0.77477945460849	1	0.900973103439379	0.992299663174395	1	1	0.291922855996139	1	0.704686970075305
ENSG00000288969	1	1	1	1	1	1	1	0.405154108038876	0.911756866092855	1
ENSG00000288970	1	0.632764194170307	1	1	0.218884715582469	1	1	0.505550350524934	1	1
ENSG00000288971	1	1	1	1	1	1	0.85738130079648	1	1	0.717678653840893
ENSG00000288972	0.999583605402936	1	1	1	1	1	1	0.826080909350941	0.576171405633734	0.843834825149117
ENSG00000288973	1	0.765724352347877	1	0.808990445567633	0.87178692383894	0.739400527181187	1	0.656185828817918	1	0.449882690910481
ENSG00000288975	0.379501867011589	0.433229448125186	0.911624125296539	1	1	1	0.51379024765754	1	1	1
ENSG00000288976	0.560105888607003	0.957786346679429	1	1	1	1	0.39545650676994	0.830495866565384	1	0.987809933845063
ENSG00000288977	1	0.112638594714299	1	1	1	1	0.83584462404711	0.569186928059219	1	1
ENSG00000288979	0.678034411249095	1	1	0.965113609290158	1	1	0.480452070172808	0.879726413243076	0.99704232025601	1
ENSG00000288982	1	0.88640693017128	1	0.696924119521744	1	0.853300461548003	0.896827315747885	0.687721432366338	1	1
ENSG00000288983	0.493430780642161	1	1	0.703934286034913	1	0.506397206815967	1	1	1	0.671272774861175
ENSG00000288984	0.959919829974633	0.991463748228412	1	1	1	1	0.427115475261647	0.57996228477158	1	1
ENSG00000288985	1	0.252782753500146	1	0.657452968058865	1	1	0.743172562841179	0.820023305406927	1	0.60689643805132
ENSG00000288986	1	0.946022051579346	1	1	1	1	1	0.430515024254411	1	1
ENSG00000288987	1	1	0.661317240247528	1	0.956775507631075	1	0.742446381429167	1	1	1
ENSG00000288988	0.868748992793956	0.652553506055766	0.262400847780506	1	0.395085449932753	1	1	0.414270981560191	1	0.656925878635044
ENSG00000288989	1	0.0671572580289059	1	1	1	0.494112872085888	1	0.889387071827813	1	0.339323139807065
ENSG00000288990	0.782355372980948	1	0.930902910340367	1	0.264996665079554	0.86912476478719	0.455453024115603	0.497118564023576	0.937554333457462	0.533954700668785
ENSG00000288992	1	1	1	1	1	0.719855948033629	0.998974171092378	0.757520064109526	1	0.0233420723643307
ENSG00000288993	0.3909006946436	1	1	1	1	1	1	0.552706142068283	1	1
ENSG00000288994	0.878392016412181	1	1	1	0.29129941003764	1	1	0.318484984594457	1	0.263442477629829
ENSG00000288995	0.611781854923182	0.759401051560153	1	1	0.344214692758	1	1	0.479028468185041	1	0.288453620115566
ENSG00000288996	0.865827654129535	0.488894987010026	0.927328217974013	0.915997930781518	0.744740589791012	0.707922751957912	1	0.731890997426113	1	0.984651044931946
ENSG00000288997	1	1	1	1	1	1	1	1	1	0.102319898004668
ENSG00000288998	0.754162027576226	0.943854900900157	0.651626963548002	1	0.642031796481147	0.838430425433707	1	0.564533179900539	1	1
ENSG00000288999	1	1	0.356683052346048	1	1	1	1	0.447798237581189	1	0.679300700941156
ENSG00000289000	1	1	0.517148341017747	1	1	1	0.936811948107751	0.65722429242109	1	0.892460841215002
ENSG00000289001	1	1	1	0.270783296422035	1	1	0.691628524717306	0.934133241831418	1	1
ENSG00000289003	0.650274048762735	0.540840871175053	1	0.892467896939538	0.817478245425636	1	0.489706127395098	0.460022873345794	0.396959671286689	0.771488193325387
ENSG00000289004	0.843964474763384	1	1	1	0.64448982676554	1	0.80426784522824	0.154265951814553	1	0.624856593013754
ENSG00000289005	1	1	1	1	0.764028568675108	1	0.287789352212691	0.82030055828977	0.79554748673937	0.782501618421344
ENSG00000289006	0.669986406003929	1	0.743749505640952	1	1	0.552053361740908	0.25632446879716	0.478735897784962	1	0.766060797917814
ENSG00000289007	0.399417012962767	0.597297682052438	0.71020355746105	0.775938074038711	0.955970494705458	1	1	0.729204195574361	0.934715955052809	0.403498276736619
ENSG00000289009	1	1	0.942941055123463	1	0.768395658673588	1	0.693399981238832	1	1	0.084165550237854
ENSG00000289010	1	1	1	1	1	1	0.931099513972844	1	1	0.446280622307625
ENSG00000289011	1	1	0.926087936866845	1	1	1	1	0.95519919231316	0.740036539253271	1
ENSG00000289013	1	0.999202624948862	1	1	1	1	0.928034008308972	1	0.999267681812197	0.04750620621105
ENSG00000289014	0.999289968810182	0.751594600791594	1	1	0.638296859312486	0.96134066574375	1	0.952695296022964	0.609138415166822	0.52932388359961
ENSG00000289015	0.492411777238956	1	1	1	0.418213233339045	1	0.33720597398934	0.739554773153766	1	0.107187803348083
ENSG00000289017	0.520906377239097	1	1	1	0.449359168198621	1	1	0.622043835794907	1	0.0596258910187597
ENSG00000289018	0.500415522255102	1	0.937314741686318	1	0.232562034907306	1	1	0.311190562276732	1	0.612154417467006
ENSG00000289019	1	0.294945798051164	1	1	1	0.981037415163971	1	0.544078979028218	1	0.915633340600207
ENSG00000289020	0.786703252068556	1	1	1	1	1	0.207607577874624	1	1	1
ENSG00000289021	1	1	0.245374726423377	1	0.895301419127631	1	0.570862870332825	0.25334321390967	0.927812023998819	1
ENSG00000289023	0.447495964277019	0.940920629036194	1	0.769681109391831	0.468381419907531	1	1	0.727571940902258	0.566875313489626	0.519806547175105
ENSG00000289027	0.353936328481391	0.754649672987447	0.947509722398521	1	0.717910825161626	1	0.453673410322221	0.32119096816245	1	0.360196059640121
ENSG00000289028	1	0.857094216271167	0.764848862345516	1	0.377674670273994	0.640872739390811	1	0.646570196663757	1	0.756153355499976
ENSG00000289029	0.854656158016279	1	0.685896408304145	1	1	1	0.961266094876948	0.115949618203693	0.934312956792875	1
ENSG00000289030	1	1	0.784834001648606	0.836445090470066	0.326067834819862	1	1	0.928809529283118	1	0.692708752179058
ENSG00000289031	0.825834749962895	0.907253576978459	1	1	0.893704410817624	1	1	0.808423477483696	1	0.134270391271294
ENSG00000289032	0.979343499126315	0.706583637635438	1	1	0.702104873967668	1	1	0.174190527109223	1	0.864964498010093
ENSG00000289034	1	1	1	1	0.976401218229651	1	0.831683221682142	0.489474138058913	1	1
ENSG00000289035	1	1	1	1	0.980418352068588	1	1	0.514472968869107	1	1
ENSG00000289036	1	0.991527293620428	1	1	1	0.991106701577981	0.736900806456091	0.416492834841576	1	1
ENSG00000289038	1	0.421783316127794	1	1	1	1	0.708853049664628	0.467418766682125	1	1
ENSG00000289039	1	0.848154631901589	1	1	1	1	1	0.613467635436372	1	0.277214132716642
ENSG00000289040	0.703009848886284	1	1	1	1	1	1	0.473264669944088	1	1
ENSG00000289041	0.830263790389272	1	1	1	1	1	1	0.674622465017517	0.705610960293664	1
ENSG00000289042	0.656183381459185	1	1	0.876128899801762	0.391297909259709	1	1	0.39681388813079	0.394425784023933	0.370538912713497
ENSG00000289043	1	0.597954174145489	0.794225722134282	0.394896881964158	0.71886716289341	1	0.921554410226574	0.916624972664023	1	0.634777346018977
ENSG00000289044	0.750896167791772	0.993387445010464	1	0.889143168105849	0.748304063447013	0.726402054022795	1	0.946752749501433	1	0.0684447993838202
ENSG00000289045	0.950076608942587	0.27351089275797	1	1	0.386740633108545	1	1	0.33381489061147	1	0.501283536549214
ENSG00000289046	0.982625113998757	1	0.716945147554943	0.919009394356789	0.790641832057596	1	0.226889812006777	0.423188968399165	1	1
ENSG00000289047	0.365876033820125	0.816279651432873	1	1	0.431522312645919	0.702113237573885	0.84211320295364	0.645540887550887	1	0.441280977201308
ENSG00000289049	0.882903494218481	0.751983247712756	0.9868092687321	1	0.591365075704014	1	0.243776580144941	1	1	0.681600361055369
ENSG00000289050	1	0.931539015129128	0.940950292032184	1	0.404171038459342	0.99368536391923	1	0.687926839011494	0.91876642676321	0.116211925988202
ENSG00000289053	0.627712499084876	1	1	1	0.847657642150159	0.936700566906747	1	1	1	0.630740784870528
ENSG00000289054	1	1	1	1	1	1	1	1	1	0.662592709066043
ENSG00000289055	0.954004359905906	1	1	0.154165037772753	0.822902198817926	0.764077428423936	1	0.663579946144053	0.966904220787383	0.381468930062754
ENSG00000289056	1	1	0.272899699513725	0.862595845561685	0.975229298171772	1	0.963128329026297	1	1	0.0838107894924361
ENSG00000289057	1	0.370546280196883	0.969124367239576	1	1	0.821076358307983	0.930934780831169	0.177521253966479	1	1
ENSG00000289058	0.62392254124459	1	1	1	1	1	1	1	0.824000834086541	1
ENSG00000289059	1	1	0.419206198121296	0.477604516667464	0.634359666061016	1	1	1	1	0.702268272814054
ENSG00000289061	1	1	1	1	1	1	1	1	0.420693182338657	0.949637889326098
ENSG00000289062	0.596001113936758	0.0585741801161075	0.902388750219033	1	1	1	1	1	0.841569713049093	1
ENSG00000289063	1	1	0.42690444961339	1	1	1	0.71042114683745	1	0.858931023331583	1
ENSG00000289064	1	0.0644927488540184	1	0.974066750129504	1	1	1	0.576098531719737	1	1
ENSG00000289065	1	1	0.761969355601154	1	0.564700155615271	1	0.401873138848508	0.507272271464027	1	0.951256213371227
ENSG00000289066	0.870839856954595	0.904759244610242	1	1	1	1	1	1	1	0.173182125187368
ENSG00000289067	0.601554647126084	1	0.56045414052607	0.544704204017083	0.775752984289537	1	0.81295471861939	0.373493325459652	1	0.284976791329453
ENSG00000289069	0.52375517966587	1	1	1	1	1	1	1	1	1
ENSG00000289070	1	1	0.748926792295997	1	1	1	1	0.460666474454677	1	0.20807176107946
ENSG00000289071	0.937147826681593	1	1	1	1	0.874953305832876	1	0.443406751490564	0.964015664678973	0.45431614503828
ENSG00000289073	0.633751985341599	0.708432356519698	0.76478127693939	0.955659094581756	1	0.811153069082151	1	1	0.527695593771779	0.897164589782908
ENSG00000289074	0.950298364232042	0.559413218239576	1	1	1	0.593413057783867	1	1	1	0.0933143602145599
ENSG00000289076	0.234138465868693	1	0.790786422544958	1	1	1	0.429321638371297	0.598938904635296	0.898594946528452	1
ENSG00000289077	1	0.889488264818187	1	1	1	1	0.864999382757891	0.434272158623748	1	1
ENSG00000289080	1	0.743052031325356	1	1	1	1	1	0.692643130272702	1	0.307981256271121
ENSG00000289082	0.980912888177455	0.997135156161196	0.975040185359651	1	1	0.452874197649777	1	0.978240074758817	1	0.0329703606370103
ENSG00000289084	1	0.643917335690983	1	1	1	1	0.0176687824195097	1	1	1
ENSG00000289085	1	0.582116986415152	1	1	0.772498659523327	1	0.686149437501794	0.827385012849773	0.643328492144426	0.0260512792250238
ENSG00000289088	1	1	1	1	0.786574144549073	1	0.4577474886172	1	0.538889085263469	0.845114606634556
ENSG00000289089	1	1	0.487247485695251	1	0.954690324924804	1	1	1	1	1
ENSG00000289091	1	0.805310369128928	1	1	1	1	1	1	1	0.369964348601216
ENSG00000289092	0.504257731418978	1	0.519508732593568	0.957583890549382	1	1	0.546729863215875	0.781438328323748	1	0.493625594623576
ENSG00000289093	1	1	0.0984948834014385	0.544660618876626	1	1	1	0.904840853779722	1	1
ENSG00000289094	0.919474026258555	1	0.489575699084203	0.896235551790216	1	0.570696080390058	1	0.423396851112987	0.658551207507313	0.749053692963847
ENSG00000289097	1	1	0.885057999574867	0.936330842406958	1	1	0.828115502413483	0.833091204434274	0.58250417018543	1
ENSG00000289098	1	1	1	1	1	1	1	1	1	0.802027631541498
ENSG00000289099	1	1	1	1	1	1	1	1	1	0.0954511897884033
ENSG00000289100	0.908623276162894	1	0.479003742796234	1	0.864522409658536	0.99949893270991	1	0.447801914617109	1	0.0290613698387024
ENSG00000289102	1	1	0.866184524127158	1	0.134203696136891	1	0.840853012868652	0.343160458694673	1	0.317692860720557
ENSG00000289103	0.950533739689929	1	0.899422320318049	1	0.572817175833638	1	0.911080685224391	0.714115873582038	1	0.133649799907983
ENSG00000289105	0.992705467653574	1	1	0.835584989393042	1	1	0.0351150312684382	1	1	1
ENSG00000289106	0.960272266798675	0.964459616375596	0.971987912301563	1	0.633779116319758	1	1	0.886962055751438	1	0.317326251704093
ENSG00000289108	0.311193594980268	1	1	1	1	1	0.550819527046141	0.471482173884001	1	1
ENSG00000289110	1	0.850599976205074	0.419989728846344	1	1	1	0.880529601728978	0.193268632534719	1	0.817289656369823
ENSG00000289112	0.629478075657409	0.254859951125928	1	1	0.409518879565746	0.679086715365153	1	0.334695015933409	0.866275607384021	0.563393892403932
ENSG00000289114	1	1	1	1	0.40024572029869	0.919064913809458	1	1	1	0.682674942065395
ENSG00000289115	0.958014101638917	1	1	1	1	0.704589816182856	0.965791913290932	0.763058687410408	1	0.758824313390049
ENSG00000289117	1	1	1	1	1	1	0.741905872514142	0.265887611704233	1	1
