GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
KANSL1L	600.200901475691	6778.53755243539	11.9092902174005	0	530.573636923379	82.7310647752753	12502.6851593421	2808.49411988317	0	1516.98705967955
KANSL1L.AS1	877.724841924059	0	8.26684131379409	0	756.775580811516	16.6362001691378	1973.91649595648	2472.97266211247	0	190.435373464767
KANSL2	817.530890310653	8132.42738035803	1358.3289955531	192.821505033297	2166.60381172168	0	15455.4078551691	6799.15195578999	0	688.974797903068
KANSL3	1037.52850284715	315.90346743304	948.261584805762	0	11667.279054697	196.024010583543	0	14711.5752139212	0	2175.4893256683
KANTR	2255.77244062614	0	1722.09205275965	728.890503227138	830.780500014398	0	0	5193.90603598624	0	419.696760241683
KARS1	507.47931713273	0	0	0	7622.12859624147	12.2424532660275	24060.1454346583	18679.5593513998	0	2476.56479916691
KARS1P1	0.704651031812519	0	0	0	0	0	0	0	28.6277549208287	0
KARS1P2	0	0	0	0	0	0	0	8.45841777978983	0	0
KARS1P3	2.39708734764499	0	0	0	0	0	0	16.097504822939	0	0.0246415898886712
KASH5	21.1629539272205	0	0	0	0	0	287.964619967854	0	0	0
KAT14	959.477295967624	0	511.722955635364	489.916445377406	1955.17455258428	0	22.6804167912246	4054.85594905336	0	477.379269755815
KAT2A	2690.88796608108	1635.77367353547	1101.20499451822	4.62728769883018	3460.68322060194	0	37.7044324157316	3155.53356413226	0	651.028469239941
KAT2B	0	38114.5379318925	0	0	0	3039.39086969197	188694.959594584	101373.002704964	0	6003.40147001605
KAT5	1454.96872358686	0	0	0	4416.64530921396	153.367175403898	0	3667.00853255738	0	1453.32524731252
KAT6A	0	0	24850.3019586621	784.379903140509	9064.02533187745	0	78009.3829273449	7685.1023287961	0	35738.5548668515
KAT6B	7153.67446403491	0	4025.27843638365	3588.16831845181	6099.71075179385	0	0	19953.5219432775	0	2607.4256555416
KAT7	7929.2428895816	0	8861.55987838174	1373.41877795815	12222.9235457838	0	0	8669.6785389839	0	6285.9671739476
KAT7P1	10.21428859359	0	0	0	0	0	0	0	185.471325079442	1.63701304760629
KAT8	203.563015373252	0	1102.37853857781	0	5783.90883993551	0	0	13148.4392828283	0	3536.7104641281
KATNA1	381.901319040272	501.657313056265	312.791522779647	104.509737794957	722.628548229317	174.984536666192	2521.84285197525	1698.03198641493	0	253.207805740892
KATNAL1	741.027174556485	0	162.541199407074	0	1043.91072390937	2.12510759460522	0	3305.77284868058	0	249.747695272231
KATNAL2	105.976526671214	365.122776216992	0	12.315839204095	0	17.1238695581258	0	622.507001114879	2091.99032745221	4.18274693641908
KATNB1	0	1026.09795710296	0	0	2572.38098204688	61.2947632205038	0	4015.67970413004	0	1441.31533539497
KATNBL1	0	6509.33287667128	0	0	0	0	26970.2062767939	4104.37523566671	0	3587.88376198809
KATNBL1P2	0	0	11.3687666636974	0	0	0	0	0	0	0
KATNBL1P3	0	9.18886991581345	0	0	0	0	11.4955692553613	0	215.058668298713	0
KATNBL1P6	0	0	0	0	0	0	14.0119535797941	0	188.129586900411	2.00592979653674
KATNIP	2218.59768089158	4459.28113709587	1557.77143977692	0	2644.75543080363	0	5518.33576770898	8109.79429328349	0	4373.23455620095
KAZALD1	0	320.784431691136	0	0	0	19.9866801056453	90.4771336532062	0	0	0.0046866454093426
KAZN	1045.21599157351	0	0	0	0	0	0	0	16774.4449295339	913.666853323619
KBTBD11	0	0	825.688315741472	357.517046852156	0	1173.69402142252	0	1259.2219944914	0	1898.35396146953
KBTBD11.AS1	0	0	0	13.7115538725965	41.6821270078075	0	217.688022165618	0	0	1.93922799116422
KBTBD11.OT1	0	0	28.3681953150768	1.1193825475408	0	0	490.413072123438	110.971433801021	0	0.00396306994411444
KBTBD12	15.6498450680384	285.108350327594	0.0925610362455165	0.791192185845548	0	0	131.682421096236	0	1226.24190381826	0
KBTBD2	1468.24150900978	0	747.381155878743	0	3603.05592543383	0	16754.3654614392	6199.63278081399	0	5565.39716467716
KBTBD3	257.996785693051	0	376.888097201324	65.9972756762073	0	0	0	594.695805778639	0	137.973374447368
KBTBD4	0	273.762876754932	263.375016142273	0	1740.54024402425	0	0	1956.60106057468	0	904.649668821434
KBTBD6	1067.37668698345	0	1229.9634943291	90.3893356253847	935.762387328669	0	0	3334.457587713	0	398.664530697617
KBTBD7	1130.63792626687	1970.12011544002	1717.240622945	0	0	0	0	8485.53988300816	0	2916.61626719896
KBTBD8	1276.1793006004	311.692195142868	186.365713062942	7.83520894414443	2.30056807916075	312.162644064418	0	747.612923658106	0	100.605908215222
KC6	25.8525918784393	0	0	0	0	0	0	0	812.452777657964	0
KCCAT198	0	0	10.3326354735671	0	0	0	0	0	0	0
KCMF1	0	0	0	0	957.642189892061	882.476610201207	19135.9141072292	5326.42462445439	0	4629.11294861878
KCNA1	0.727079743236639	0	0.00132142297341309	0	0	0	0	0	0	0
KCNA2	585.422556276739	1243.45760466306	713.547463625269	128.551016710066	0	37.3473156492025	5676.34028536292	1358.90975574375	0	39.6943577562778
KCNA3	551.293425128761	24.3667203059944	6479.6944069784	1167.45406933355	9162.14678377101	0	17098.9240973019	11914.7253986123	0	1434.1467350529
KCNA4	0	0	1.52370862650217	0	0	0	75.8501763143568	0	0	0
KCNA5	0	0	0	0	19.6986667454975	0	0	178.92785281042	7569.42437167302	0
KCNA6	0	1119.57709563295	454.026296441209	0	122.966878295758	0	0	854.411438094645	9239.5463067425	66.7966837460875
KCNA7	0	0	5.10031642274985	0	0	0	0	6.82668086119099	0	0
KCNAB1	0	0	0	0	0	0	21.4702999200544	36.9938698702176	876.892914723662	0
KCNAB2	0	0	9173.14264191835	0	42990.4744411732	0	0	13822.1121813963	0	15188.5363782837
KCNAB3	0	0	42.9851499019818	0	609.220771018585	2.97580608995145	0	448.187349682784	1939.34584075477	140.039909203355
KCNB1	0	0	0	0	0	0	0	0	1758.1057287401	1.79749234916268
KCNC1	0	138.712684752733	15.4963892149666	0	0	0	0	17.0094556478405	0	0
KCNC3	260.53893368352	141.870510338167	0	0	1632.51325229821	561.794755918139	0	660.367092243701	14353.4257435963	476.308881424605
KCNC4	3089.64742290981	0	1069.86352703981	1476.10642411304	0	0	17307.9229861312	11436.9099313658	0	1047.33482590995
KCNC4.DT	0	0	0	3.52098876891154	0	0	0	107.040504163882	0	5.11566089138454
KCND1	0	4437.58075230633	49.2962039641033	0	58.2232859143363	7.31597699711513	0	0	0	215.139231341289
KCND3	25.8589751272371	0	0	0	40.5972854963222	0	0	693.394436196034	0	76.7733143202145
KCNE1	0	2035.91884272078	648.390393407454	0	0	0	0	657.587213749708	0	1771.48607040216
KCNE2	10.9681160716044	0	0	0	0	0.877843726408097	0	0	0	0
KCNE3	0	1167.9721717271	0	0	32.3735896579069	1558.56049324247	0	13546.0750555823	0	10954.7268406878
KCNE4	0	0	0	0	0	0	28.3740974024094	0.0326219603037863	0	0.00309550905437006
KCNE5	12.9093779038763	0	0	0	0	0	576.346577203443	0	0	110.683615550315
KCNG1	1752.28601449479	0	7.56144495912607	0	0	0	12884.1611209918	836.276094166922	1521.69605427707	0
KCNG2	5.33306623862809	34.7344530468158	0	0	0	19.440406022785	158.332207801264	0	0	12.0828168239325
KCNG3	17.4663223897281	0	0	0	0	0	266.162790087124	0	25.868491758151	0.254177841410547
KCNG4	0.97266743966991	0	0	0	0	0	0	0	0	0
KCNH1	0.393757847621588	0	0	0	0	0	197.917925420957	0	0	0
KCNH2	0	1185.00440006504	0	0	0	271.217860778608	10899.9363073615	6325.58093136906	0	120.917176959713
KCNH3	0	0	494.253686475413	0	0	323.544998643172	273.016689857793	619.796212698558	5676.2196909409	446.115162147093
KCNH4	19.3164763384667	0	4.11254307292298	0	0	0	285.18720923338	28.7155698955681	372.951027106625	2.9074954282939
KCNH5	0	1.27234003346727	0	0	0	0	0	6.2651362197221	0	0
KCNH6	0	0.790594922482579	0	0	0	0	4.39820560717452	3.22751963517187	0	0
KCNH7	0	0	0.154903411458367	0	0	0	0	1.25203745653846	59.7430992793298	0
KCNH8	1641.2237881037	0	0	0	0	0	999.845851778489	758.385152228118	0	19.5050621933042
KCNIP1	0	0	3.11219510939672	0	0.92883169019965	0	0	0	0	0
KCNIP1.OT1	0.665479838337724	115.218819748014	0	0	0	0	0	0	162.745767665444	0
KCNIP2	680.854166391868	0	317.578918948123	0	71.0764192834523	0	1861.60640784664	1508.87372553375	23.8325123701385	50.3737472515961
KCNIP2.AS1	0	0	51.8938083777736	0	43.198932413731	0	57.8055841220503	26.7284682830099	0	0
KCNIP3	1.1955011404225	0	0	0	2.60606464035521	0	0	7.31730971117151	0	0
KCNIP4	1.76764677763999	0	0	0	0.365323452749333	0	80.2509481945387	1.56128808932366	4.11769101361615	0
KCNIP4.IT1	0	87.6076548873344	0	0	7.2357409806062	0	374.14867037807	0	0	0
KCNJ1	0	0	0	0	7.21553837483016	0	0	1.5700918452705	0	0
KCNJ10	9.37235096338496	7.69381413289574	0	0	0.0965247143508532	0	1095.21706613386	0	0	0
KCNJ11	0	0	66.7576248631165	0	35.6507074793249	0	0	355.41182996428	0	0
KCNJ12	0	110.278718335464	0	13.406444719829	0	0	0	45.863625139414	0	0
KCNJ13	0	0	0	0	0	0	0	41.5787147193616	0	0.821336084790805
KCNJ14	38.5506813919588	0	175.168461027856	77.0322014358057	0	1.08318375644808	1272.69254862382	0	0	57.5742667761819
KCNJ15	0	0	0	0	0	0	0	0	0	23800.2490178775
KCNJ16	5.09952655750608	0	0	0	0	0	0	18.8318073520922	0	0
KCNJ2	0	0	0	0	0	0	214995.344257217	0	0	14254.8246464149
KCNJ2.AS1	0	0	0	0	0	0	5669.30628007328	0	0	723.933163332554
KCNJ3	6.61900863077152	206.693399416225	0	0	0	0	0	13.8794445507271	0	0
KCNJ4	0	0	5.51173272174679	0	0	0	0	0	370.360792586024	0.120504313526468
KCNJ5	0	0	33.085570915161	0	0	0	0	0	0	0
KCNJ6	0	0	0	0	0	0	11.2818184595102	10.2955949968711	0	0
KCNJ8	0	0	0	2.09411302434401	0	0	93.6234546067626	44.9242619996681	0	2.00903985669872
KCNJ9	0	0	0	2.13771618402984	0	0	0	0	0	0
KCNK1	0	0	14.4854802884908	0	0	8.84816041529672	1398.44880742208	0	0	0
KCNK10	165.957949499792	0	0	0	0	0	8454.55589343945	82.1993735050467	4341.51987312498	0
KCNK12	0	1247.92948267344	158.525059291276	0	282.424172723914	0	0	526.132577374325	0	0
KCNK13	42.2179991305276	84.2964468722626	0	0	54.718953463756	42.8652566515509	0	0	0	64.7565034610265
KCNK15	0	0.732421475721581	0	0	0	0	9.73965104212134	6.753733606977	0	0.00713973971780457
KCNK15.AS1	1.50705917828888	0	0.21898027522162	0	0	0	0	34.0327351713736	0	0.385154120873866
KCNK17	0	523.205106386036	0	0	0	21.6476234161903	0	0	2632.99695422813	2.83734672381861
KCNK4	0	0	0	0	0	0	161.173631144704	32.6388384396994	0	0
KCNK4.TEX40	2.01333042989091	0	0	0	0	0	0	0	0	0
KCNK5	22.1021824912297	69.4422737291681	44.7132801142001	0	0	0	563.887535332975	191.810175090464	2920.03445127949	57.03887621744
KCNK6	16.5504171224996	243.404029996091	0	0	3723.44476994181	1282.39733413133	0	6908.88666395702	0	2001.27158025598
KCNK7	0	0	0	0	0	0	0	0	12845.0095732361	153.894456145576
KCNK9	2.05231588172684	0	0	0	0	0	0	0.0592130290598054	768.560537194264	0.664208149401723
KCNMA1	0	0	0	0	0	279.187199926992	0	307.702673556528	11282.7348678299	0
KCNMA1.AS1	0	0	1.63395882425763	0	16.0096129885532	0	0	0	0	0
KCNMB1	0	0	0	0	323.142391528251	772.840457907425	0	0	0	122.903984653104
KCNMB2.AS1	6.8860744447091	152.908554289295	10.5582059526281	0	0	0	0	10.3660640384316	590.839549077715	4.66174369635728
KCNMB3	99.0938042897515	1169.56130620661	0	68.9746528445753	64.1284619152259	0	0	813.888072875671	0	64.2536246671982
KCNMB3P1	4.41765633492646	0	0	0	0	0	0	0	98.5059965810001	0
KCNMB4	313.907506625601	0	120.030823505742	10.2907741335016	0	13.6771455613472	2071.37045347527	768.718046099405	0	3.14888777974834
KCNN1	0.518352327451803	0	0	0	0	0	18.0784345492171	15.1539263736387	0	0
KCNN3	0	1985.95987522239	0	0	0	70.8864502441388	0	0	0	0
KCNN4	2083.62539523394	0	1532.34703478593	51.2928246861129	599.70480836171	0	0	512.82235520115	0	501.26614532839
KCNQ1	1249.27092048568	0	146.385698172363	0	3145.35999181466	1478.23793765629	0	741.230304610134	0	4049.42014748123
KCNQ1.AS1	0	0	0	0.221438850697325	0	0	0	0	0	0
KCNQ1OT1	4981.35170286644	13015.8206105509	1776.81635081114	181.906316370122	4665.67898561249	302.732778271802	17887.327069018	8297.76376896429	0	1754.50893993045
KCNQ2	0	0	0	30.0945639842248	0	0	0	0	0	4.83195611148828
KCNQ3	98.2099737179434	0	29.182202661391	0	0	0	2948.05566997742	410.862350775095	0	0
KCNQ4	35.6255729535611	0	0	0	0	43.2384913557869	0	0	0	15.4427327950734
KCNQ5	1556.31787632459	591.893251846955	0	259.050402198828	0	0	0	1106.87448941026	0	93.6985048444509
KCNQ5.AS1	0	6.38099317456142	0	0	0	0	0	17.0000525268695	0	0
KCNQ5.DT	28.4309119029982	0	0	20.661940687386	0	0	0	25.3135410187301	0	1.74424946004708
KCNRG	0	0	21.7222519831303	9.49733839245044	0	23.7509557863344	99.7070939776579	0	2416.04118035293	17.2795074468481
KCNS1	0	70.6199235806666	0	0	0	0	536.412663140772	218.652950061103	0	31.7046743407655
KCNS3	0	3.31214750574958	0	0	0	0	170.069539696482	0	0	0
KCNT1	0	0	53.8772380152304	0	0	18.9351021297733	0	86.8485111790473	0	4.53417403135829
KCNT2	1.81208956728014	28.3430630836387	0.805087426167274	0	0	3.50332577860478	0	0	1162.54777215425	0
KCNV2	0	0	0	0	0	0	0	31.4098489813316	0	0
KCP	7.8909202646512	0	41.2626663135537	0	59.4915640645853	29.7134995508766	1445.37793674169	0	3491.70410957641	0
KCTD1	73.3976746495562	50.728281799374	473.778609669997	0	389.883441833212	59.4048923754747	0	1292.62649052932	0	113.430250871189
KCTD10	181.250116069693	0	586.467688616104	0	5501.19286313767	0	0	8788.47757450882	0	2148.91272941868
KCTD10P1	11.4039725834743	0.717521074874137	0	0	0	0	290.713721929345	0	0	0
KCTD11	0	2470.98163831857	0	2.48962658995848	1453.6325797619	352.581448427648	0	409.790290024965	0	301.099269883544
KCTD12	0	0	0	0	668.035909019122	15202.3515079666	29788.6256201072	17676.8579598185	0	9292.12658276064
KCTD13	1098.32915335887	1951.65451560884	1868.73889814759	0	4389.90867570086	6.58159349958478	0	6885.29718384299	0	2443.17911355724
KCTD13.DT	63.3114861318937	74.188971832394	93.1722557420612	0	0	0	0	256.938500645164	0	14.0565461173131
KCTD14	0	83.4557573799808	11.0769791037403	0	0	0	0	81.4942424670586	998.033828614008	0
KCTD15	0	4044.90410823552	0	0	925.88100540694	512.868870571693	0	3472.12664628655	0	482.567682374333
KCTD16	0	0	12.3264607990136	1.67028911567102	0	0	0	0	0	0
KCTD17	383.949597896429	1214.90012664986	513.492407240359	0	1430.5822123854	378.597319046619	0	773.342602021146	0	288.10043649428
KCTD18	1154.40997437656	602.383357132556	700.042211811034	79.183970496003	1677.98354169095	158.507095839602	0	2562.54261355267	0	709.300352862395
KCTD19	0	0	23.7610658344176	8.14273846646116	0	0	0	107.740876350178	3435.99472468499	0
KCTD2	0	501.697258206716	2479.01073762734	0	1517.27001288535	0	42.858559340676	6722.93108809602	0	3053.24153022667
KCTD20	0	18938.6286962135	0	0	2191.98153133991	3478.03755387616	0	19058.8230224534	0	6305.28741231443
KCTD21	0	4479.31785830722	208.503322040413	0	0	99.1415593787003	0	2270.09568216134	0	1699.27722355254
KCTD21.AS1	0	2097.67563972857	0	115.142086523741	0	0	0	135.758895573085	9450.88133623818	11.9261192299899
KCTD3	106.861021292532	0	30.3816930801153	0	539.860715160603	0	1471.47734867422	940.326208548586	0	175.86165974704
KCTD4	0	0	0	0	0	0	0	11.4090258778525	400.851701747473	0
KCTD5	585.323007431442	0	0	0	3358.44341983585	0	9801.46704389395	7433.51014877559	0	1785.41565792055
KCTD5P1	29.9426821272172	0	1.14669440674031	0	0	0	41.0437823401361	0	0	0
KCTD6	301.123644114307	0	249.804571491833	0	468.03056966178	153.000552237271	1129.44385033432	448.345598040525	0	170.754731451783
KCTD7	2141.16237346181	0	4053.32030633625	42.4267991536286	7111.47931045902	0	0	13629.5094022374	0	1641.24989997877
KCTD8	8.60636847820274	0	0	0	0	0	0	0.154933556205769	0	0
KCTD9	299.999052193236	0	547.515647211719	0	1195.91463049172	407.655558018615	8205.36791151529	4201.38645133789	0	635.973898231833
KCTD9P1	194.00180206518	0	0	0	376.697782072602	71.0060749133156	0	768.105689071974	0	197.674184310257
KCTD9P2	0	0	0	0	0	0	51.8067872137382	9.96818303811139	0	0
KCTD9P4	6.94705708320342	0	1.56934288612144	0	9.13238042776388	12.0805912450825	168.302924204909	81.1544885815315	0	0
KDELR1	990.224546991688	6047.68576552415	0	0	4318.8538455822	406.116734808552	0	6101.89123369523	0	1688.09655747364
KDELR2	807.308489946217	0	0	0	3721.37677283704	0	0	5914.60712516874	0	2091.28951668969
KDELR3	0.50300684236717	0	0	0	0	0	8.41069018158346	10.6297558268741	669.933414262317	0
KDF1	0	0	93.1403055167699	92.3107338245865	0	0	615.473274611007	0.847052802554782	0	9.14974375085059
KDM1A	1396.76333995177	0	2270.85389397109	1447.48388387016	3352.05752503286	433.208298991126	0	7553.08826152279	0	1585.43230277087
KDM1B	0	1385.23845183788	0	0	2456.85983145009	837.720154917769	0	9844.00236237033	0	3825.65980763671
KDM2A	11179.5927411417	11640.0660298	9826.20928909593	0	24182.7129385232	0	0	29200.3975244942	0	22342.321845091
KDM2B	2223.3081627658	702.379859054825	4841.35454270881	89.7938149745923	8310.55252198139	1274.12442911772	0	10401.2971466319	0	2013.37695652889
KDM2B.DT	0	0	153.22448657901	18.6720472406469	218.198548323633	0	0	398.401227388598	0	0
KDM3A	6380.96862520606	0	7493.27035819511	0	2512.28497902505	0	0	28557.4787142196	0	8356.23720913965
KDM3AP1	0.695674884036853	0	0	0	0	0	6.5472229071571	0	0	0
KDM3B	6797.39829876698	0	5233.03006152455	0	13488.8734911895	778.569344749323	0	4309.55787344261	0	16101.5174163808
KDM4A	2341.0943941075	6180.61256215634	6.50235305255497	0	5596.56271306593	0	0	13391.9946659893	0	2903.00356942562
KDM4A.AS1	179.913163874177	0	26.200205390092	5.36258941583263	0	0	4264.80301315532	0	5747.50734404569	0
KDM4B	5582.56286747251	0	9.30028642998434	0	9575.13135710778	0	0	16617.4815443595	0	28171.8886559781
KDM4C	10485.2955136936	0	1698.87517215633	1463.73597330254	12027.3662760034	0	3790.0831866162	19192.2568913499	0	3222.75976708642
KDM4D	19.9363530249844	0	0	13.9714866811101	12.2887441961989	0	64.2464396607146	44.1242476959005	0	2.5804411541128
KDM5A	11736.6781426682	0	0	0	18179.574556482	1616.5806198644	0	65448.7368420357	0	18686.3306267977
KDM5B	3080.82904086956	10822.5664436501	1273.53447405007	0	6420.71396723527	0	24.99977065924	7452.8206840751	0	6192.69374759372
KDM5C	20343.4882235044	0	21809.7560629274	0	6488.37674408325	0	74765.1717342275	26110.8928950515	0	12336.315108476
KDM5C.IT1	1.3917866641851	708.395971084647	85.9120132562219	0	36.6225798975866	0	909.046086118328	400.100569817154	3033.63338191933	21.0469876102194
KDM5D	0	0	0	0	3033.09017280218	0	0	6378.38346893488	0	0
KDM5DP1	0	0	0	0	0	0	0	78.6719291713002	0	0
KDM6A	14407.8263156966	0	15911.4023785547	0	0	0	41373.5247060112	20620.1785036245	0	10021.6875595677
KDM6B	0	61345.3415654767	0	0	0	0	0	0	0	55768.3056118765
KDM7A	0	11776.7536148619	1127.96904323943	0	2633.53221292413	4773.20429543376	0	14334.6413561882	0	13625.3745736728
KDM7A.DT	0	10242.5090858408	0	0	0	832.214473782037	20412.7731958444	12303.4648924876	0	469.454269687807
KDM8	0	0	351.500298190713	357.92619044482	894.891581125727	0	5602.16515568936	2066.02029236382	0	238.040681071085
KDR	3.02877688221145	0	0	0	0	9.00571876737557	0	0	0	0
KDSR	0	3286.80002432856	2071.29223231012	235.381185922174	1361.76244375575	349.324995654171	12937.2320099271	1323.50700481479	34339.8127454706	806.814467495492
KDSR.DT	44.6571667262989	0	48.0450298411637	0	9.03305063768576	1.9097538392842	433.259339360133	128.2186981573	0	10.3662466596586
KEAP1	5.81197698602853	1668.14982902134	729.502712225253	0	4211.71024502906	523.138008988341	31.4130420557485	8865.85310492692	0	1257.60668821758
KEL	0	1419.0387700485	0	0	0	38.9859614596643	8500.37944714874	5677.87662715442	0	363.39166185781
KHDC1	0	0	89.2802718699593	0	153.430363349462	0	189.884663446023	415.738455924761	263.885980352573	0
KHDC1.AS1	343.473767953848	12.7049125089721	1014.36720491482	237.33309995326	376.80545331819	0	50.9986562781051	1692.47824642498	0	119.755558607321
KHDC1L	1.92350525145547	0	0	0	0	0	253.073234006077	0	0	0
KHDC4	1470.2528236549	4870.78635359203	5357.47754014554	0	5713.35097022236	0	0	11396.7776279443	0	2126.35352679336
KHDRBS1	4048.05407188932	0	5452.46529109007	3.47036383039392	9725.9400006872	0	0	24560.0414438864	0	5895.11722621352
KHDRBS2	906.363794984164	0	0	0	0	0	1567.01612718264	378.669273464603	0	14.050238212331
KHDRBS2.OT1	6.11889122259607	0	0	0	2.08474522329841	0	0	4.81769533576127	0	0
KHDRBS3	33.8856715215341	0	0	25.0241616530563	0	0	252.318580277203	68.3714852302394	0	8.72619284735085
KHK	0	0	253.319833843728	0	0	128.082403297874	0	83.9891493309171	0	122.268916791206
KHNYN	5298.94599676968	44648.2126691007	0	0	19511.5203991234	1167.46800545033	18702.7566848606	34697.2899736087	0	9770.07995089648
