"","10","10H","11","11H","13","13H","14","18","20","22","24","25","25H","26","26H","28","28_27H","4","5","6","7","9","9H"
"ENSG00000286427.1",6.25968970612695,5.82832375241966,6.02455989504882,6.06759252065471,6.60301512956187,6.11738424330778,6.0329869165057,6.13406769848177,6.04743987825767,5.87200535943034,5.91898839589807,5.68371927304231,5.43822996414948,6.10455179531566,6.16553243791228,6.18677426113248,5.83521364170809,5.87071018299213,6.06479061701194,6.49795038171273,6.06533255511078,6.25847203048773,5.92859310178703
"ENSG00000286431.1",7.99459920767129,7.45915362927388,7.74012512358834,6.88178098397704,7.65068696382757,6.89536986897451,7.47047609427481,7.64928238834826,7.57987834243437,7.71943102460445,7.55851204593809,7.81776419317772,7.52764496696228,7.77717845517613,7.37924138641181,7.6143019968278,7.64048181692286,7.7507616476404,8.01485518404518,7.66738294452608,7.61248462872013,7.91956640375836,8.00222889130256
"ENSG00000286443.1",5.85309982465779,5.82832375241966,5.43822996414948,5.43822996414948,5.43822996414948,5.7176240001919,5.69330252440715,5.86690539829504,5.74452751422893,6.09757820822731,5.77896015719252,5.43822996414948,5.43822996414948,5.88462046544174,5.43822996414948,5.97046451748134,5.43822996414948,5.43822996414948,5.67664179228829,5.67444994534921,5.88338955000189,6.25847203048773,6.00355819236464
"ENSG00000286444.1",5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.72382455239927,5.78015056701642,5.69330252440715,5.78866883116986,5.83316715931342,5.68929778388288,5.43822996414948,5.68371927304231,5.43822996414948,5.43822996414948,5.43822996414948,5.66622736209612,5.89615012697069,5.43822996414948,5.91344508002665,5.43822996414948,5.6614710127396,5.43822996414948,6.38581026649355
"ENSG00000286445.1",5.91673639024997,5.94082900024437,6.13701052456937,6.06759252065471,5.64034042286387,5.63594549259189,5.61871079956629,6.08989973041826,5.43822996414948,5.43822996414948,5.77896015719252,5.86241350900371,6.3916454630445,5.98387004529611,5.43822996414948,5.66622736209612,5.76270504393289,5.43822996414948,6.01895351705829,5.84646878128871,5.82412922001603,5.43822996414948,6.36567751098417
"ENSG00000286457.1",5.91673639024997,5.43822996414948,5.93473277232216,5.6622865940449,5.64034042286387,5.78015056701642,5.84075370788852,5.68633147920191,5.79169185235142,5.93848945681981,5.63525501079339,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.9201452870031,5.43822996414948,5.43822996414948,5.91344508002665,5.84646878128871,5.75362710020938,5.65268207430998,5.83924760749124
"ENSG00000286458.1",6.02295776965699,5.94082900024437,5.93473277232216,6.14051694555061,6.18665592918236,6.08896117069934,5.94640854119935,6.17540618596082,6.07193065977461,6.14224724170923,6.2854819448288,5.43822996414948,5.43822996414948,6.39724623026714,6.45645216512505,5.97046451748134,5.43822996414948,5.79178684855531,6.18465921615032,6.30975913609213,6.02539875180444,6.0025352021805,6.34503648286245
"ENSG00000286480.1",6.96087941166944,5.94082900024437,6.23269681898815,6.3733228622177,6.9135830652677,6.51477399306512,6.30966993245697,6.08989973041826,6.40641805286933,6.65845571825125,6.2854819448288,6.51243006889349,6.92561060095221,6.9523141578434,6.49982594106079,6.6230885218,6.44586791586658,5.9951873454768,6.40420069078993,6.90661427639513,7.27295522279123,6.63655204352608,6.06929464488169
"ENSG00000286481.2",6.11190896895981,6.07208243830895,6.20225091508724,6.3733228622177,5.97037946394662,5.920660339554,6.2159881821493,6.13406769848177,6.13998440655489,5.79284829013779,5.71664978092947,6.16778827312337,5.43822996414948,6.61230553453911,6.38705413805791,6.37638701511552,5.89615012697069,5.68854441798148,6.78098728573846,5.67444994534921,6.06533255511078,6.0025352021805,5.43822996414948
"ENSG00000286482.1",8.23212656057902,8.48330999261707,8.41598710213832,8.32081169211819,8.36966743119946,8.47023032619464,8.38000517221858,8.47257563463163,8.42678888934719,8.43971344364701,8.39338323137347,8.86183943598835,7.94976005901989,8.29950599957215,8.76956246245235,8.43716343119113,8.51450388959837,8.77157237415533,8.50302247782959,8.67352479712103,8.28853666315375,8.43948262827633,8.68853565717304
"ENSG00000286488.1",10.150820002173,9.85426611340002,10.0750029323616,10.0100027151917,10.6105249504667,10.262883108585,10.096245442463,9.7014476833621,9.91721705681385,10.3329271533806,10.0499568367465,9.98705692691269,9.95199852660761,9.36685441739034,9.609309862733,10.0927600668396,10.1450913198375,10.4408319094551,9.78283756687466,10.2483808666843,10.8822036553677,9.48502835255805,9.56068736748582
"ENSG00000286489.1",5.85309982465779,6.47535310130081,5.93473277232216,5.75477707080353,5.84146765773954,5.83274021794276,5.84075370788852,5.68633147920191,5.8705942667532,5.93848945681981,5.63525501079339,5.43822996414948,5.7806762906066,5.43822996414948,5.43822996414948,5.86367478608696,5.94966982558423,5.43822996414948,5.67664179228829,5.77192440875818,5.6614710127396,5.43822996414948,5.92859310178703
"ENSG00000286496.1",6.22557786699533,5.82832375241966,5.66114834142406,5.43822996414948,5.78772664272328,5.78015056701642,5.69330252440715,5.68633147920191,5.83316715931342,5.99684717399991,5.43822996414948,6.31105034346041,5.43822996414948,5.43822996414948,5.43822996414948,5.99384847487563,5.43822996414948,6.4215968290214,5.67664179228829,6.05910525826852,5.88338955000189,5.43822996414948,6.09957950801476
"ENSG00000286501.1",5.85309982465779,5.43822996414948,5.98159239290429,5.43822996414948,5.72382455239927,5.63594549259189,5.43822996414948,5.78866883116986,5.61529210826565,5.93848945681981,5.63525501079339,5.43822996414948,6.15885988021061,5.43822996414948,5.8797439457095,5.7981665318786,5.43822996414948,5.43822996414948,5.67664179228829,5.67444994534921,5.43822996414948,5.43822996414948,5.43822996414948
"ENSG00000286503.1",5.85309982465779,5.88821862048348,5.66114834142406,5.43822996414948,5.72382455239927,5.920660339554,6.15328260984748,5.86690539829504,5.74452751422893,5.99684717399991,5.63525501079339,5.92745373430757,5.97780681462335,5.43822996414948,6.06023578004143,5.89281652835244,5.76270504393289,6.2211447018917,5.96894434964883,5.43822996414948,5.6614710127396,6.04095782630088,5.72224716021811
"ENSG00000286504.1",6.11190896895981,6.49767763585667,6.60760191790383,6.34782714413234,6.63409404650853,6.39022609898211,6.27359335851484,6.17540618596082,6.54532766564657,6.681240294066,6.59043256298279,6.7599913813871,6.7042730617329,6.46733232360864,6.4784030261067,6.20321808070115,6.12159089945651,6.2211447018917,6.22024360932614,5.90910500790203,6.71789562125618,6.93312335700249,6.2796804846598
"ENSG00000286507.1",5.7773568368257,5.43822996414948,5.66114834142406,5.75477707080353,5.97037946394662,5.63594549259189,5.69330252440715,5.86690539829504,5.79169185235142,5.68929778388288,5.71664978092947,5.78498798847028,5.43822996414948,5.43822996414948,5.43822996414948,5.86367478608696,5.83521364170809,5.43822996414948,5.85023986093208,6.14072113939155,5.88338955000189,5.43822996414948,5.43822996414948
"ENSG00000286511.1",6.06910146487625,6.14550794526802,6.69885985779825,6.46819261742139,6.18665592918236,6.195842981527,6.05904078110485,6.08989973041826,6.09545392905869,6.39425060541661,6.11505144254621,5.98455309298274,6.30046136634504,6.20541740317933,6.02061756124619,6.03775908629674,6.12159089945651,5.93699941862146,6.68446792695464,6.3956142318449,6.57012702599854,6.25847203048773,5.72224716021811
"ENSG00000286522.2",8.69460410397862,8.83886398934133,7.42849501124304,8.04451396343016,10.9896579362817,8.82027025895924,9.63859534721541,8.56486362980065,8.69014858502493,8.45628404404717,9.39562554586615,7.59050769953259,8.43093941720056,8.15557535279714,9.36834388371638,8.27171898443915,7.89793575867727,8.77157237415533,8.19340277073337,7.63227133937143,9.75783842268803,8.62516239042949,7.9676146356026
"ENSG00000286525.2",5.43822996414948,5.43822996414948,6.17041899473488,6.23666117692751,5.64034042286387,5.83274021794276,6.15328260984748,5.86690539829504,5.74452751422893,5.93848945681981,5.87743576978332,5.98455309298274,5.43822996414948,5.66209196543783,6.2843785178449,5.9201452870031,6.04212890714173,5.43822996414948,5.91344508002665,5.43822996414948,5.82412922001603,5.43822996414948,5.43822996414948
"ENSG00000286532.1",7.05226930560041,6.81424178514277,7.01363341055683,6.88178098397704,6.73579635912242,6.80016794167581,6.81844532445103,6.71099950615214,6.69961891275081,6.70352002108661,6.91316360325694,7.12912045829778,6.82065224531002,7.08339796049318,6.82095407785831,6.94219702213666,6.97412172179743,6.95282444675781,6.57768589035306,6.6114684061431,6.71789562125618,6.86634012102964,7.40230176374903
"ENSG00000286535.1",6.51452479812843,6.47535310130081,6.58828365582224,6.6872560541923,6.86570118483457,6.26630838923981,6.46921307013289,6.49708625804064,6.54532766564657,6.70352002108661,6.80806241762943,6.83689512439207,6.44728844815937,6.32075213405261,6.5412125906893,6.72588748159381,6.49301180400592,6.58347426262387,6.57768589035306,6.6114684061431,6.89159516094673,6.65358382042675,6.7562163171839
"ENSG00000286536.1",6.43783879980431,6.32770505960412,6.34334344989301,6.06759252065471,6.64927082031722,6.49802027606632,6.2159881821493,6.21436942502598,6.02185943621614,6.26079197901788,6.66361784290188,6.1268606274439,6.80212805399855,6.32075213405261,6.2843785178449,6.13490773065073,5.76270504393289,6.65498845210802,5.96894434964883,5.84646878128871,6.486698942783,5.80899283791335,6.06929464488169
"ENSG00000286545.1",6.89558671049151,6.8914428517781,6.86012248792854,7.51842554354768,7.00360053302923,7.08385809022514,7.00536851007298,7.42800167049788,7.15129036011365,7.52726614140211,6.95684364148487,7.21224651426978,6.36237947270575,7.64952629459705,7.09133212352196,7.35976820733476,7.1835327030598,7.76890752314909,7.25488012074894,7.22785430778698,7.18566612862365,7.29745366880892,7.84173897465601
"ENSG00000286546.1",6.51452479812843,5.66390727973481,5.75317212642506,6.17408617757146,6.00666814339576,6.17070039527144,6.27359335851484,6.75285593711107,6.74265334341205,6.82796627981909,6.4058804129238,6.27776057247403,5.43822996414948,7.16713056815363,6.45645216512505,6.30890576988884,6.85306912418613,5.43822996414948,6.59999991592293,6.4482840159218,6.34461468693953,6.0025352021805,6.30208115422646
"ENSG00000286548.1",6.35367150396254,6.03173102650468,6.23269681898815,5.93724810010701,6.00666814339576,5.95891498634463,6.29184398912486,6.38331780370075,6.02185943621614,6.04941368238542,6.21743708244725,6.20636691995393,6.26755350293431,6.0270129407826,6.49982594106079,6.26543978573983,5.99790640994847,6.58347426262387,6.43116320897126,5.43822996414948,6.10273195053582,5.43822996414948,5.96746350557487
"ENSG00000286549.1",6.15198262702968,5.43822996414948,5.43822996414948,6.10512215190178,5.78772664272328,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.92745373430757,5.43822996414948,6.17345920424859,5.43822996414948,5.43822996414948,5.83521364170809,5.93699941862146,5.43822996414948,5.96410793765591,5.98237126517333,6.28463718439475,6.00355819236464
"ENSG00000286558.1",6.22557786699533,6.40476080012386,5.43822996414948,6.17408617757146,6.41066156887194,6.46354636866381,5.94640854119935,5.99031092671688,6.39122667389682,6.09757820822731,6.02569738276909,6.27776057247403,6.11841438123438,6.17345920424859,6.02061756124619,5.83231774462484,5.43822996414948,5.43822996414948,5.96894434964883,5.43822996414948,6.3946744113201,6.11090177251677,5.96746350557487
"ENSG00000286563.1",5.67830425485138,5.43822996414948,5.66114834142406,5.88500626565364,5.78772664272328,5.63594549259189,5.69330252440715,5.68633147920191,5.83316715931342,6.09757820822731,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.8797439457095,5.94595415385456,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.88338955000189,5.43822996414948,5.78579939804274
"ENSG00000286565.1",6.46414442471236,6.2718527801153,6.20225091508724,5.9843397913726,5.88870016883026,5.83274021794276,6.15328260984748,6.08989973041826,5.79169185235142,6.53579599153437,5.91898839589807,5.92745373430757,6.19698708544353,6.37253626852681,6.1971612423131,6.18677426113248,6.28625925137719,6.4215968290214,6.06479061701194,5.67444994534921,5.98237126517333,5.80899283791335,6.49752630531207
"ENSG00000286572.1",5.85309982465779,5.66390727973481,5.82357363487167,5.88500626565364,5.64034042286387,5.7176240001919,6.00566804358638,5.93262201093592,5.8705942667532,5.87200535943034,5.43822996414948,6.20636691995393,5.97780681462335,5.43822996414948,5.82096282172991,5.7981665318786,5.83521364170809,5.43822996414948,6.14712640391784,5.43822996414948,5.43822996414948,6.14311011730068,5.92859310178703
"ENSG00000286579.1",6.46414442471236,5.98825093802465,6.41724972434405,6.26601396118407,6.60301512956187,6.39022609898211,6.34414838312963,6.38331780370075,6.32749525896251,6.48186068632836,6.26348858972035,6.40327904573816,5.97780681462335,6.23598341097974,6.31132314107009,6.50811979993048,6.04212890714173,6.69993944607189,6.01895351705829,6.58983163119643,6.54996454086252,6.20316834541,6.06929464488169
"ENSG00000286585.2",6.02295776965699,5.75706216556585,6.17041899473488,5.9843397913726,5.64034042286387,5.7176240001919,5.7504263175872,5.86690539829504,5.43822996414948,5.68929778388288,5.91898839589807,5.43822996414948,5.43822996414948,5.43822996414948,5.8797439457095,5.83231774462484,5.83521364170809,5.43822996414948,5.85023986093208,6.05910525826852,5.6614710127396,5.65268207430998,6.40546689207106
"ENSG00000286590.1",6.02295776965699,6.54074269199562,6.20225091508724,6.3733228622177,6.30675454045938,5.920660339554,6.19571386030419,6.57381986718987,6.2015748760636,6.18405136779818,6.11505144254621,6.67696530620826,6.47382295040922,5.82519836845443,6.16553243791228,6.05848844918373,6.49301180400592,6.4215968290214,5.96894434964883,6.8053990980796,6.26307452559801,6.17380460844031,6.40546689207106
"ENSG00000286599.1",6.02295776965699,6.07208243830895,6.02455989504882,5.88500626565364,5.84146765773954,5.920660339554,5.91389144027472,5.78866883116986,6.07193065977461,5.87200535943034,5.99251865353829,5.78498798847028,5.43822996414948,6.39724623026714,6.16553243791228,5.94595415385456,6.12159089945651,6.72168718098517,6.22024360932614,6.05910525826852,5.6614710127396,6.17380460844031,5.78579939804274
"ENSG00000286602.1",6.02295776965699,5.94082900024437,6.1017861973226,5.9843397913726,5.97037946394662,5.78015056701642,6.08398314063763,6.04227932561285,5.90494857751536,6.48186068632836,6.42433695279771,6.16778827312337,5.97780681462335,6.13991745071807,5.43822996414948,5.7981665318786,5.43822996414948,5.43822996414948,6.01895351705829,5.77192440875818,5.98237126517333,6.04095782630088,5.92859310178703
"ENSG00000286607.1",5.7773568368257,5.88821862048348,6.13701052456937,5.43822996414948,5.64034042286387,5.920660339554,6.13100973243755,5.93262201093592,5.83316715931342,5.79284829013779,6.02569738276909,6.03599412746876,6.0752070105637,5.43822996414948,5.43822996414948,5.86367478608696,5.43822996414948,6.04760202442236,6.18465921615032,5.43822996414948,6.02539875180444,5.43822996414948,5.88622400496819
"ENSG00000286608.1",5.43822996414948,5.43822996414948,5.43822996414948,5.82553347030905,5.64034042286387,5.43822996414948,5.7504263175872,5.43822996414948,5.93686606099271,5.79284829013779,5.63525501079339,6.31105034346041,5.43822996414948,6.06705323721936,5.43822996414948,5.59953226372922,5.43822996414948,5.43822996414948,5.77501376356799,5.43822996414948,5.75362710020938,5.43822996414948,5.43822996414948
"ENSG00000286613.1",6.02295776965699,5.66390727973481,6.36872170901623,6.14051694555061,6.30675454045938,6.05914738519498,6.10793854855492,6.25130082817731,6.39122667389682,6.48186068632836,5.87743576978332,6.37368002326688,5.97780681462335,5.93681802800151,6.02061756124619,6.09788157079723,6.46975361241811,7.12954518373771,6.34752072895703,6.49795038171273,6.17145867248929,5.80899283791335,6.20813139490443
"ENSG00000286614.1",5.91673639024997,5.43822996414948,6.17041899473488,5.43822996414948,6.30675454045938,5.83274021794276,5.43822996414948,5.43822996414948,6.25816651534569,5.43822996414948,5.43822996414948,5.68371927304231,5.43822996414948,5.43822996414948,5.43822996414948,5.66622736209612,5.43822996414948,5.43822996414948,5.43822996414948,5.43822996414948,5.6614710127396,5.43822996414948,5.43822996414948
